Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"TRIAN FUND MANAGEMENT, L.P.",General Electric Co,GE,2015-09-30,SH,11773522.15,2284063000.0,6450910.7,1318467000.0,19.4955,12.7385,1,4,82.509458,addition,INDUSTRIALS,114
"TRIAN FUND MANAGEMENT, L.P.",Mondelez International Inc. (Kraft Foods),MDLZ,2015-09-30,SH,48028087.0,2010936000.0,48028053.0,1975874000.0,17.1643,19.09,2,1,0.000071,addition,CONSUMER STAPLES,3785
"TRIAN FUND MANAGEMENT, L.P.",Pepsico Inc. (Loft Inc.),PEP,2015-09-30,SH,18316211.0,1727219000.0,18316211.0,1709635000.0,14.7426,16.5178,3,2,0.0,,CONSUMER STAPLES,264
"TRIAN FUND MANAGEMENT, L.P.",Sysco Corp.,SYY,2015-09-30,SH,41412900.0,1613861000.0,10218418.0,368885000.0,13.7751,3.564,4,10,305.27702,addition,CONSUMER STAPLES,343
"TRIAN FUND MANAGEMENT, L.P.",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2015-09-30,SH,25801884.0,1243651000.0,24563084.0,1570809000.0,10.6151,15.1765,5,3,5.043341,addition,MATERIALS,396
"TRIAN FUND MANAGEMENT, L.P.",Bank Of New York Mellon Corp,BK,2015-09-30,SH,30228703.0,1183454000.0,30225639.0,1268570000.0,10.1013,12.2564,6,5,0.010137,addition,FINANCE,2534
"TRIAN FUND MANAGEMENT, L.P.",Pentair Plc,PNR,2015-09-30,SH,19365006.35,663794000.0,0.0,0.0,5.6658,,7,999999,,new,INDUSTRIALS,4370
"TRIAN FUND MANAGEMENT, L.P.",Legg Mason Inc.,LM,2015-09-30,SH,11039896.0,459370000.0,11039896.0,568886000.0,3.9209,5.4963,8,7,0.0,reduction,FINANCE,2833
"TRIAN FUND MANAGEMENT, L.P.",Wendys Co. (The),WEN,2015-09-30,SH,40792537.0,352855000.0,54024581.0,609397000.0,3.0118,5.8877,9,6,-24.492636,reduction,CONSUMER DISCRETIONARY,11361
"TRIAN FUND MANAGEMENT, L.P.",Trane Technologies Plc,TT,2015-09-30,SH,2835302.0,143948000.0,7289130.0,491433000.0,1.2287,4.748,10,8,-61.102326,reduction,INDUSTRIALS,3496
"TRIAN FUND MANAGEMENT, L.P.",Chemours Co (The),CC,2015-09-30,SH,4879376.0,31570000.0,0.0,0.0,0.2695,,11,999999,,new,MATERIALS,178072
"TRIAN FUND MANAGEMENT, L.P.",Tiffany & Co. (DE),TIF,2015-09-30,SH,14260.0,1101000.0,14260.0,1309000.0,0.0094,0.0126,12,11,0.0,,CONSUMER DISCRETIONARY,3676
"TRIAN FUND MANAGEMENT, L.P.",Family Dollar Stores Inc.,FDO,2015-09-30,SH,0.0,0.0,3679.0,290000.0,,0.0028,999999,12,-100.0,soldall,CONSUMER DISCRETIONARY,2705
