Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"TRIAN FUND MANAGEMENT, L.P.",Legg Mason Inc.,LM,2011-03-31,SH,11257370.0,406278000.0,0.0,0.0,19.5513,,1,999999,,new,FINANCE,2833
"TRIAN FUND MANAGEMENT, L.P.",Wendys Co. (The),WEN,2011-03-31,SH,76623145.0,385414000.0,0.0,0.0,18.5473,,2,999999,,new,CONSUMER DISCRETIONARY,11361
"TRIAN FUND MANAGEMENT, L.P.",Mondelez International Inc. (Kraft Foods),MDLZ,2011-03-31,SH,12176335.0,381850000.0,0.0,0.0,18.3758,,3,999999,,new,CONSUMER STAPLES,3785
"TRIAN FUND MANAGEMENT, L.P.",Family Dollar Stores Inc.,FDO,2011-03-31,SH,6190159.0,317679000.0,0.0,0.0,15.2877,,4,999999,,new,CONSUMER DISCRETIONARY,2705
"TRIAN FUND MANAGEMENT, L.P.",Tiffany & Co. (DE),TIF,2011-03-31,SH,5079648.0,312094000.0,0.0,0.0,15.0189,,5,999999,,new,CONSUMER DISCRETIONARY,3676
"TRIAN FUND MANAGEMENT, L.P.",State Street Corp. (State Street Bank & Trust Co. Boston MA),STT,2011-03-31,SH,2325000.0,104486000.0,0.0,0.0,5.0282,,6,999999,,new,FINANCE,281
"TRIAN FUND MANAGEMENT, L.P.",Heinz (H.J.) Co.,HNZ,2011-03-31,SH,2047334.0,99951000.0,0.0,0.0,4.8099,,7,999999,,new,CONSUMER STAPLES,413
"TRIAN FUND MANAGEMENT, L.P.",SPDR S&P 500 ETF TRUST,SPY,2011-03-31,PUT,230000.0,30496000.0,0.0,0.0,1.4676,,8,999999,,new,FINANCE,3962
"TRIAN FUND MANAGEMENT, L.P.",Petes Coffee & Tea,PEET,2011-03-31,SH,455000.0,21881000.0,0.0,0.0,1.053,,9,999999,,new,CONSUMER STAPLES,6038
"TRIAN FUND MANAGEMENT, L.P.",MGM Resorts International Inc.,MGM,2011-03-31,CALL,400000.0,5260000.0,0.0,0.0,0.2531,,10,999999,,new,CONSUMER DISCRETIONARY,254
"TRIAN FUND MANAGEMENT, L.P.",Las Vegas Sands Corp,LVS,2011-03-31,SH,68000.0,2871000.0,0.0,0.0,0.1382,,11,999999,,new,CONSUMER DISCRETIONARY,3998
"TRIAN FUND MANAGEMENT, L.P.",LIN Media LLC,LIN,2011-03-31,SH,439963.0,2609000.0,0.0,0.0,0.1256,,12,999999,,new,CONSUMER DISCRETIONARY,4890
"TRIAN FUND MANAGEMENT, L.P.",Paramount Global,PARA,2011-03-31,SH,100400.0,2514000.0,0.0,0.0,0.121,,13,999999,,new,COMMUNICATIONS,2509
"TRIAN FUND MANAGEMENT, L.P.",United States Oil Fund,USO,2011-03-31,SH,3750.0,1278000.0,0.0,0.0,0.0615,,14,999999,,new,FINANCE,7651
"TRIAN FUND MANAGEMENT, L.P.",Belo Corp Class A,BLC,2011-03-31,SH,140000.0,1233000.0,0.0,0.0,0.0593,,15,999999,,new,CONSUMER DISCRETIONARY,498
"TRIAN FUND MANAGEMENT, L.P.",iStar Inc. (Starwood Financial),STAR,2011-03-31,SH,26707.2,1193000.0,0.0,0.0,0.0574,,16,999999,,new,REAL ESTATE,2570
"TRIAN FUND MANAGEMENT, L.P.",iStar Inc. (Starwood Financial),STAR,2011-03-31,CALL,20544.0,918000.0,0.0,0.0,0.0442,,17,999999,,new,REAL ESTATE,2570
