Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
"TRIAN FUND MANAGEMENT, L.P.",Mondelez International Inc. (Kraft Foods),MDLZ,2015-06-30,SH,48028053.0,1975874000.0,48024117.0,1733190000.0,19.09,20.2468,1,3,0.008196,addition,CONSUMER STAPLES,3785
"TRIAN FUND MANAGEMENT, L.P.",Pepsico Inc. (Loft Inc.),PEP,2015-06-30,SH,18316211.0,1709635000.0,18316211.0,1751396000.0,16.5178,20.4595,2,2,0.0,,CONSUMER STAPLES,264
"TRIAN FUND MANAGEMENT, L.P.",E. I. du Pont de Nemours & Co. (delisted after merger with Dow 2017),DD,2015-06-30,SH,24563084.0,1570809000.0,24563084.0,1755524000.0,15.1765,20.5077,3,1,0.0,,MATERIALS,396
"TRIAN FUND MANAGEMENT, L.P.",General Electric Co,GE,2015-06-30,SH,6450910.7,1318467000.0,0.0,0.0,12.7385,,4,999999,,new,INDUSTRIALS,114
"TRIAN FUND MANAGEMENT, L.P.",Bank Of New York Mellon Corp,BK,2015-06-30,SH,30225639.0,1268570000.0,30225639.0,1216280000.0,12.2564,14.2083,5,4,0.0,,FINANCE,2534
"TRIAN FUND MANAGEMENT, L.P.",Wendys Co. (The),WEN,2015-06-30,SH,54024581.0,609397000.0,64800245.0,706323000.0,5.8877,8.2511,6,6,-16.629048,reduction,CONSUMER DISCRETIONARY,11361
"TRIAN FUND MANAGEMENT, L.P.",Legg Mason Inc.,LM,2015-06-30,SH,11039896.0,568886000.0,12887964.0,711416000.0,5.4963,8.3106,7,5,-14.339488,reduction,FINANCE,2833
"TRIAN FUND MANAGEMENT, L.P.",Trane Technologies Plc,TT,2015-06-30,SH,7289130.0,491433000.0,8570293.0,583465000.0,4.748,6.8159,8,7,-14.948882,reduction,INDUSTRIALS,3496
"TRIAN FUND MANAGEMENT, L.P.",Sysco Corp.,SYY,2015-06-30,SH,10218418.0,368885000.0,0.0,0.0,3.564,,10,999999,,new,CONSUMER STAPLES,343
"TRIAN FUND MANAGEMENT, L.P.",Tiffany & Co. (DE),TIF,2015-06-30,SH,14260.0,1309000.0,13412.0,1180000.0,0.0126,0.0138,11,9,6.322696,addition,CONSUMER DISCRETIONARY,3676
"TRIAN FUND MANAGEMENT, L.P.",Family Dollar Stores Inc.,FDO,2015-06-30,SH,3679.0,290000.0,3679.0,292000.0,0.0028,0.0034,12,10,0.0,,CONSUMER DISCRETIONARY,2705
"TRIAN FUND MANAGEMENT, L.P.",Allegion plc,ALLE,2015-06-30,SH,0.0,0.0,1655388.0,101261000.0,,1.1829,999999,8,-100.0,soldall,INDUSTRIALS,164673
