Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2010-09-30,SH,4131966.0,138173000.0,2857839.0,110427000.0,3.0866,3.1023,1,3,44.583582,addition,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2010-09-30,SH,1877445.0,133355000.0,1833619.0,111447000.0,2.979,3.131,2,2,2.390137,addition,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2010-09-30,SH,3064289.0,126095000.0,2167623.0,73417000.0,2.8168,2.0626,3,7,41.366326,addition,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2010-09-30,SH,2594556.0,120608000.0,1348850.0,66343000.0,2.6942,1.8638,4,10,92.35319,addition,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2010-09-30,SH,1992326.0,117069000.0,1946127.0,75860000.0,2.6152,2.1312,5,6,2.373894,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2010-09-30,SH,5013200.0,112847000.0,3750683.0,78989000.0,2.5209,2.2191,6,4,33.660989,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Corning Inc.,GLW,2010-09-30,SH,5239535.0,95779000.0,4096267.0,66155000.0,2.1396,1.8586,7,11,27.909997,addition,MATERIALS,146
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2010-09-30,SH,1155676.0,86664000.0,881349.0,43133000.0,1.936,1.2118,8,33,31.125808,addition,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2010-09-30,SH,2061072.0,76177000.0,1465014.0,49459000.0,1.7017,1.3895,9,24,40.686164,addition,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,WALTER ENERGY INC COM STK (DE),WLT,2010-09-30,SH,907950.0,73807000.0,0.0,0.0,1.6488,,10,999999,,new,INDUSTRIALS,4979
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-09-30,SH,1595380.0,73483000.0,1010089.0,39434000.0,1.6415,1.1079,11,37,57.944498,addition,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2010-09-30,SH,6214990.0,70913000.0,6069835.0,71321000.0,1.5841,2.0037,12,9,2.391416,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2010-09-30,SH,3281105.0,69920000.0,3204485.0,58354000.0,1.5619,1.6394,13,14,2.391024,addition,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2010-09-30,SH,3968814.0,69494000.0,4863127.0,76643000.0,1.5524,2.1532,14,5,-18.38967,reduction,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Wheaton Precious Metals Corp,WPM,2010-09-30,SH,2551268.0,68039000.0,2491698.0,50003000.0,1.5199,1.4048,15,23,2.390739,addition,MATERIALS,5935
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2010-09-30,SH,2000614.0,65120000.0,1953889.0,57522000.0,1.4547,1.616,16,15,2.391385,addition,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2010-09-30,SH,3724143.0,63683000.0,3637144.0,47792000.0,1.4226,1.3427,17,25,2.391959,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2010-09-30,SH,236827.3,63257000.0,231296.9,45820000.0,1.4131,1.2873,18,28,2.391039,addition,ENERGY,4851
CHILTON INVESTMENT COMPANY INC.,Entegris Inc.,ENTG,2010-09-30,SH,13322420.0,62216000.0,10615315.0,42143000.0,1.3898,1.184,19,35,25.501881,addition,INFORMATION TECHNOLOGY,3717
CHILTON INVESTMENT COMPANY INC.,Dress Barn Inc.,DBRN,2010-09-30,SH,2582616.0,61337000.0,2280248.0,54293000.0,1.3702,1.5253,20,18,13.260312,addition, ,640
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2010-09-30,SH,1651367.0,59895000.0,1612793.0,55351000.0,1.338,1.555,21,17,2.391751,addition,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2010-09-30,SH,1336683.0,58172000.0,1305444.0,57244000.0,1.2995,1.6082,22,16,2.392979,addition,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2010-09-30,SH,779592.0,58087000.0,768522.0,50623000.0,1.2976,1.4222,23,21,1.440427,addition,CONSUMER DISCRETIONARY,250
