Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,PANTRY INC (THE),PTRY,2005-12-31,SH,4194834.0,197115000.0,3461855.0,129370000.0,6.0018,3.808,1,6,21.173013,addition,CONSUMER STAPLES,2418
CHILTON INVESTMENT COMPANY INC.,Fidelity National Financial Inc.,FNF-DEL1,2005-12-31,SH,5179002.0,190535000.0,5811787.0,258741000.0,5.8014,7.616,2,1,-10.887959,reduction, ,107142
CHILTON INVESTMENT COMPANY INC.,Advance Auto Parts Inc.,AAP,2005-12-31,SH,4373917.0,190090000.0,4332152.0,167568000.0,5.7879,4.9323,3,5,0.964071,addition,CONSUMER DISCRETIONARY,3562
CHILTON INVESTMENT COMPANY INC.,Paramount Global,PARA,2005-12-31,SH,5240863.0,162600000.0,5692400.0,187906000.0,4.9509,5.5309,4,3,-7.932278,reduction,COMMUNICATIONS,2509
CHILTON INVESTMENT COMPANY INC.,Centex Corp.,CTX,2005-12-31,SH,1837336.0,131351000.0,3138898.0,202710000.0,3.9994,5.9667,5,2,-41.465572,reduction,CONSUMER DISCRETIONARY,1053
CHILTON INVESTMENT COMPANY INC.,Cumulus Media Inc. Class A,CMLS,2005-12-31,SH,1276822.63,126763000.0,1007770.63,100696000.0,3.8597,2.964,6,8,26.697742,addition,COMMUNICATIONS,5943
CHILTON INVESTMENT COMPANY INC.,MGM Resorts International Inc.,MGM,2005-12-31,SH,2755283.0,101036000.0,2246309.0,98321000.0,3.0764,2.894,7,9,22.658236,addition,CONSUMER DISCRETIONARY,254
CHILTON INVESTMENT COMPANY INC.,KB Home Inc.,KBH,2005-12-31,SH,1216571.0,88396000.0,2458576.0,179968000.0,2.6915,5.2973,8,4,-50.517251,reduction,CONSUMER DISCRETIONARY,3623
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2005-12-31,SH,6263881.88,88381000.0,6247195.88,73078000.0,2.691,2.151,9,14,0.267096,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2005-12-31,SH,8016792.0,86972000.0,7292000.0,74451000.0,2.6481,2.1914,10,13,9.93955,addition,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,Warnaco Group Inc. (The) (New),WRC,2005-12-31,SH,3209573.0,85760000.0,2976707.0,65220000.0,2.6112,1.9197,11,18,7.82294,addition,CONSUMER DISCRETIONARY,57638
CHILTON INVESTMENT COMPANY INC.,Eagle Materials Inc.,EXP,2005-12-31,SH,2148222.0,84332000.0,2116722.0,81635000.0,2.5678,2.4029,12,12,1.48815,addition,MATERIALS,2704
CHILTON INVESTMENT COMPANY INC.,Dine Brands Global Inc,DIN,2005-12-31,SH,1693875.0,79460000.0,2656652.0,108232000.0,2.4194,3.1858,13,7,-36.240238,reduction,CONSUMER DISCRETIONARY,46044
CHILTON INVESTMENT COMPANY INC.,Hillshire Brands,HSH,2005-12-31,SH,816479.4,77157000.0,481536.2,45626000.0,2.3493,1.343,14,21,69.557221,addition,CONSUMER STAPLES,128464
CHILTON INVESTMENT COMPANY INC.,Omnicare Inc.,OCR,2005-12-31,SH,1264719.0,72367000.0,604791.0,34007000.0,2.2034,1.001,15,27,109.116703,addition,HEALTH CARE,2424
CHILTON INVESTMENT COMPANY INC.,iShares Russell 2000 Growth ETF-iShares Russell 2000 Growth ETF,IWO,2005-12-31,SH,1014649.0,70680000.0,1007983.0,69349000.0,2.1521,2.0413,16,16,0.661321,addition,FINANCE,4117
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2005-12-31,SH,4255382.0,64341000.0,3445565.0,39762000.0,1.9591,1.1704,17,23,23.50317,addition,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2005-12-31,SH,1984302.0,62634000.0,294000.0,8898000.0,1.9071,0.2619,18,60,574.932653,addition,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Compass Minerals International Inc,CMP,2005-12-31,SH,2308964.0,56662000.0,3809578.0,87620000.0,1.7253,2.5791,19,11,-39.390557,reduction,MATERIALS,6337
CHILTON INVESTMENT COMPANY INC.,American International Group Inc.,AIG,2005-12-31,SH,37500.0,51173000.0,0.0,0.0,1.5581,,20,999999,,new,FINANCE,193
CHILTON INVESTMENT COMPANY INC.,Fidelity National Financial Inc,FNF,2005-12-31,SH,2940412.39,49708000.0,0.0,0.0,1.5135,,21,999999,,new,FINANCE,4333
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2005-12-31,SH,2740968.0,49255000.0,1548060.0,28407000.0,1.4997,0.8362,22,29,77.058254,addition,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Dow Jones & Co.,DJ,2005-12-31,SH,1274925.0,45247000.0,1002700.0,38293000.0,1.3777,1.1271,23,24,27.149197,addition,CONSUMER DISCRETIONARY,12594
CHILTON INVESTMENT COMPANY INC.,Federated Department Stores Inc,fds,2005-12-31,SH,607029.0,40264000.0,0.0,0.0,1.226,,24,999999,,new, ,107150
CHILTON INVESTMENT COMPANY INC.,The Washington Post Company,WPO,2005-12-31,SH,52602.0,40241000.0,52415.0,42063000.0,1.2253,1.2381,25,22,0.356768,addition,Communications,4926
CHILTON INVESTMENT COMPANY INC.,Nov Inc,NOV,2005-12-31,SH,1131318.0,35467000.0,351200.0,11554000.0,1.0799,0.3401,26,52,222.129271,addition,ENERGY,17
CHILTON INVESTMENT COMPANY INC.,Biogen Inc,BIIB,2005-12-31,SH,652131.0,29528000.0,0.0,0.0,0.8991,,27,999999,,new,HEALTH CARE,4853
CHILTON INVESTMENT COMPANY INC.,Tesco Corp.,TESO,2005-12-31,SH,1439757.0,26664000.0,0.0,0.0,0.8119,,28,999999,,new,ENERGY,11556
CHILTON INVESTMENT COMPANY INC.,Endurance Specialty Holdings Ltd,ENH,2005-12-31,SH,728145.0,26104000.0,488100.0,16649000.0,0.7948,0.4901,29,39,49.179471,addition,FINANCE,4410
CHILTON INVESTMENT COMPANY INC.,Toyota Motors Corp. ADR,TM,2005-12-31,SH,225164.0,23557000.0,0.0,0.0,0.7173,,30,999999,,new,CONSUMER DISCRETIONARY,5799
CHILTON INVESTMENT COMPANY INC.,Grupo Televisa S.A. GDR,TV,2005-12-31,SH,1134708.0,22836000.0,186268.0,3339000.0,0.6953,0.0983,31,110,509.180321,addition,COMMUNICATIONS,5537
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2005-12-31,SH,822024.0,22112000.0,748600.0,18187000.0,0.6733,0.5353,32,37,9.808175,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Gold Fields Ltd ADR,GFI,2005-12-31,SH,1143514.0,20160000.0,994354.0,14448000.0,0.6138,0.4253,33,44,15.000694,addition,MATERIALS,5532
CHILTON INVESTMENT COMPANY INC.,CVS Health Corp. (Melville Shoe),CVS,2005-12-31,SH,751312.0,19850000.0,0.0,0.0,0.6044,,34,999999,,new,CONSUMER STAPLES,221
CHILTON INVESTMENT COMPANY INC.,Destination XL Group Inc.,DXLG,2005-12-31,SH,3204410.0,19643000.0,2213000.0,15225000.0,0.5981,0.4481,35,42,44.799367,addition,CONSUMER DISCRETIONARY,988
CHILTON INVESTMENT COMPANY INC.,MatrixOne Inc,MONE,2005-12-31,SH,3906390.0,19493000.0,4328608.0,22768000.0,0.5935,0.6702,36,33,-9.754129,reduction,INFORMATION TECHNOLOGY,102983
CHILTON INVESTMENT COMPANY INC.,Phelps Dodge Corp.,PD,2005-12-31,SH,257378.0,18514000.0,171038.0,11111000.0,0.5637,0.327,37,53,50.48001,addition,MATERIALS,103873
CHILTON INVESTMENT COMPANY INC.,Halliburton Co.,HAL,2005-12-31,SH,564670.0,17493000.0,239000.0,8188000.0,0.5326,0.241,38,68,136.263598,addition,ENERGY,411
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2005-12-31,SH,962538.0,17422000.0,440800.0,7566000.0,0.5305,0.2227,39,71,118.361615,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,QLogic Corp.,QLGC,2005-12-31,SH,1048908.0,17050000.0,0.0,0.0,0.5191,,40,999999,,new,INFORMATION TECHNOLOGY,707
CHILTON INVESTMENT COMPANY INC.,ASE Test Ltd,ASTSF,2005-12-31,SH,2129993.0,16720000.0,2125750.0,13328000.0,0.5091,0.3923,41,46,0.1996,addition,INFORMATION TECHNOLOGY,6474
CHILTON INVESTMENT COMPANY INC.,Blackbaud Inc,BLKB,2005-12-31,SH,954802.0,16308000.0,1300011.0,18421000.0,0.4965,0.5422,42,36,-26.554314,reduction,INFORMATION TECHNOLOGY,6318
CHILTON INVESTMENT COMPANY INC.,Inco Ltd. (NYSE),INCLF,2005-12-31,SH,370878.0,16159000.0,149800.0,7093000.0,0.492,0.2088,43,73,147.582109,addition,MATERIALS,101837
CHILTON INVESTMENT COMPANY INC.,Inphonic Inc,INPC,2005-12-31,SH,1807935.0,15711000.0,621866.0,8551000.0,0.4784,0.2517,44,62,190.727424,addition,COMMUNICATIONS,317
CHILTON INVESTMENT COMPANY INC.,BJ Services Co.,BJS,2005-12-31,SH,417281.0,15302000.0,178000.0,6406000.0,0.4659,0.1886,45,82,134.427528,addition,ENERGY,4301
CHILTON INVESTMENT COMPANY INC.,Cameco Corp.,CCJ,2005-12-31,SH,481702.0,15268000.0,288600.0,7720000.0,0.4649,0.2272,46,70,66.90991,addition,ENERGY,156
CHILTON INVESTMENT COMPANY INC.,DATA STORAGE CONSULTING SERV INC,DTAS,2005-12-31,SH,1207933.0,15123000.0,2244638.0,25499000.0,0.4605,0.7506,47,31,-46.185844,reduction,INFORMATION TECHNOLOGY,88603
CHILTON INVESTMENT COMPANY INC.,PharmaNet Group Development Inc,PDGI,2005-12-31,SH,901623.0,14435000.0,0.0,0.0,0.4395,,48,999999,,new,HEALTH CARE,2672
CHILTON INVESTMENT COMPANY INC.,Charles River Laboratories International Inc,CRL,2005-12-31,SH,315952.0,13387000.0,0.0,0.0,0.4076,,49,999999,,new,HEALTH CARE,3444
CHILTON INVESTMENT COMPANY INC.,TODCO Class A,THE,2005-12-31,SH,346430.0,13185000.0,204076.0,8512000.0,0.4015,0.2505,50,63,69.755385,addition,ENERGY,105726
CHILTON INVESTMENT COMPANY INC.,McMorAn Exploration Co,MMR,2005-12-31,SH,656130.0,12972000.0,653454.0,12703000.0,0.395,0.3739,51,49,0.409516,addition,ENERGY,5132
CHILTON INVESTMENT COMPANY INC.,TIBCO Software Inc.,TIBX,2005-12-31,SH,1509466.0,11276000.0,1876220.0,15685000.0,0.3433,0.4617,52,41,-19.547494,reduction,INFORMATION TECHNOLOGY,974
CHILTON INVESTMENT COMPANY INC.,Newmont Mining Corp. (Holding Co.),NEM,2005-12-31,SH,208352.0,11126000.0,110400.0,5208000.0,0.3388,0.1533,53,90,88.724638,addition,MATERIALS,438
CHILTON INVESTMENT COMPANY INC.,Southern Copper Corp.,SCCO,2005-12-31,SH,955230.0,10664000.0,723000.0,6743000.0,0.3247,0.1985,54,77,32.120332,addition,MATERIALS,87972
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2005-12-31,SH,137480.0,10547000.0,70000.0,5492000.0,0.3211,0.1617,55,87,96.4,addition,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,Cabot Corp.,CBT,2005-12-31,SH,294016.0,10526000.0,0.0,0.0,0.3205,,56,999999,,new,MATERIALS,382
CHILTON INVESTMENT COMPANY INC.,Alberto Culver Co. Class A,ACVA,2005-12-31,SH,223288.0,10215000.0,422000.0,18885000.0,0.311,0.5559,57,35,-47.088152,reduction,CONSUMER STAPLES,97595
CHILTON INVESTMENT COMPANY INC.,Vivus Inc,VVUS,2005-12-31,SH,334351.8,9897000.0,292155.3,10488000.0,0.3013,0.3087,58,55,14.443175,addition,HEALTH CARE,7680
CHILTON INVESTMENT COMPANY INC.,Companhia Vale de Rio Doce S.A. ADR,VALE,2005-12-31,SH,946888.0,9739000.0,576800.0,6325000.0,0.2965,0.1862,59,84,64.162275,addition,MATERIALS,78024
CHILTON INVESTMENT COMPANY INC.,SUNTECH POWER HOLDINGS CO. LTD,STPFQ,2005-12-31,SH,349812.0,9532000.0,0.0,0.0,0.2902,,60,999999,,new,INDUSTRIALS,5937
CHILTON INVESTMENT COMPANY INC.,Keryx Biopharmaceuticals Inc,KERX,2005-12-31,SH,626125.0,9166000.0,642641.0,10128000.0,0.2791,0.2981,61,56,-2.57002,reduction,HEALTH CARE,3624
CHILTON INVESTMENT COMPANY INC.,Regal Entertainment Group Class A,RGC,2005-12-31,SH,462942.0,8805000.0,501839.0,10057000.0,0.2681,0.296,62,57,-7.750892,reduction,COMMUNICATIONS,709
CHILTON INVESTMENT COMPANY INC.,WEX Inc.,WEX,2005-12-31,SH,388862.0,8555000.0,286959.0,6195000.0,0.2605,0.1823,63,85,35.511345,addition,FINANCE,4072
CHILTON INVESTMENT COMPANY INC.,Navigators Group Inc.,NAVG,2005-12-31,SH,391788.0,8543000.0,0.0,0.0,0.2601,,64,999999,,new,FINANCE,2668
CHILTON INVESTMENT COMPANY INC.,TVI Corp.,TVINQ,2005-12-31,SH,2079422.0,8318000.0,2172433.0,8690000.0,0.2533,0.2558,65,61,-4.281421,reduction,INDUSTRIALS,8266
CHILTON INVESTMENT COMPANY INC.,ClearBridge MLP & Midstream Fund Inc.,CEM,2005-12-31,SH,130427.0,8282000.0,0.0,0.0,0.2522,,66,999999,,new,MUTUAL FUND,3736
CHILTON INVESTMENT COMPANY INC.,Warren Resources Inc,WRES,2005-12-31,SH,520672.0,8237000.0,18000.0,302000.0,0.2508,0.0089,67,149,2792.622222,addition,ENERGY,6051
CHILTON INVESTMENT COMPANY INC.,Designer Brands Inc,DBI,2005-12-31,SH,603980.0,7918000.0,774550.0,8210000.0,0.2411,0.2417,68,66,-22.021819,reduction,CONSUMER DISCRETIONARY,641
CHILTON INVESTMENT COMPANY INC.,Glamis Gold Ltd,GLG,2005-12-31,SH,284360.0,7814000.0,160000.0,3536000.0,0.2379,0.1041,69,107,77.725,addition,MATERIALS,107175
CHILTON INVESTMENT COMPANY INC.,Interline Brands Inc,IBI,2005-12-31,SH,339034.0,7713000.0,394729.0,8293000.0,0.2348,0.2441,70,64,-14.10968,reduction,INDUSTRIALS,6168
CHILTON INVESTMENT COMPANY INC.,MeadWestvaco Corporation,MWV,2005-12-31,SH,267344.0,7494000.0,238553.0,6589000.0,0.2282,0.1939,71,78,12.069016,addition,MATERIALS,3629
CHILTON INVESTMENT COMPANY INC.,Integrated Device Technology Inc.,IDTI,2005-12-31,SH,563714.0,7430000.0,600000.0,6444000.0,0.2262,0.1897,72,81,-6.047667,reduction,INFORMATION TECHNOLOGY,4956
CHILTON INVESTMENT COMPANY INC.,Graco Inc.,GGG,2005-12-31,SH,603978.0,7344000.0,574548.0,6565000.0,0.2236,0.1932,73,79,5.122287,addition,INDUSTRIALS,3719
CHILTON INVESTMENT COMPANY INC.,Smith International Inc.,SII,2005-12-31,SH,196033.0,7275000.0,0.0,0.0,0.2215,,74,999999,,new,ENERGY,4380
CHILTON INVESTMENT COMPANY INC.,Oracle Corp,ORCL,2005-12-31,SH,585884.0,7154000.0,661691.0,8205000.0,0.2178,0.2415,75,67,-11.456556,reduction,INFORMATION TECHNOLOGY,20
CHILTON INVESTMENT COMPANY INC.,Tempur Sealy International Inc,TPX,2005-12-31,SH,2415916.0,6946000.0,2796252.0,8277000.0,0.2115,0.2436,76,65,-13.601635,reduction,CONSUMER DISCRETIONARY,2683
CHILTON INVESTMENT COMPANY INC.,Florida Rock Industries,FRK,2005-12-31,SH,140910.0,6913000.0,0.0,0.0,0.2105,,77,999999,,new,MATERIALS,97349
CHILTON INVESTMENT COMPANY INC.,STEC Inc,STEC,2005-12-31,SH,1815686.0,6845000.0,1878957.0,9301000.0,0.2084,0.2738,78,59,-3.367347,reduction,INFORMATION TECHNOLOGY,6239
CHILTON INVESTMENT COMPANY INC.,NTL Inc. (New),NTLI,2005-12-31,SH,100328.0,6830000.0,0.0,0.0,0.208,,79,999999,,new,CONSUMER DISCRETIONARY,103474
CHILTON INVESTMENT COMPANY INC.,Cheesecake Factory Inc. (The),CAKE,2005-12-31,SH,182200.0,6812000.0,386058.0,12060000.0,0.2074,0.355,80,51,-52.805019,reduction,CONSUMER DISCRETIONARY,4988
CHILTON INVESTMENT COMPANY INC.,Education Management Corp. (New),EDMC,2005-12-31,SH,201326.0,6746000.0,216800.0,6990000.0,0.2054,0.2057,81,75,-7.137454,reduction,CONSUMER DISCRETIONARY,83286
