Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2017-09-30,SH,1418673.0,169314000.0,1399122.0,163679000.0,6.5424,6.3004,1,1,1.397376,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2017-09-30,SH,877561.0,143534000.0,880269.0,135033000.0,5.5463,5.1978,2,2,-0.307633,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2017-09-30,SH,2782655.0,114924000.0,2358142.0,99537000.0,4.4408,3.8314,3,3,18.002012,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2017-09-30,SH,1412903.0,105247000.0,1434914.0,98909000.0,4.0668,3.8073,4,4,-1.53396,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Whirlpool Corp. (DE),WHR,2017-09-30,SH,556973.0,102728000.0,478607.0,91711000.0,3.9695,3.5302,5,6,16.373768,addition,CONSUMER DISCRETIONARY,476
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2017-09-30,SH,463569.0,95602000.0,419759.0,93430000.0,3.6941,3.5964,6,5,10.436941,addition,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,Citigroup Inc.,C,2017-09-30,SH,1265886.0,92081000.0,1138101.0,76116000.0,3.5581,2.9299,7,10,11.227914,addition,FINANCE,216
CHILTON INVESTMENT COMPANY INC.,Meta Platforms Inc,META,2017-09-30,SH,508379.0,86867000.0,509194.0,76878000.0,3.3566,2.9592,8,9,-0.160057,reduction,COMMUNICATIONS,123861
CHILTON INVESTMENT COMPANY INC.,Comcast Corp.  Class A,CMCSA,2017-09-30,SH,1951234.0,75083000.0,956771.0,37238000.0,2.9013,1.4334,9,28,103.939501,addition,COMMUNICATIONS,3995
CHILTON INVESTMENT COMPANY INC.,FedEx Corporation,FDX,2017-09-30,SH,305971.0,69021000.0,313260.0,68081000.0,2.667,2.6206,10,12,-2.326821,reduction,TRANSPORTS,485
