Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2013-09-30,SH,2480531.0,216798000.0,2446889.0,205637000.0,5.992,5.4967,1,1,1.374889,addition,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2013-09-30,SH,2426751.0,147369000.0,2688957.0,158290000.0,4.0731,4.2311,2,2,-9.751216,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2013-09-30,SH,2544359.0,143655000.0,3093800.0,156020000.0,3.9705,4.1704,3,3,-17.759422,reduction,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2013-09-30,SH,887765.0,102200000.0,834984.0,92324000.0,2.8247,2.4678,4,7,6.321199,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Airgas Inc.,ARG,2013-09-30,SH,932769.0,98920000.0,1169588.0,111649000.0,2.734,2.9844,5,4,-20.24807,reduction,MATERIALS,5042
CHILTON INVESTMENT COMPANY INC.,FleetCor Technologies Inc,FLT,2013-09-30,SH,858344.0,94555000.0,649275.0,52786000.0,2.6134,1.411,6,25,32.200377,addition,INFORMATION TECHNOLOGY,106914
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2013-09-30,SH,1165644.0,88414000.0,1356292.0,105072000.0,2.4437,2.8086,7,6,-14.05656,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Anheuser-Busch Inbev SA ADR,BUD,2013-09-30,SH,855555.0,84871000.0,989028.0,89270000.0,2.3457,2.3862,8,8,-13.495371,reduction,CONSUMER STAPLES,372
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2013-09-30,SH,2982695.0,81284000.0,2684152.5,72526000.0,2.2466,1.9386,9,9,11.122412,addition,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Diageo Plc ADR,DEO,2013-09-30,SH,629960.0,80055000.0,607576.0,69841000.0,2.2126,1.8669,10,12,3.684148,addition,CONSUMER STAPLES,4107
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2013-09-30,SH,1019847.0,71726000.0,963059.0,58679000.0,1.9824,1.5685,11,16,5.896627,addition,FINANCE,2707
