Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2013-06-30,SH,2446889.0,205637000.0,2511148.0,194639080.0,5.4967,5.2145,1,1,-2.558949,reduction,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2013-06-30,SH,2688957.0,158290000.0,2525880.0,142198620.0,4.2311,3.8096,2,3,6.456245,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2013-06-30,SH,3093800.0,156020000.0,3031004.0,153308180.0,4.1704,4.1072,3,2,2.071789,addition,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Airgas Inc.,ARG,2013-06-30,SH,1169588.0,111649000.0,1304525.0,129356700.0,2.9844,3.4655,4,4,-10.343765,reduction,MATERIALS,5042
CHILTON INVESTMENT COMPANY INC.,LKQ Corp,LKQ,2013-06-30,SH,4132369.0,106409000.0,5113429.0,111268220.0,2.8443,2.9809,5,5,-19.185951,reduction,INDUSTRIALS,5610
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2013-06-30,SH,1356292.0,105072000.0,1291840.0,90144600.0,2.8086,2.415,6,6,4.989163,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2013-06-30,SH,834984.0,92324000.0,702479.0,74540050.0,2.4678,1.997,7,9,18.862486,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Anheuser-Busch Inbev SA ADR,BUD,2013-06-30,SH,989028.0,89270000.0,838214.0,83444200.0,2.3862,2.2355,8,7,17.992303,addition,CONSUMER STAPLES,372
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2013-06-30,SH,2684152.5,72526000.0,2335970.0,66715300.0,1.9386,1.7873,9,10,14.905264,addition,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2013-06-30,SH,1924466.0,71937000.0,2246919.0,80709330.0,1.9229,2.1622,10,8,-14.350896,reduction,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,KKR & Co. Inc,KKR,2013-06-30,SH,3557030.0,69931000.0,1073789.0,20745600.0,1.8693,0.5558,11,62,231.25968,addition,FINANCE,92493
CHILTON INVESTMENT COMPANY INC.,Diageo Plc ADR,DEO,2013-06-30,SH,607576.0,69841000.0,351753.0,44264600.0,1.8669,1.1859,12,33,72.728022,addition,CONSUMER STAPLES,4107
CHILTON INVESTMENT COMPANY INC.,Nov Inc,NOV,2013-06-30,SH,949202.0,65400000.0,867199.0,61354330.0,1.7482,1.6437,13,12,9.456076,addition,ENERGY,17
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2013-06-30,SH,813966.0,62789000.0,668122.0,47573630.0,1.6784,1.2745,14,29,21.828947,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Micron Technology Inc.,MU,2013-06-30,SH,4257246.0,61006000.0,6102055.0,60898510.0,1.6307,1.6315,15,13,-30.232586,reduction,INFORMATION TECHNOLOGY,488
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2013-06-30,SH,963059.0,58679000.0,679969.0,36255950.0,1.5685,0.9713,16,39,41.63278,addition,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Spansion Inc,CODE,2013-06-30,SH,4683163.0,58633000.0,3774573.0,48578750.0,1.5673,1.3014,17,25,24.071332,addition,INFORMATION TECHNOLOGY,89278
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2013-06-30,SH,1598836.0,57462000.0,1725100.0,62672880.0,1.536,1.679,18,11,-7.319228,reduction,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,Verisk Analytics Inc,VRSK,2013-06-30,SH,952082.0,56839000.0,863646.0,53226500.0,1.5193,1.426,19,19,10.239844,addition,INDUSTRIALS,83334
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2013-06-30,SH,571217.0,56550000.0,534210.0,53255390.0,1.5116,1.4267,20,18,6.927426,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Walmart Inc,WMT,2013-06-30,SH,2246997.0,55793000.0,1999362.0,49870750.0,1.4914,1.3361,21,21,12.385701,addition,CONSUMER STAPLES,345
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2013-06-30,SH,965220.0,55452000.0,892430.0,48292060.0,1.4822,1.2938,22,26,8.156382,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Tiffany & Co. (DE),TIF,2013-06-30,SH,761073.0,55437000.0,733751.0,51025040.0,1.4818,1.367,23,20,3.723607,addition,CONSUMER DISCRETIONARY,3676
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2013-06-30,SH,623228.0,53897000.0,566146.0,48631940.0,1.4407,1.3029,24,24,10.082558,addition,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,FleetCor Technologies Inc,FLT,2013-06-30,SH,649275.0,52786000.0,0.0,0.0,1.411,,25,999999,,new,INFORMATION TECHNOLOGY,106914
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2013-06-30,SH,528024.65,50912000.0,490968.85,45796620.0,1.3609,1.2269,26,32,7.547485,addition,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2013-06-30,SH,707926.0,50730000.0,759861.0,56905990.0,1.356,1.5245,27,14,-6.834803,reduction,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2013-06-30,SH,639015.0,49409000.0,686393.0,55625290.0,1.3207,1.4902,28,16,-6.90246,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Colgate-Palmolive Co.,CL,2013-06-30,SH,853075.0,48873000.0,812000.0,47920180.0,1.3064,1.2838,29,28,5.058498,addition,CONSUMER STAPLES,217
CHILTON INVESTMENT COMPANY INC.,Pioneer Natural Resources Co.,PXD,2013-06-30,SH,333787.0,48316000.0,395716.0,49167710.0,1.2915,1.3172,30,23,-15.64986,reduction,ENERGY,2612
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2013-06-30,SH,732210.0,48209000.0,731234.0,46824570.0,1.2886,1.2544,31,30,0.133473,addition,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-06-30,SH,1134504.0,46821000.0,1090645.0,40342960.0,1.2515,1.0808,32,37,4.021382,addition,FINANCE,309
CHILTON INVESTMENT COMPANY INC.,Chevron Corp. (Standard Oil of California),CVX,2013-06-30,SH,392740.0,46477000.0,418853.0,49768110.0,1.2423,1.3333,33,22,-6.234407,reduction,ENERGY,214
CHILTON INVESTMENT COMPANY INC.,Unilever N.V. ADR,UN,2013-06-30,SH,1117482.0,43928000.0,1022503.0,41922620.0,1.1742,1.1231,34,36,9.288873,addition,CONSUMER STAPLES,6451
CHILTON INVESTMENT COMPANY INC.,Dollar Tree Inc.,DLTR,2013-06-30,SH,843291.0,42873000.0,913621.0,44246670.0,1.146,1.1854,35,34,-7.69794,reduction,CONSUMER DISCRETIONARY,2640
CHILTON INVESTMENT COMPANY INC.,Ecolab Inc.,ECL,2013-06-30,SH,502126.0,42776000.0,25310.0,2029360.0,1.1434,0.0544,36,122,1883.903595,addition,MATERIALS,11345
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2013-06-30,SH,476185.14,42418000.0,291267.31,22787880.0,1.1338,0.6105,37,57,63.487327,addition,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2013-06-30,SH,1190810.0,42286000.0,1667264.0,56361860.0,1.1303,1.51,38,15,-28.576998,reduction,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2013-06-30,SH,725623.0,42195000.0,600137.0,30871050.0,1.1279,0.827,39,47,20.909559,addition,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2013-06-30,SH,782002.0,42080000.0,784760.0,46779540.0,1.1248,1.2532,40,31,-0.351445,reduction,MATERIALS,11443
