Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2015-03-31,SH,1891756.0,187038000.0,1865484.0,177949000.0,6.6559,6.201,1,1,1.408321,addition,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2015-03-31,SH,1193235.0,113158000.0,1235424.0,108322000.0,4.0268,3.7747,2,2,-3.414941,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Allergan Plc,AGN,2015-03-31,SH,351669.0,104664000.0,344906.0,88783000.0,3.7245,3.0938,3,5,1.960824,addition,HEALTH CARE,138708
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2015-03-31,SH,710634.55,99551000.0,608484.08,82612000.0,3.5426,2.8788,4,6,16.787698,addition,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2015-03-31,SH,909966.0,94454000.0,683521.0,65489000.0,3.3612,2.2821,5,15,33.129194,addition,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2015-03-31,SH,834909.0,90429000.0,775722.0,92412000.0,3.218,3.2203,6,3,7.629924,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2015-03-31,SH,1096762.0,85536000.0,986043.0,71192000.0,3.0439,2.4808,7,11,11.228618,addition,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2015-03-31,SH,741267.0,84215000.0,736670.0,77328000.0,2.9969,2.6947,8,7,0.624024,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2015-03-31,SH,548665.0,83120000.0,535973.0,75974000.0,2.9579,2.6475,9,8,2.36803,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Ecolab Inc.,ECL,2015-03-31,SH,709509.0,81153000.0,686356.0,71738000.0,2.8879,2.4999,10,10,3.373322,addition,MATERIALS,11345
