Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2015-12-31,SH,1777930.0,177064000.0,1951470.0,181584000.0,6.2235,6.4576,1,1,-8.892783,reduction,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2015-12-31,SH,1103714.0,145966000.0,1111555.0,128373000.0,5.1304,4.5653,2,2,-0.705408,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2015-12-31,SH,1557159.0,134746000.0,1601436.0,118922000.0,4.7361,4.2292,3,3,-2.764831,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2015-12-31,SH,801415.0,129428000.0,794002.0,114789000.0,4.5492,4.0822,4,4,0.933625,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Allergan Plc,AGN,2015-12-31,SH,408710.0,127722000.0,417661.0,113524000.0,4.4892,4.0372,5,5,-2.143126,reduction,HEALTH CARE,138708
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2015-12-31,SH,753064.43,113209000.0,794029.58,102767000.0,3.9791,3.6547,6,7,-5.159147,reduction,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,AutoNation Inc. (Republic Industries),AN,2015-12-31,SH,1752361.0,104546000.0,113523.0,6605000.0,3.6746,0.2349,7,53,1443.617593,addition,CONSUMER DISCRETIONARY,3579
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2015-12-31,SH,138731.0,102926000.0,132301.0,95764000.0,3.6177,3.4056,8,8,4.86013,addition,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Sonic Corp.,SONC,2015-12-31,SH,3122849.0,100899000.0,3145175.0,72182000.0,3.5464,2.567,9,16,-0.709849,reduction,CONSUMER DISCRETIONARY,715
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2015-12-31,SH,906305.0,90939000.0,878242.0,86243000.0,3.1963,3.067,10,12,3.195361,addition,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2015-12-31,SH,1226999.0,89473000.0,1511342.0,112217000.0,3.1448,3.9908,11,6,-18.813942,reduction,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2015-12-31,SH,1399989.0,87500000.0,1360144.0,83629000.0,3.0755,2.9741,12,13,2.929469,addition,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,Walt Disney Co. (The),DIS,2015-12-31,SH,816402.0,85787000.0,805952.0,82368000.0,3.0153,2.9292,13,14,1.296603,addition,COMMUNICATIONS,395
