Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2011-06-30,SH,4646277.0,211127000.0,3109897.0,184635000.0,3.7889,3.08,1,2,49.402922,addition,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2011-06-30,SH,2648430.0,179378000.0,2021528.0,159195000.0,3.2192,2.6556,2,6,31.011294,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2011-06-30,SH,9350199.0,175316000.0,9062225.0,204806000.0,3.1463,3.4165,3,1,3.177741,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2011-06-30,SH,3884682.0,166575000.0,3865577.0,166104000.0,2.9894,2.7709,4,3,0.494234,addition,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2011-06-30,SH,2813560.0,147079000.0,2734388.0,162026000.0,2.6395,2.7029,5,5,2.895419,addition,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2011-06-30,SH,3808191.0,144711000.0,3521491.0,109518000.0,2.597,1.8269,6,12,8.141438,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2011-06-30,SH,6487391.0,144409000.0,6304849.0,162854000.0,2.5916,2.7167,7,4,2.895264,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2011-06-30,SH,1964954.0,124048000.0,1909809.0,126716000.0,2.2262,2.1138,8,8,2.887462,addition,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2011-06-30,SH,3424922.0,115934000.0,3328555.0,122458000.0,2.0806,2.0428,9,9,2.89516,addition,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,WALTER ENERGY INC COM STK (DE),WLT,2011-06-30,SH,948173.0,109798000.0,1019492.0,138070000.0,1.9705,2.3032,10,7,-6.995543,reduction,INDUSTRIALS,4979
CHILTON INVESTMENT COMPANY INC.,Monsanto Co. (New),MON,2011-06-30,SH,1512371.0,109707000.0,1463418.0,105747000.0,1.9688,1.764,11,14,3.345114,addition,MATERIALS,16
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2011-06-30,SH,7210253.0,106459000.0,5910126.0,91902000.0,1.9105,1.5331,12,19,21.998296,addition,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2011-06-30,SH,1206510.0,105883000.0,1172559.0,108180000.0,1.9002,1.8046,13,13,2.895462,addition,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,Micron Technology Inc.,MU,2011-06-30,SH,14139767.0,105765000.0,7205792.0,82578000.0,1.8981,1.3775,14,26,96.227798,addition,INFORMATION TECHNOLOGY,488
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2011-06-30,SH,2151763.0,104317000.0,2091223.0,112152000.0,1.8721,1.8709,15,11,2.894957,addition,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2011-06-30,SH,6226484.0,103220000.0,6051320.0,80135000.0,1.8524,1.3368,16,27,2.894641,addition,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2011-06-30,SH,1834713.0,97056000.0,1575958.0,87544000.0,1.7418,1.4604,17,22,16.418902,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Cameco Corp.,CCJ,2011-06-30,SH,3633136.0,95733000.0,1575600.0,47331000.0,1.718,0.7896,18,48,130.587459,addition,ENERGY,156
CHILTON INVESTMENT COMPANY INC.,Patterson-UTI Energy Inc,PTEN,2011-06-30,SH,3006739.0,95043000.0,2922142.0,85882000.0,1.7057,1.4327,19,24,2.895034,addition,ENERGY,702
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2011-06-30,SH,1703045.0,94519000.0,1660977.0,97101000.0,1.6963,1.6198,20,15,2.532726,addition,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Corning Inc.,GLW,2011-06-30,SH,5102784.0,92616000.0,4688741.0,96729000.0,1.6621,1.6136,21,17,8.830579,addition,MATERIALS,146
CHILTON INVESTMENT COMPANY INC.,Wheaton Precious Metals Corp,WPM,2011-06-30,SH,2663085.0,87975000.0,2588161.0,112535000.0,1.5788,1.8773,22,10,2.894874,addition,MATERIALS,5935
CHILTON INVESTMENT COMPANY INC.,LKQ Corp,LKQ,2011-06-30,SH,6628204.0,86465000.0,5763906.0,69455000.0,1.5517,1.1586,23,30,14.995005,addition,INDUSTRIALS,5610
CHILTON INVESTMENT COMPANY INC.,Entegris Inc.,ENTG,2011-06-30,SH,8508468.0,86106000.0,11054097.0,96944000.0,1.5453,1.6172,24,16,-23.028828,reduction,INFORMATION TECHNOLOGY,3717
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2011-06-30,SH,2088295.0,81652000.0,2029549.0,91005000.0,1.4653,1.5181,25,20,2.894535,addition,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Hollywood Casino Corp. Class A,HWD,2011-06-30,SH,4658338.0,77452000.0,5964755.0,96188000.0,1.39,1.6046,26,18,-21.902274,reduction,CONSUMER DISCRETIONARY,5539
CHILTON INVESTMENT COMPANY INC.,MOLYCORP INC COM STK,MCPIQ,2011-06-30,SH,1243880.0,75951000.0,1199033.0,71966000.0,1.363,1.2005,27,29,3.740264,addition,MATERIALS,91630
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2011-06-30,SH,1245260.0,70967000.0,1410212.0,83104000.0,1.2736,1.3863,28,25,-11.696965,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2011-06-30,SH,247206.2,65905000.0,240250.4,86586000.0,1.1827,1.4444,29,23,2.895229,addition,ENERGY,4851
CHILTON INVESTMENT COMPANY INC.,Dollar Tree Inc.,DLTR,2011-06-30,SH,1935950.0,64486000.0,2049968.0,56907000.0,1.1573,0.9493,30,35,-5.56194,reduction,CONSUMER DISCRETIONARY,2640
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2011-06-30,SH,1890216.0,64059000.0,1587200.0,49759000.0,1.1496,0.8301,31,43,19.09123,addition,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Vivus Inc,VVUS,2011-06-30,SH,737410.3,60025000.0,777381.7,48120000.0,1.0772,0.8027,32,46,-5.141798,reduction,HEALTH CARE,7680
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2011-06-30,SH,1046182.0,57791000.0,1107589.0,56908000.0,1.0371,0.9493,33,34,-5.544205,reduction,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,NovaGold Resources Inc,NG,2011-06-30,SH,6004168.0,55238000.0,5835214.0,75858000.0,0.9913,1.2654,34,28,2.895421,addition,MATERIALS,4095
