Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2022-09-30,SH,1241957.0,254291000.0,1260134.0,282157000.0,7.9199,7.8681,1,1,-1.442466,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2022-09-30,SH,1047612.0,243989000.0,1031243.0,264854000.0,7.599,7.3856,2,2,1.587308,addition,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Canadian Pacific Railway Ltd. (2001),CP,2022-09-30,SH,3129640.0,208810000.0,3257548.0,227507000.0,6.5034,6.3442,3,4,-3.926512,reduction,TRANSPORTS,2507
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2022-09-30,SH,747835.0,206358000.0,753813.0,206748000.0,6.427,5.7653,4,5,-0.793035,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2022-09-30,SH,422802.0,199677000.0,421696.0,202110000.0,6.219,5.636,5,6,0.262274,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2022-09-30,SH,1386270.0,188588000.0,1393384.0,182352000.0,5.8736,5.085,6,8,-0.510556,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2022-09-30,SH,3482041.0,168252000.0,3586518.0,246645000.0,5.2402,6.8778,7,3,-2.913048,reduction,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2022-09-30,SH,833698.0,162421000.0,868167.0,185163000.0,5.0586,5.1634,8,7,-3.970319,reduction,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2022-09-30,SH,122078.0,132347000.0,123335.0,141684000.0,4.122,3.9509,9,9,-1.019175,reduction,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2022-09-30,SH,311377.0,120873000.0,350116.0,130779000.0,3.7646,3.6469,10,10,-11.064619,reduction,INDUSTRIALS,4809
