Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2015-06-30,SH,1949007.0,195485000.0,1891756.0,187038000.0,7.1652,6.6559,1,1,3.026342,addition,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2015-06-30,SH,1313073.0,120374000.0,1193235.0,113158000.0,4.4121,4.0268,2,2,10.043118,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Allergan Plc,AGN,2015-06-30,SH,395000.0,119867000.0,351669.0,104664000.0,4.3935,3.7245,3,3,12.32153,addition,HEALTH CARE,138708
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2015-06-30,SH,754703.4,104296000.0,710634.55,99551000.0,3.8228,3.5426,4,4,6.201338,addition,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2015-06-30,SH,912228.0,101376000.0,741267.0,84215000.0,3.7158,2.9969,5,8,23.06335,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2015-06-30,SH,722162.0,97535000.0,548665.0,83120000.0,3.575,2.9579,6,9,31.621663,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2015-06-30,SH,1499553.0,96181000.0,361216.0,27900000.0,3.5254,0.9928,7,32,315.140248,addition,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2015-06-30,SH,961061.0,91656000.0,834909.0,90429000.0,3.3595,3.218,8,6,15.109671,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2015-06-30,SH,846609.0,91400000.0,909966.0,94454000.0,3.3501,3.3612,9,5,-6.962568,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Walt Disney Co. (The),DIS,2015-06-30,SH,765289.0,87350000.0,738724.0,77485000.0,3.2017,2.7574,10,12,3.596066,addition,COMMUNICATIONS,395
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2015-06-30,SH,119312.0,79569000.0,104371.0,71198000.0,2.9165,2.5336,11,14,14.315279,addition,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,TransDigm Group Inc,TDG,2015-06-30,SH,318426.0,71541000.0,307692.0,67298000.0,2.6222,2.3948,12,15,3.488553,addition,INDUSTRIALS,2714
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2015-06-30,SH,1316042.0,71080000.0,1284868.0,64455000.0,2.6053,2.2937,13,17,2.426241,addition,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2015-06-30,SH,612327.0,69438000.0,615538.0,61892000.0,2.5451,2.2025,14,19,-0.521657,reduction,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2015-06-30,SH,1703970.0,68281000.0,1616962.5,58437000.0,2.5027,2.0795,15,21,5.380923,addition,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Fortune Brands Innovations Inc,FBIN,2015-06-30,SH,1467215.0,67228000.0,1679081.0,79722000.0,2.4641,2.837,16,11,-12.617974,reduction,CONSUMER DISCRETIONARY,114466
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2015-06-30,SH,465941.0,65935000.0,217950.0,30469000.0,2.4167,1.0843,17,30,113.783437,addition,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,FedEx Corporation,FDX,2015-06-30,SH,385721.0,65727000.0,463977.0,76765000.0,2.4091,2.7317,18,13,-16.866353,reduction,TRANSPORTS,485
