Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2007-03-31,SH,7113404.0,145754000.0,8871532.0,155474000.0,3.8833,4.2955,1,2,-19.817637,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,PANTRY INC (THE),PTRY,2007-03-31,SH,3018774.0,136509000.0,4152253.0,194492000.0,3.637,5.3734,2,1,-27.297927,reduction,CONSUMER STAPLES,2418
CHILTON INVESTMENT COMPANY INC.,Fidelity National Information Services Inc,FIS,2007-03-31,SH,2764176.0,125659000.0,2500675.0,100252000.0,3.3479,2.7698,3,6,10.537195,addition,FINANCE,2403
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2007-03-31,SH,10847690.0,115246000.0,9469380.0,93264000.0,3.0705,2.5767,4,8,14.555441,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2007-03-31,SH,3121070.0,103292000.0,0.0,0.0,2.752,,5,999999,,new,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2007-03-31,SH,6746906.25,99314000.0,4842087.75,74267000.0,2.646,2.0519,6,13,39.338785,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,Destination XL Group Inc.,DXLG,2007-03-31,SH,8372470.0,99046000.0,7597875.0,99152000.0,2.6388,2.7394,7,7,10.19489,addition,CONSUMER DISCRETIONARY,988
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2007-03-31,SH,4100880.0,92475000.0,3819364.0,79806000.0,2.4638,2.2049,8,9,7.370756,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2007-03-31,SH,4583539.0,91900000.0,3977286.0,70279000.0,2.4485,1.9417,9,14,15.242882,addition,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,KB Home Inc.,KBH,2007-03-31,SH,2049141.0,87437000.0,2362313.0,121139000.0,2.3296,3.3468,10,4,-13.257007,reduction,CONSUMER DISCRETIONARY,3623
CHILTON INVESTMENT COMPANY INC.,ANADIGICS INC,ANAD,2007-03-31,SH,6383884.0,75458000.0,4191853.0,37140000.0,2.0104,1.0261,11,28,52.29265,addition,INFORMATION TECHNOLOGY,984
CHILTON INVESTMENT COMPANY INC.,Goldman Sachs Group Inc,GS,2007-03-31,SH,356051.0,73571000.0,0.0,0.0,1.9601,,12,999999,,new,FINANCE,232
CHILTON INVESTMENT COMPANY INC.,Cypress Semiconductor Corp,CY,2007-03-31,SH,17758082.15,71186000.0,18564405.52,67678000.0,1.8966,1.8698,13,17,-4.343384,reduction,INFORMATION TECHNOLOGY,3714
CHILTON INVESTMENT COMPANY INC.,MetLife Inc.,MET,2007-03-31,SH,1104294.84,62153000.0,0.0,0.0,1.6559,,14,999999,,new,FINANCE,432
