Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2021-12-31,SH,1170054.0,412046000.0,1158057.0,323943000.0,8.6565,7.9918,1,1,1.035959,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2021-12-31,SH,3600261.0,346597000.0,3510448.0,315835000.0,7.2815,7.7918,2,2,2.558448,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2021-12-31,SH,1012494.0,340522000.0,999268.0,281714000.0,7.1539,6.95,3,3,1.323569,addition,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2021-12-31,SH,722790.0,299965000.0,710400.0,233196000.0,6.3018,5.753,4,4,1.744088,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2021-12-31,SH,425373.0,241484000.0,416602.0,187200000.0,5.0732,4.6183,5,5,2.105367,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Canadian Pacific Railway Ltd. (2001),CP,2021-12-31,SH,3196856.0,229982000.0,877101.0,57073000.0,4.8316,1.408,6,26,264.479803,addition,TRANSPORTS,2507
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2021-12-31,SH,862096.0,217188000.0,847599.0,166138000.0,4.5628,4.0987,7,7,1.710361,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2021-12-31,SH,122753.0,208338000.0,119557.0,164673000.0,4.3769,4.0625,8,8,2.673202,addition,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2021-12-31,SH,1351450.0,188460000.0,1303838.0,156539000.0,3.9593,3.8619,9,9,3.651681,addition,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2021-12-31,SH,360376.0,159708000.0,354060.0,134776000.0,3.3552,3.325,10,12,1.783878,addition,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2021-12-31,SH,543786.24,158609000.0,516510.07,139403000.0,3.3322,3.4391,11,11,5.280859,addition,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2021-12-31,SH,412522.0,148227000.0,406734.0,141413000.0,3.114,3.4887,12,10,1.423043,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Thermo Fisher Scientific Inc.,TMO,2021-12-31,SH,180886.0,120694000.0,177125.0,101197000.0,2.5356,2.4966,13,14,2.123359,addition,HEALTH CARE,468
