Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2022-06-30,SH,1260134.0,282157000.0,1246370.0,311119000.0,7.8681,7.4737,1,3,1.104327,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2022-06-30,SH,1031243.0,264854000.0,1029548.0,317420000.0,7.3856,7.6251,2,2,0.164635,addition,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2022-06-30,SH,3586518.0,246645000.0,3617413.0,325567000.0,6.8778,7.8208,3,1,-0.854063,reduction,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Canadian Pacific Railway Ltd. (2001),CP,2022-06-30,SH,3257548.0,227507000.0,3246629.0,267977000.0,6.3442,6.4374,4,4,0.336318,addition,TRANSPORTS,2507
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2022-06-30,SH,753813.0,206748000.0,735171.0,220059000.0,5.7653,5.2863,5,7,2.535737,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2022-06-30,SH,421696.0,202110000.0,422626.0,243369000.0,5.636,5.8462,6,5,-0.220053,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2022-06-30,SH,868167.0,185163000.0,847597.0,231572000.0,5.1634,5.5628,7,6,2.426861,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2022-06-30,SH,1393384.0,182352000.0,1382236.0,183146000.0,5.085,4.3995,8,8,0.806519,addition,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2022-06-30,SH,123335.0,141684000.0,121894.0,167384000.0,3.9509,4.0209,9,9,1.182175,addition,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2022-06-30,SH,350116.0,130779000.0,370280.0,157513000.0,3.6469,3.7838,10,10,-5.445609,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2022-06-30,SH,402553.0,126997000.0,405791.0,145022000.0,3.5414,3.4837,11,12,-0.797948,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2022-06-30,SH,515827.63,115933000.0,605305.1,157406000.0,3.2329,3.7812,12,11,-14.78221,reduction,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2022-06-30,SH,273421.0,96034000.0,252240.0,106660000.0,2.678,2.5622,13,13,8.397161,addition,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,CSX Corp,CSX,2022-06-30,SH,3129679.0,90948000.0,2844153.0,106514000.0,2.5361,2.5587,14,14,10.039052,addition,TRANSPORTS,220
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2022-06-30,SH,831220.0,90572000.0,654980.0,91086000.0,2.5257,2.1881,15,17,26.907692,addition,COMMUNICATIONS,4112
