Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2010-06-30,SH,1317163.0,113592000.0,1499335.0,178946000.0,3.1912,3.9954,1,1,-12.150187,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2010-06-30,SH,1833619.0,111447000.0,2027201.0,112854000.0,3.131,2.5197,2,6,-9.549226,reduction,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2010-06-30,SH,2857839.0,110427000.0,3422544.0,139366000.0,3.1023,3.1117,3,3,-16.499569,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2010-06-30,SH,3750683.0,78989000.0,2877636.0,59164000.0,2.2191,1.321,4,19,30.339035,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2010-06-30,SH,4863127.0,76643000.0,2656799.0,54146000.0,2.1532,1.2089,5,24,83.044596,addition,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2010-06-30,SH,1946127.0,75860000.0,2151588.0,130752000.0,2.1312,2.9193,6,4,-9.549272,reduction,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2010-06-30,SH,2167623.0,73417000.0,2280244.0,113761000.0,2.0626,2.54,7,5,-4.938989,reduction,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Valassis Communications Inc.,VCI,2010-06-30,SH,2288376.0,72587000.0,1861601.0,51808000.0,2.0393,1.1567,8,27,22.92516,addition,CONSUMER DISCRETIONARY,3831
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2010-06-30,SH,6069835.0,71321000.0,7063846.0,144526000.0,2.0037,3.2269,9,2,-14.07181,reduction,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2010-06-30,SH,1348850.0,66343000.0,1841728.0,85585000.0,1.8638,1.9109,10,8,-26.761715,reduction,ENERGY,4870
