Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2014-06-30,SH,1754681.0,165870000.0,2345056.0,232559000.0,6.6884,7.2161,1,1,-25.175305,reduction,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2014-06-30,SH,1212690.0,83639000.0,1554450.0,102143000.0,3.3726,3.1694,2,4,-21.985911,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2014-06-30,SH,711218.0,70944000.0,982832.0,92219000.0,2.8607,2.8615,3,5,-27.635852,reduction,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Allison Transmission Holdings Inc,ALSN,2014-06-30,SH,2103812.0,65428000.0,54149.0,1621000.0,2.6383,0.0503,4,106,3785.227797,addition,CONSUMER DISCRETIONARY,120309
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2014-06-30,SH,869193.0,63859000.0,1150678.0,85955000.0,2.575,2.6671,5,8,-24.462534,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2014-06-30,SH,1645682.5,61989000.0,3099407.5,111195000.0,2.4996,3.4503,6,2,-46.903319,reduction,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Timken (Roller Bearing Axle) Co.,TKR,2014-06-30,SH,892911.0,60575000.0,1122202.0,65963000.0,2.4426,2.0468,7,15,-20.432239,reduction,INDUSTRIALS,11404
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2014-06-30,SH,821959.0,60077000.0,719696.0,55395000.0,2.4225,1.7189,8,20,14.209194,addition,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,FedEx Corporation,FDX,2014-06-30,SH,395341.0,59847000.0,504855.0,66923000.0,2.4132,2.0766,9,13,-21.692169,reduction,TRANSPORTS,485
CHILTON INVESTMENT COMPANY INC.,Wyndham Destinations Inc,TNL,2014-06-30,SH,789458.0,59778000.0,304202.0,22277000.0,2.4104,0.6912,10,49,159.517689,addition,CONSUMER DISCRETIONARY,1078
CHILTON INVESTMENT COMPANY INC.,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2014-06-30,SH,1072079.0,56348000.0,1316746.0,65495000.0,2.2721,2.0323,11,16,-18.581184,reduction,FINANCE,309
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2014-06-30,SH,548087.0,56267000.0,798776.0,77785000.0,2.2689,2.4136,12,10,-31.384143,reduction,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2014-06-30,SH,470093.0,54136000.0,919590.0,102700000.0,2.1829,3.1867,13,3,-48.880153,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Toro Co,TTC,2014-06-30,SH,1697280.0,53974000.0,1570220.0,49611000.0,2.1764,1.5394,14,21,8.09186,addition,INDUSTRIALS,5034
CHILTON INVESTMENT COMPANY INC.,Walt Disney Co. (The),DIS,2014-06-30,SH,627094.0,53767000.0,740247.0,59272000.0,2.1681,1.8392,15,18,-15.285844,reduction,COMMUNICATIONS,395
CHILTON INVESTMENT COMPANY INC.,Ecolab Inc.,ECL,2014-06-30,SH,463655.0,51623000.0,667228.0,72054000.0,2.0816,2.2358,16,12,-30.51026,reduction,MATERIALS,11345
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2014-06-30,SH,899317.0,51585000.0,1613346.0,89508000.0,2.0801,2.7774,17,6,-44.257648,reduction,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Paramount Global,PARA,2014-06-30,SH,823091.0,51147000.0,615241.0,38022000.0,2.0624,1.1798,18,28,33.783509,addition,COMMUNICATIONS,2509
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2014-06-30,SH,565267.0,49552000.0,706754.0,56060000.0,1.9981,1.7395,19,19,-20.019271,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Tiffany & Co. (DE),TIF,2014-06-30,SH,465215.0,46637000.0,561628.0,48385000.0,1.8806,1.5014,20,22,-17.166701,reduction,CONSUMER DISCRETIONARY,3676
CHILTON INVESTMENT COMPANY INC.,Diageo Plc ADR,DEO,2014-06-30,SH,364635.0,46407000.0,696920.0,86829000.0,1.8713,2.6942,21,7,-47.679074,reduction,CONSUMER STAPLES,4107
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2014-06-30,SH,393002.0,45926000.0,422562.0,41447000.0,1.8519,1.2861,22,24,-6.995423,reduction,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Signet Jewelers Ltd,SIG,2014-06-30,SH,400568.0,44299000.0,177633.0,18804000.0,1.7863,0.5835,23,56,125.503144,addition,CONSUMER DISCRETIONARY,8531
CHILTON INVESTMENT COMPANY INC.,Fortune Brands Innovations Inc,FBIN,2014-06-30,SH,1098546.0,43865000.0,0.0,0.0,1.7688,,24,999999,,new,CONSUMER DISCRETIONARY,114466
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2014-06-30,SH,536405.0,43428000.0,824834.0,65269000.0,1.7512,2.0253,25,17,-34.968127,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2014-06-30,SH,347477.05,40104000.0,251395.6,28715000.0,1.6171,0.891,26,41,38.219225,addition,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,Nielsen N.V.,NLSN,2014-06-30,SH,801827.0,38817000.0,112210.0,5008000.0,1.5652,0.1554,27,89,614.577132,addition,COMMUNICATIONS,109936
CHILTON INVESTMENT COMPANY INC.,Pall Corp.,PLL,2014-06-30,SH,453737.0,38744000.0,2240.0,200000.0,1.5623,0.0062,28,163,20156.116071,addition,INDUSTRIALS,447
CHILTON INVESTMENT COMPANY INC.,Pioneer Natural Resources Co.,PXD,2014-06-30,SH,162853.0,37425000.0,175286.0,32803000.0,1.5091,1.0179,29,35,-7.092979,reduction,ENERGY,2612
CHILTON INVESTMENT COMPANY INC.,Anheuser-Busch Inbev SA ADR,BUD,2014-06-30,SH,314364.0,36133000.0,750808.0,79060000.0,1.457,2.4532,30,9,-58.129908,reduction,CONSUMER STAPLES,372
CHILTON INVESTMENT COMPANY INC.,Walmart Inc,WMT,2014-06-30,SH,1439478.0,36021000.0,2948718.0,75124000.0,1.4525,2.331,31,11,-51.182921,reduction,CONSUMER STAPLES,345
CHILTON INVESTMENT COMPANY INC.,Lazard Inc.,LAZ,2014-06-30,SH,658048.0,33929000.0,326410.0,15371000.0,1.3681,0.477,32,61,101.601667,addition,FINANCE,6025
CHILTON INVESTMENT COMPANY INC.,CST Brands Inc,CST,2014-06-30,SH,979109.0,33779000.0,1247996.0,38987000.0,1.3621,1.2097,33,26,-21.545502,reduction,CONSUMER DISCRETIONARY,140176
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2014-06-30,SH,284414.0,33547000.0,362272.0,35322000.0,1.3527,1.096,34,32,-21.491586,reduction,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2014-06-30,SH,706939.0,32159000.0,761237.0,35025000.0,1.2968,1.0868,35,33,-7.132864,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Halliburton Co.,HAL,2014-06-30,SH,449072.0,31889000.0,489905.0,28851000.0,1.2859,0.8952,36,40,-8.334881,reduction,ENERGY,411
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2014-06-30,SH,427242.0,31808000.0,461849.0,30029000.0,1.2826,0.9318,37,38,-7.493142,reduction,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,Colgate-Palmolive Co.,CL,2014-06-30,SH,465246.0,31720000.0,650815.0,42218000.0,1.2791,1.31,38,23,-28.513326,reduction,CONSUMER STAPLES,217
CHILTON INVESTMENT COMPANY INC.,TransDigm Group Inc,TDG,2014-06-30,SH,165670.0,27710000.0,197754.0,36624000.0,1.1174,1.1364,39,30,-16.224198,reduction,INDUSTRIALS,2714
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2014-06-30,SH,305987.0,26606000.0,330610.0,27431000.0,1.0728,0.8512,40,43,-7.447748,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Southern Copper Corp.,SCCO,2014-06-30,SH,847268.0,25732000.0,511921.0,14902000.0,1.0376,0.4624,41,62,65.507569,addition,MATERIALS,87972
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2014-06-30,SH,656247.0,23953000.0,707424.0,23395000.0,0.9659,0.7259,42,47,-7.234275,reduction,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Fluor Corp.,FLR,2014-06-30,SH,282711.0,21740000.0,304937.0,23703000.0,0.8766,0.7355,43,45,-7.288719,reduction,INDUSTRIALS,407
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2014-06-30,SH,632435.0,21591000.0,684070.0,23176000.0,0.8706,0.7191,44,48,-7.548204,reduction,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2014-06-30,SH,366052.0,18101000.0,392907.0,19645000.0,0.7299,0.6096,45,54,-6.834951,reduction,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Helmerich & Payne Inc.,HP,2014-06-30,SH,153189.0,17787000.0,196432.0,21128000.0,0.7172,0.6556,46,53,-22.014234,reduction,ENERGY,5001
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2014-06-30,SH,161700.42,16567000.0,265085.88,25217000.0,0.668,0.7825,47,44,-39.000742,reduction,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2014-06-30,SH,815148.0,16507000.0,864517.0,16460000.0,0.6656,0.5107,48,58,-5.710588,reduction,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Gulfport Energy Corp,GPORQ,2014-06-30,SH,251502.0,15794000.0,230484.0,16406000.0,0.6369,0.5091,49,59,9.119071,addition,ENERGY,6156
