Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2008-03-31,SH,8985023.0,302705000.0,9048560.0,252093000.0,4.8154,4.4802,1,1,-0.702178,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2008-03-31,SH,5102534.0,245483000.0,0.0,0.0,3.9051,,2,999999,,new,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,MeadWestvaco Corporation,MWV,2008-03-31,SH,9014745.0,245381000.0,5896648.0,184565000.0,3.9035,3.2801,3,2,52.879144,addition,MATERIALS,3629
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2008-03-31,SH,5537748.0,200660000.0,4148380.0,131735000.0,3.1921,2.3412,4,7,33.491821,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2008-03-31,SH,4857633.0,188233000.0,4222633.0,143274000.0,2.9944,2.5463,5,6,15.038011,addition,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2008-03-31,SH,7919568.0,185991000.0,7932064.0,165542000.0,2.9587,2.942,6,4,-0.157538,reduction,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,American Century Focused Dynamic Growth ETF-,FDG,2008-03-31,SH,3127839.0,163273000.0,4622839.0,178442000.0,2.5973,3.1713,7,3,-32.339435,reduction,MATERIALS,3800
CHILTON INVESTMENT COMPANY INC.,MGM Resorts International Inc.,MGM,2008-03-31,SH,2709261.0,159223000.0,0.0,0.0,2.5329,,8,999999,,new,CONSUMER DISCRETIONARY,254
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2008-03-31,SH,2473645.0,156953000.0,2473645.0,127046000.0,2.4968,2.2579,9,9,0.0,,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Dine Brands Global Inc,DIN,2008-03-31,SH,3056762.0,146419000.0,2974029.0,108790000.0,2.3292,1.9334,10,13,2.781849,addition,CONSUMER DISCRETIONARY,46044
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2008-03-31,SH,3343700.0,145250000.0,3514856.0,114163000.0,2.3106,2.0289,11,11,-4.869502,reduction,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2008-03-31,SH,1665000.0,144855000.0,0.0,0.0,2.3043,,12,999999,,new,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Wheaton Precious Metals Corp,WPM,2008-03-31,SH,9141339.0,141961000.0,0.0,0.0,2.2583,,13,999999,,new,MATERIALS,5935
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2008-03-31,SH,6079410.0,135565000.0,5012640.0,107872000.0,2.1566,1.9171,14,14,21.2816,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2008-03-31,SH,1814161.0,125522000.0,1814161.0,129749000.0,1.9968,2.3059,15,8,0.0,,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,Burlington Northern Santa Fe Corp.,BNI,2008-03-31,SH,1284000.0,118410000.0,1094100.0,91062000.0,1.8837,1.6183,16,17,17.356732,addition,TRANSPORTS,1052
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2008-03-31,SH,5365340.0,118164000.0,1780160.0,61547000.0,1.8797,1.0938,17,33,201.396504,addition,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,Safeway Inc.,SWY,2008-03-31,SH,3788777.0,111201000.0,3270100.0,111870000.0,1.769,1.9881,18,12,15.861197,addition,CONSUMER STAPLES,11356
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2008-03-31,SH,1538439.0,104168000.0,1544174.0,84358000.0,1.6571,1.4992,19,20,-0.371396,reduction,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,XTO Energy Inc.,XTO,2008-03-31,SH,1594095.0,98611000.0,894095.0,45921000.0,1.5687,0.8161,20,46,78.291457,addition,ENERGY,478
CHILTON INVESTMENT COMPANY INC.,Precision Drilling Corp.,PDS,2008-03-31,SH,208027.25,96870000.0,0.0,0.0,1.541,,21,999999,,new,ENERGY,4171
CHILTON INVESTMENT COMPANY INC.,SSR Mining,SSRM,2008-03-31,SH,2866582.0,86943000.0,1156582.0,42250000.0,1.3831,0.7509,22,50,147.849439,addition,MATERIALS,5569
CHILTON INVESTMENT COMPANY INC.,America Movil S.A.B.DE C.V.,AMX,2008-03-31,SH,2665914.0,84896000.0,2348800.0,72096000.0,1.3505,1.2813,23,25,13.501107,addition,UTILITIES AND TELECOMMUNICATIONS,3509
CHILTON INVESTMENT COMPANY INC.,Foundation Coal Holdings Inc,FCL,2008-03-31,SH,1618564.0,81462000.0,1622215.0,85166000.0,1.2959,1.5136,24,19,-0.225063,reduction,ENERGY,783
CHILTON INVESTMENT COMPANY INC.,QUALCOMM Inc.,QCOM,2008-03-31,SH,1980071.0,81183000.0,1683243.0,66236000.0,1.2915,1.1771,25,28,17.634293,addition,INFORMATION TECHNOLOGY,273
CHILTON INVESTMENT COMPANY INC.,QUICKSILVER RESOURCES INC,KWKAQ,2008-03-31,SH,2163378.0,79028000.0,2163378.0,64458000.0,1.2572,1.1455,26,29,0.0,addition,ENERGY,5156
CHILTON INVESTMENT COMPANY INC.,Peoples United Financial Inc.,PBCT,2008-03-31,SH,4395946.0,76094000.0,6634098.0,118087000.0,1.2105,2.0986,27,10,-33.737096,reduction,FINANCE,3700
CHILTON INVESTMENT COMPANY INC.,Kinross Gold Corp. ADR,KGC,2008-03-31,SH,3408495.0,75362000.0,3383282.0,62252000.0,1.1989,1.1063,28,32,0.745223,addition,MATERIALS,674
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2008-03-31,SH,5478544.0,69632000.0,4662436.0,47056000.0,1.1077,0.8363,29,43,17.503897,addition,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2008-03-31,SH,998277.0,68382000.0,831756.0,67455000.0,1.0878,1.1988,30,27,20.020415,addition,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,Tiffany & Co. (DE),TIF,2008-03-31,SH,1629347.0,68172000.0,1004800.0,46251000.0,1.0845,0.822,31,45,62.15635,addition,CONSUMER DISCRETIONARY,3676
CHILTON INVESTMENT COMPANY INC.,Tapestry Inc,TPR,2008-03-31,SH,2174300.0,65555000.0,2073800.0,63417000.0,1.0428,1.127,32,30,4.846176,addition,CONSUMER DISCRETIONARY,11325
CHILTON INVESTMENT COMPANY INC.,Cameco Corp.,CCJ,2008-03-31,SH,1924433.0,63391000.0,1931547.0,76895000.0,1.0084,1.3666,33,22,-0.368306,reduction,ENERGY,156
CHILTON INVESTMENT COMPANY INC.,KBR Inc,KBR,2008-03-31,SH,2216662.0,61468000.0,2218462.0,86076000.0,0.9778,1.5297,34,18,-0.081137,reduction,INDUSTRIALS,3898
CHILTON INVESTMENT COMPANY INC.,ConocoPhillips (Phillips Petroleum),COP,2008-03-31,SH,801000.0,61044000.0,0.0,0.0,0.9711,,35,999999,,new,ENERGY,218
CHILTON INVESTMENT COMPANY INC.,ANADIGICS INC,ANAD,2008-03-31,SH,9274443.0,60840000.0,6611775.0,76498000.0,0.9678,1.3595,36,23,40.271606,addition,INFORMATION TECHNOLOGY,984
CHILTON INVESTMENT COMPANY INC.,Marriott International Inc/MD,MAR,2008-03-31,SH,1653879.0,56827000.0,0.0,0.0,0.904,,37,999999,,new,CONSUMER DISCRETIONARY,2521
CHILTON INVESTMENT COMPANY INC.,ASE Test Ltd,ASTSF,2008-03-31,SH,3890303.0,56604000.0,4146269.0,58836000.0,0.9005,1.0456,38,35,-6.173406,reduction,INFORMATION TECHNOLOGY,6474
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2008-03-31,SH,4522500.0,55657000.0,4527675.0,59987000.0,0.8854,1.0661,39,34,-0.114297,reduction,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2008-03-31,SH,505000.0,53616000.0,0.0,0.0,0.8529,,40,999999,,new,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,CNX Gas Corp.,CXG,2008-03-31,SH,1642523.0,53021000.0,1642523.0,52479000.0,0.8435,0.9327,41,39,0.0,,ENERGY,5258
CHILTON INVESTMENT COMPANY INC.,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2008-03-31,SH,68222.56,52164000.0,68222.56,63047000.0,0.8298,1.1205,42,31,0.0,,ENERGY,1025
CHILTON INVESTMENT COMPANY INC.,MEMC Electronic Materials Inc.,WFR,2008-03-31,SH,735178.0,52124000.0,1108133.0,98059000.0,0.8292,1.7427,43,15,-33.656159,reduction,INFORMATION TECHNOLOGY,969
