Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2012-03-31,SH,1960766.0,108920550.0,2030816.0,100027840.0,2.5345,2.5109,1,3,-3.449352,reduction,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2012-03-31,SH,1230477.0,106276300.0,1073346.0,72032250.0,2.473,1.8082,2,13,14.639361,addition,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,LKQ Corp,LKQ,2012-03-31,SH,6645830.0,103575260.0,6803926.0,102331050.0,2.4102,2.5687,3,2,-2.3236,reduction,INDUSTRIALS,5610
CHILTON INVESTMENT COMPANY INC.,Chevron Corp. (Standard Oil of California),CVX,2012-03-31,SH,958424.0,102780190.0,1263367.0,134422250.0,2.3917,3.3743,4,1,-24.137325,reduction,ENERGY,214
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2012-03-31,SH,1853394.0,102474150.0,1433262.0,72279400.0,2.3845,1.8144,5,12,29.312994,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Airgas Inc.,ARG,2012-03-31,SH,1112306.0,98961870.0,992527.0,77496510.0,2.3028,1.9453,6,9,12.068085,addition,MATERIALS,5042
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2012-03-31,SH,2108269.0,96326810.0,2183282.0,90125880.0,2.2415,2.2624,7,6,-3.435791,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2012-03-31,SH,1881520.0,94659270.0,1819749.0,76502250.0,2.2027,1.9204,8,10,3.394479,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Corning Inc.,GLW,2012-03-31,SH,6666146.0,93859340.0,5639835.0,73205060.0,2.1841,1.8376,9,11,18.197536,addition,MATERIALS,146
CHILTON INVESTMENT COMPANY INC.,NVR Inc,NVR,2012-03-31,SH,123821.0,89934910.0,102102.0,70041970.0,2.0928,1.7582,10,15,21.271865,addition,CONSUMER DISCRETIONARY,2611
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2012-03-31,SH,2374482.0,86011650.0,2275635.0,67715310.0,2.0015,1.6998,11,16,4.343711,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2012-03-31,SH,854190.66,81206530.0,884832.66,82768110.0,1.8896,2.0777,12,8,-3.463028,reduction,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,Devon Energy Corp.,DVN,2012-03-31,SH,1118396.0,79540320.0,0.0,0.0,1.8509,,13,999999,,new,ENERGY,3594
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2012-03-31,SH,2014186.0,78492830.0,3349284.0,96660340.0,1.8265,2.4264,14,4,-39.862191,reduction,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2012-03-31,SH,207691.0,77219510.0,207665.0,67484900.0,1.7969,1.694,15,17,0.01252,addition,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2012-03-31,SH,1537520.0,71033420.0,1557262.0,64065760.0,1.6529,1.6082,16,18,-1.267738,reduction,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Bally Technologies Inc.,BYI,2012-03-31,SH,1512851.0,70725780.0,1567785.0,62021570.0,1.6458,1.5569,17,20,-3.503924,reduction,INDUSTRIALS,3924
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2012-03-31,SH,2304458.0,70516410.0,2978043.0,95118690.0,1.6409,2.3877,18,5,-22.618377,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Vivus Inc,VVUS,2012-03-31,SH,287648.8,64318270.0,861765.9,84022180.0,1.4967,2.1091,19,7,-66.621005,reduction,HEALTH CARE,7680
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2012-03-31,SH,1513113.0,63459960.0,0.0,0.0,1.4767,,20,999999,,new,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2012-03-31,SH,3723843.0,58576050.0,4461230.0,61788040.0,1.363,1.551,21,21,-16.528782,reduction,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2012-03-31,SH,804637.0,57274060.0,1008335.0,59501850.0,1.3327,1.4936,22,23,-20.201421,reduction,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,Entegris Inc.,ENTG,2012-03-31,SH,5721322.0,53437150.0,8082622.0,70520880.0,1.2435,1.7702,23,14,-29.21453,reduction,INFORMATION TECHNOLOGY,3717
CHILTON INVESTMENT COMPANY INC.,SANDISK CORP,SNDK,2012-03-31,SH,1030386.0,51096840.0,676748.0,33302770.0,1.189,0.836,24,50,52.255492,addition,INFORMATION TECHNOLOGY,943
CHILTON INVESTMENT COMPANY INC.,WALTER ENERGY INC COM STK (DE),WLT,2012-03-31,SH,862137.0,51047130.0,892842.0,54070510.0,1.1878,1.3573,25,25,-3.439018,reduction,INDUSTRIALS,4979
CHILTON INVESTMENT COMPANY INC.,Hollywood Casino Corp. Class A,HWD,2012-03-31,SH,3259668.0,47982260.0,3394429.0,36253270.0,1.1165,0.91,26,44,-3.970064,reduction,CONSUMER DISCRETIONARY,5539
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2012-03-31,SH,1454049.0,47547400.0,1506051.0,43419450.0,1.1064,1.0899,27,30,-3.452871,reduction,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Dollar Tree Inc.,DLTR,2012-03-31,SH,990718.0,46806470.0,1033554.0,42949340.0,1.0892,1.0781,28,32,-4.144534,reduction,CONSUMER DISCRETIONARY,2640
CHILTON INVESTMENT COMPANY INC.,TotalEnergies SE,TTE,2012-03-31,SH,910595.0,46549620.0,641916.0,32808330.0,1.0832,0.8236,29,51,41.855788,addition,ENERGY,4389
CHILTON INVESTMENT COMPANY INC.,Amphenol Corp. (1987),APH,2012-03-31,SH,3024188.0,45188930.0,3693852.0,41915990.0,1.0515,1.0522,30,35,-18.129151,reduction,INFORMATION TECHNOLOGY,5048
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2012-03-31,SH,455818.0,44715750.0,409523.0,41087440.0,1.0405,1.0314,31,37,11.304615,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,CF Industries Holdings Inc,CF,2012-03-31,SH,1221035.0,44604410.0,1264900.0,36677040.0,1.0379,0.9207,32,43,-3.467863,reduction,MATERIALS,4
CHILTON INVESTMENT COMPANY INC.,Ascena Retail Group Inc,ASNAQ,2012-03-31,SH,48953.2,43392120.0,48658.45,28922580.0,1.0097,0.726,33,58,0.605753,addition,CONSUMER DISCRETIONARY,109584
CHILTON INVESTMENT COMPANY INC.,Verisk Analytics Inc,VRSK,2012-03-31,SH,903487.0,42436780.0,13858.0,556120.0,0.9875,0.014,34,160,6419.606004,addition,INDUSTRIALS,83334
CHILTON INVESTMENT COMPANY INC.,Raytheon Technologies Corp. (United Technologies),RTX,2012-03-31,SH,788360.1,41149520.0,969931.96,44614430.0,0.9575,1.1199,35,29,-18.720062,reduction,INDUSTRIALS,285
CHILTON INVESTMENT COMPANY INC.,Coca Cola Co.,KO,2012-03-31,SH,1102890.0,40812440.0,1309532.0,45813980.0,0.9497,1.15,36,28,-15.779836,reduction,CONSUMER STAPLES,386
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2012-03-31,SH,2628581.0,39665290.0,2723025.0,39865090.0,0.923,1.0007,37,38,-3.468349,reduction,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2012-03-31,SH,2299434.0,38998400.0,2382962.0,35029540.0,0.9075,0.8793,38,46,-3.505217,reduction,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2012-03-31,SH,2462982.0,38385570.0,2551052.0,48406210.0,0.8932,1.2151,39,27,-3.452301,reduction,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2012-03-31,SH,658703.0,38296990.0,682245.0,42258260.0,0.8912,1.0608,40,34,-3.450667,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Target Corp.,TGT,2012-03-31,SH,655322.0,38185610.0,502772.0,25751980.0,0.8886,0.6464,41,62,30.341785,addition,CONSUMER DISCRETIONARY,305
CHILTON INVESTMENT COMPANY INC.,Brightpoint Inc.,CELL,2012-03-31,SH,4738915.0,38148270.0,5829094.0,62721050.0,0.8877,1.5744,42,19,-18.702375,reduction,INFORMATION TECHNOLOGY,5682
CHILTON INVESTMENT COMPANY INC.,Blount International Inc. Class A,BLT,2012-03-31,SH,2255592.0,37623270.0,0.0,0.0,0.8755,,43,999999,,new,INDUSTRIALS,2504
