Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2020-06-30,SH,177057.0,52223000.0,4308.0,1074000.0,1.7246,0.0407,20,79,4009.958217,addition,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,Ulta Beauty Inc,ULTA,2020-06-30,SH,240558.0,48934000.0,248201.0,43609000.0,1.616,1.6526,21,20,-3.079359,reduction,CONSUMER DISCRETIONARY,8297
CHILTON INVESTMENT COMPANY INC.,Deere & Co.,DE,2020-06-30,SH,295643.0,46460000.0,356848.0,49302000.0,1.5343,1.8683,22,19,-17.15156,reduction,INDUSTRIALS,222
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2020-06-30,SH,166499.0,45266000.0,168936.0,33242000.0,1.4949,1.2597,23,27,-1.442558,reduction,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,Five Below Inc,FIVE,2020-06-30,SH,374338.0,40020000.0,0.0,0.0,1.3216,,24,999999,,new,CONSUMER DISCRETIONARY,129123
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2020-06-30,SH,94834.0,39989000.0,77336.0,23282000.0,1.3206,0.8823,25,31,22.625944,addition,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2020-06-30,SH,201730.0,37213000.0,128860.0,21307000.0,1.2289,0.8074,26,32,56.549744,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Toro Co,TTC,2020-06-30,SH,409779.0,27185000.0,585541.0,38113000.0,0.8978,1.4443,27,23,-30.017027,reduction,INDUSTRIALS,5034
CHILTON INVESTMENT COMPANY INC.,CarMax Inc.,KMX,2020-06-30,SH,265939.0,23815000.0,454201.0,24450000.0,0.7865,0.9265,28,30,-41.44905,reduction,CONSUMER DISCRETIONARY,5061
CHILTON INVESTMENT COMPANY INC.,VISA Inc,V,2020-06-30,SH,111313.0,21502000.0,171774.0,27676000.0,0.7101,1.0488,29,28,-35.197993,reduction,FINANCE,45920
CHILTON INVESTMENT COMPANY INC.,Estee Lauder Companies Inc.,EL,2020-06-30,SH,66519.0,12551000.0,244050.0,38887000.0,0.4145,1.4736,30,22,-72.7437,reduction,CONSUMER STAPLES,5031
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2020-06-30,SH,60067.0,12408000.0,0.0,0.0,0.4098,,31,999999,,new,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,Coca Cola Co.,KO,2020-06-30,SH,273876.0,12237000.0,287759.0,12733000.0,0.4041,0.4825,32,35,-4.824523,reduction,CONSUMER STAPLES,386
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2020-06-30,SH,85917.0,11323000.0,76352.0,6456000.0,0.3739,0.2447,33,43,12.527504,addition,CONSUMER DISCRETIONARY,5178
CHILTON INVESTMENT COMPANY INC.,Becton Dickinson and Co.,BDX,2020-06-30,SH,45799.05,10691000.0,48533.75,10880000.0,0.3531,0.4123,34,36,-5.634636,reduction,HEALTH CARE,4305
CHILTON INVESTMENT COMPANY INC.,PayPal Holdings Inc,PYPL,2020-06-30,SH,61297.0,10680000.0,66798.0,6395000.0,0.3527,0.2423,35,44,-8.235277,reduction,COMMUNICATIONS,178356
CHILTON INVESTMENT COMPANY INC.,Ecolab Inc.,ECL,2020-06-30,SH,52343.0,10414000.0,47851.0,7457000.0,0.3439,0.2826,36,40,9.387474,addition,MATERIALS,11345
CHILTON INVESTMENT COMPANY INC.,Ingevity Corp,NGVT,2020-06-30,SH,188284.0,9898000.0,478771.0,16853000.0,0.3269,0.6387,37,34,-60.673474,reduction,MATERIALS,197071
CHILTON INVESTMENT COMPANY INC.,Lockheed Martin Corp.,LMT,2020-06-30,SH,26195.0,9559000.0,25948.0,8795000.0,0.3157,0.3333,38,38,0.951904,addition,INDUSTRIALS,245
CHILTON INVESTMENT COMPANY INC.,RPM International Inc.,RPM,2020-06-30,SH,121582.0,9126000.0,147743.0,8791000.0,0.3014,0.3331,39,39,-17.707099,reduction,MATERIALS,4373
CHILTON INVESTMENT COMPANY INC.,Vroom Inc.,VRM,2020-06-30,SH,2167.88,9043000.0,0.0,0.0,0.2986,,40,999999,,new,CONSUMER DISCRETIONARY,241245
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2020-06-30,SH,26304.0,8685000.0,26304.0,6372000.0,0.2868,0.2415,41,45,0.0,,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,Wells Fargo & Co. 7.50% Non-Cumulative Perpetual Convertible Class A Preferred,WFCPRL,2020-06-30,SH,5780.0,7497000.0,3860.0,4918000.0,0.2476,0.1864,42,48,49.740933,addition,FINANCE,73782
CHILTON INVESTMENT COMPANY INC.,Skyworks Solutions Inc.,SWKS,2020-06-30,SH,57641.0,7370000.0,82979.0,7417000.0,0.2434,0.2811,43,41,-30.535437,reduction,INFORMATION TECHNOLOGY,2785
CHILTON INVESTMENT COMPANY INC.,iHeartMedia Inc,IHRT,2020-06-30,SH,878549.0,7336000.0,463495.0,3388000.0,0.2423,0.1284,44,53,89.548755,addition,COMMUNICATIONS,211541
CHILTON INVESTMENT COMPANY INC.,American Airlines Group Inc,AAL,2020-06-30,SH,479993.0,6274000.0,0.0,0.0,0.2072,,45,999999,,new,TRANSPORTS,164695
CHILTON INVESTMENT COMPANY INC.,JPMorgan Chase & Co. (Chemical Bank),JPM,2020-06-30,SH,63792.0,6000000.0,777334.0,69983000.0,0.1981,2.652,46,14,-91.793489,reduction,FINANCE,240
CHILTON INVESTMENT COMPANY INC.,Merck & Co,MRK,2020-06-30,SH,80077.68,5909000.0,25089.12,1842000.0,0.1951,0.0698,47,68,219.172932,addition,HEALTH CARE,431
CHILTON INVESTMENT COMPANY INC.,Linde Plc.,LIN,2020-06-30,SH,27134.0,5755000.0,32024.0,5540000.0,0.1901,0.2099,48,46,-15.269798,reduction,MATERIALS,269
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2020-06-30,SH,149256.0,5701000.0,130995.0,4556000.0,0.1883,0.1727,49,51,13.940227,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,New Mountain Finance Corp,NMFC,2020-06-30,SH,507442.0,4714000.0,417899.0,2842000.0,0.1557,0.1077,50,58,21.426948,addition,INDUSTRIALS,112197
CHILTON INVESTMENT COMPANY INC.,Skyline Champion Corp,SKY,2020-06-30,SH,193228.0,4703000.0,99124.0,1554000.0,0.1553,0.0589,51,72,94.935636,addition,CONSUMER DISCRETIONARY,7565
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class A,BRK.A,2020-06-30,SH,17.0,4544000.0,17.0,4624000.0,0.1501,0.1752,52,50,0.0,,FINANCE,4161
CHILTON INVESTMENT COMPANY INC.,Canada Goose Holdings Inc,GOOS,2020-06-30,SH,193777.0,4490000.0,157017.0,3123000.0,0.1483,0.1183,53,55,23.411478,addition,CONSUMER DISCRETIONARY,198643
CHILTON INVESTMENT COMPANY INC.,Apple Inc,AAPL,2020-06-30,SH,46556.0,4246000.0,26508.0,1685000.0,0.1402,0.0639,54,70,75.629998,addition,INFORMATION TECHNOLOGY,195
CHILTON INVESTMENT COMPANY INC.,FLIR Systems Inc,FLIR,2020-06-30,SH,95053.0,3856000.0,0.0,0.0,0.1273,,55,999999,,new,INFORMATION TECHNOLOGY,3530
CHILTON INVESTMENT COMPANY INC.,Hasbro Inc.,HAS,2020-06-30,SH,49540.0,3713000.0,37853.0,2708000.0,0.1226,0.1026,56,61,30.874699,addition,CONSUMER DISCRETIONARY,2610
CHILTON INVESTMENT COMPANY INC.,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2020-06-30,SH,21250.0,3648000.0,21250.0,3008000.0,0.1205,0.114,57,56,0.0,,FINANCE,4119
CHILTON INVESTMENT COMPANY INC.,3M Co. (Minnesota Mining & Manufacturing),MMM,2020-06-30,SH,22865.0,3567000.0,14384.0,1964000.0,0.1178,0.0744,58,67,58.961346,addition,INDUSTRIALS,188
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2020-06-30,SH,50220.0,3561000.0,26160.0,1520000.0,0.1176,0.0576,59,73,91.972477,addition,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,Simply Good Foods Co/The,SMPL,2020-06-30,SH,191548.0,3559000.0,0.0,0.0,0.1175,,60,999999,,new,CONSUMER STAPLES,202483
CHILTON INVESTMENT COMPANY INC.,Booking Holdings Inc. (Priceline),BKNG,2020-06-30,SH,2170.0,3455000.0,28110.0,37817000.0,0.1141,1.4331,61,24,-92.280327,reduction,CONSUMER DISCRETIONARY,4288
CHILTON INVESTMENT COMPANY INC.,Automatic Data Processing Inc,ADP,2020-06-30,SH,22803.0,3395000.0,34832.0,4761000.0,0.1121,0.1804,62,49,-34.534336,reduction,INFORMATION TECHNOLOGY,201
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2020-06-30,SH,30465.0,3387000.0,22992.0,2148000.0,0.1119,0.0814,63,66,32.50261,addition,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,Bank of America Corp. (North Carolina National Bank),BAC,2020-06-30,SH,138180.0,3282000.0,2923811.0,62073000.0,0.1084,2.3523,64,17,-95.273976,reduction,FINANCE,205
CHILTON INVESTMENT COMPANY INC.,U.S. Bancorp (First National Bank of Cincinnati),USB,2020-06-30,SH,79782.0,2938000.0,583148.0,20089000.0,0.097,0.7613,65,33,-86.318739,reduction,FINANCE,471
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2020-06-30,SH,16360.0,2920000.0,18525.0,3387000.0,0.0964,0.1284,66,54,-11.68691,reduction,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,Paychex Inc.,PAYX,2020-06-30,SH,37868.0,2869000.0,43201.0,2718000.0,0.0947,0.103,67,59,-12.344622,reduction,INFORMATION TECHNOLOGY,703
CHILTON INVESTMENT COMPANY INC.,Vmware Inc,VMW,2020-06-30,SH,17920.0,2775000.0,0.0,0.0,0.0916,,68,999999,,new,INFORMATION TECHNOLOGY,11431
CHILTON INVESTMENT COMPANY INC.,U-Haul Holding Company,UHAL,2020-06-30,SH,91170.0,2755000.0,51240.0,1489000.0,0.091,0.0564,69,74,77.9274,addition,TRANSPORTS,6942
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2020-06-30,SH,29219.0,2679000.0,28749.0,2593000.0,0.0885,0.0983,70,62,1.634839,addition,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class C,GOOG,2020-06-30,SH,35980.0,2543000.0,25280.0,1470000.0,0.084,0.0557,71,75,42.325949,addition,COMMUNICATIONS,166886
CHILTON INVESTMENT COMPANY INC.,Abbott Laboratories,ABT,2020-06-30,SH,26855.0,2455000.0,7168.0,566000.0,0.0811,0.0214,72,88,274.651228,addition,HEALTH CARE,189
CHILTON INVESTMENT COMPANY INC.,Hershey Company (The),HSY,2020-06-30,SH,17914.0,2322000.0,10872.0,1441000.0,0.0767,0.0546,73,76,64.771891,addition,CONSUMER STAPLES,2832
CHILTON INVESTMENT COMPANY INC.,First of Long Island Corp,FLIC,2020-06-30,SH,139450.0,2279000.0,132873.0,2305000.0,0.0753,0.0873,74,65,4.949839,addition,FINANCE,9647
CHILTON INVESTMENT COMPANY INC.,Adaptive Biotechnologies Corp,ADPT,2020-06-30,SH,43392.0,2099000.0,0.0,0.0,0.0693,,75,999999,,new,HEALTH CARE,211777
CHILTON INVESTMENT COMPANY INC.,Nordstrom Inc.,JWN,2020-06-30,SH,123782.0,1917000.0,162135.0,2487000.0,0.0633,0.0942,76,64,-23.654979,reduction,CONSUMER DISCRETIONARY,258
CHILTON INVESTMENT COMPANY INC.,TJX Companies Inc.,TJX,2020-06-30,SH,37771.0,1910000.0,37841.0,1809000.0,0.0631,0.0686,77,69,-0.184985,reduction,CONSUMER DISCRETIONARY,185
CHILTON INVESTMENT COMPANY INC.,Amazon.com Inc.,AMZN,2020-06-30,SH,12740.0,1757000.0,7840.0,764000.0,0.058,0.029,78,83,62.5,addition,CONSUMER DISCRETIONARY,3573
CHILTON INVESTMENT COMPANY INC.,Clorox Co.,CLX,2020-06-30,SH,7859.0,1724000.0,0.0,0.0,0.0569,,79,999999,,new,CONSUMER STAPLES,11327
CHILTON INVESTMENT COMPANY INC.,Johnson & Johnson Co.,JNJ,2020-06-30,SH,11771.0,1655000.0,8739.0,1146000.0,0.0547,0.0434,80,78,34.695045,addition,HEALTH CARE,239
CHILTON INVESTMENT COMPANY INC.,BlackRock Inc. Class A,BLK,2020-06-30,SH,2337.0,1272000.0,0.0,0.0,0.042,,81,999999,,new,FINANCE,5029
CHILTON INVESTMENT COMPANY INC.,Enterprise Products Partners LP,EPD,2020-06-30,SH,67249.0,1222000.0,64814.0,927000.0,0.0404,0.0351,82,81,3.756904,addition,ENERGY,3822
CHILTON INVESTMENT COMPANY INC.,Sanofi SA,SNY,2020-06-30,SH,23679.0,1209000.0,0.0,0.0,0.0399,,83,999999,,new,HEALTH CARE,4377
CHILTON INVESTMENT COMPANY INC.,Texas Instruments Inc.,TXN,2020-06-30,SH,8465.0,1075000.0,36951.0,3693000.0,0.0355,0.1399,84,52,-77.091283,reduction,INFORMATION TECHNOLOGY,128
CHILTON INVESTMENT COMPANY INC.,VANGUARD MORTGAGE-BACKED SECURITIES INDEX FUND-ETF Shares,VMBS,2020-06-30,SH,19408.0,1055000.0,0.0,0.0,0.0348,,85,999999,,new,FINANCE,85926
CHILTON INVESTMENT COMPANY INC.,Sonoco Products Co.,SON,2020-06-30,SH,20011.0,1046000.0,20011.0,928000.0,0.0345,0.0352,86,80,0.0,,MATERIALS,457
CHILTON INVESTMENT COMPANY INC.,Energy Transfer Equity LP,ET,2020-06-30,SH,130960.0,932000.0,130960.0,602000.0,0.0308,0.0228,87,86,0.0,,ENERGY,3779
CHILTON INVESTMENT COMPANY INC.,Intel Corp.,INTC,2020-06-30,SH,14732.0,881000.0,0.0,0.0,0.0291,,88,999999,,new,INFORMATION TECHNOLOGY,236
CHILTON INVESTMENT COMPANY INC.,Blackstone Mortgage Trust Inc.,BXMT,2020-06-30,SH,35077.0,845000.0,0.0,0.0,0.0279,,89,999999,,new,REAL ESTATE,140860
CHILTON INVESTMENT COMPANY INC.,AbbVie Inc,ABBV,2020-06-30,SH,8533.0,838000.0,0.0,0.0,0.0277,,90,999999,,new,HEALTH CARE,133912
CHILTON INVESTMENT COMPANY INC.,Procter & Gamble Co. (OH) (1905),PG,2020-06-30,SH,6659.0,796000.0,5475.0,602000.0,0.0263,0.0228,91,85,21.625571,addition,CONSUMER STAPLES,272
CHILTON INVESTMENT COMPANY INC.,Heico Corp.,HEI,2020-06-30,SH,7885.0,786000.0,90185.0,6729000.0,0.026,0.255,92,42,-91.256861,reduction,INDUSTRIALS,660
CHILTON INVESTMENT COMPANY INC.,Walt Disney Co. (The),DIS,2020-06-30,SH,7047.0,786000.0,268461.0,25933000.0,0.026,0.9827,93,29,-97.375038,reduction,COMMUNICATIONS,395
CHILTON INVESTMENT COMPANY INC.,VANGUARD SHORT-TERM TREASURY INDEX FUND-ETF Shares,VGSH,2020-06-30,SH,12058.0,750000.0,0.0,0.0,0.0248,,94,999999,,new,FINANCE,85923
CHILTON INVESTMENT COMPANY INC.,Cambridge Bancorp,CATC,2020-06-30,SH,12239.0,725000.0,0.0,0.0,0.0239,,95,999999,,new,FINANCE,9423
CHILTON INVESTMENT COMPANY INC.,SPDR(R) Portfolio Short Term Corporate Bond ETF-SPDR(R) Portfolio Short Term Corporate Bond ETF,SPSB,2020-06-30,SH,22752.0,713000.0,0.0,0.0,0.0235,,96,999999,,new,FINANCE,88488
CHILTON INVESTMENT COMPANY INC.,Fastenal Co.,FAST,2020-06-30,SH,15970.0,684000.0,15970.0,499000.0,0.0226,0.0189,97,90,0.0,,INDUSTRIALS,3446
CHILTON INVESTMENT COMPANY INC.,Norfolk Southern Corp.,NSC,2020-06-30,SH,3780.0,664000.0,0.0,0.0,0.0219,,98,999999,,new,TRANSPORTS,440
CHILTON INVESTMENT COMPANY INC.,Meta Platforms Inc,META,2020-06-30,SH,2876.0,653000.0,2876.0,480000.0,0.0216,0.0182,99,91,0.0,,COMMUNICATIONS,123861
CHILTON INVESTMENT COMPANY INC.,Bristol-Myers Squibb Co,BMY,2020-06-30,SH,10955.0,644000.0,7156.0,399000.0,0.0213,0.0151,100,95,53.088317,addition,HEALTH CARE,380
CHILTON INVESTMENT COMPANY INC.,Brown & Brown Inc.,BRO,2020-06-30,SH,10839.0,637000.0,0.0,0.0,0.021,,101,999999,,new,FINANCE,759
CHILTON INVESTMENT COMPANY INC.,MPLX L.P.,MPLX,2020-06-30,SH,35718.0,617000.0,35718.0,415000.0,0.0204,0.0157,102,93,0.0,,ENERGY,134653
CHILTON INVESTMENT COMPANY INC.,Stryker Corp.,SYK,2020-06-30,SH,3425.0,617000.0,0.0,0.0,0.0204,,103,999999,,new,HEALTH CARE,282
CHILTON INVESTMENT COMPANY INC.,American Public Education Inc,APEI,2020-06-30,SH,20836.0,617000.0,0.0,0.0,0.0204,,104,999999,,new,CONSUMER DISCRETIONARY,5595
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2020-06-30,SH,1948.0,615000.0,0.0,0.0,0.0203,,105,999999,,new,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Magellan Midstream Partners LP,MMP,2020-06-30,SH,13257.0,572000.0,11525.0,421000.0,0.0189,0.016,106,92,15.0282,addition,ENERGY,3802
CHILTON INVESTMENT COMPANY INC.,Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2020-06-30,SH,3892.0,563000.0,11788.0,1577000.0,0.0186,0.0598,107,71,-66.983373,reduction,INDUSTRIALS,416
CHILTON INVESTMENT COMPANY INC.,Roper Technologies Inc,ROP,2020-06-30,SH,1415.0,549000.0,0.0,0.0,0.0181,,108,999999,,new,INDUSTRIALS,576
CHILTON INVESTMENT COMPANY INC.,Aerie Pharmaceuticals Inc,AERI,2020-06-30,SH,36381.0,537000.0,43384.0,586000.0,0.0177,0.0222,109,87,-16.141896,reduction,HEALTH CARE,163708
CHILTON INVESTMENT COMPANY INC.,Zebra Technologies Corp,ZBRA,2020-06-30,SH,1987.0,509000.0,0.0,0.0,0.0168,,110,999999,,new,INFORMATION TECHNOLOGY,4407
CHILTON INVESTMENT COMPANY INC.,Profound Medical Corp.,PROF,2020-06-30,SH,30000.0,508000.0,0.0,0.0,0.0168,,111,999999,,new,HEALTH CARE,212716
CHILTON INVESTMENT COMPANY INC.,Ameriprise Financial Inc.,AMP,2020-06-30,SH,3206.0,481000.0,2905.0,298000.0,0.0159,0.0113,112,101,10.361446,addition,FINANCE,536
CHILTON INVESTMENT COMPANY INC.,AMERICAN AIRLS GROUP INC NOTE 6.500% 7/0,DEBT-AMER,2020-06-30,PRN,500000.0,470000.0,0.0,0.0,0.0155,,113,999999,,new, ,241425
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2020-06-30,SH,4718.0,463000.0,3458.0,286000.0,0.0153,0.0108,114,102,36.437247,addition,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,Korro Bio Inc.,KRRO,2020-06-30,SH,395.9,460000.0,0.0,0.0,0.0152,,115,999999,,new,HEALTH CARE,212277
CHILTON INVESTMENT COMPANY INC.,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2020-06-30,SH,9559.0,427000.0,8816.0,335000.0,0.0141,0.0127,116,97,8.427858,addition,ENERGY,228
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2020-06-30,SH,4887.0,425000.0,9017.0,618000.0,0.014,0.0234,117,84,-45.802373,reduction,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,American Tower Corp. Class A,AMT,2020-06-30,SH,1635.0,423000.0,0.0,0.0,0.014,,118,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4850
CHILTON INVESTMENT COMPANY INC.,Applied Materials Inc.,AMAT,2020-06-30,SH,6982.0,422000.0,6982.0,320000.0,0.0139,0.0121,119,98,0.0,,INFORMATION TECHNOLOGY,918
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2020-06-30,SH,370.0,417000.0,0.0,0.0,0.0138,,120,999999,,new,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Adobe Systems Inc.,ADBE,2020-06-30,SH,934.0,407000.0,0.0,0.0,0.0134,,121,999999,,new,INFORMATION TECHNOLOGY,4294
CHILTON INVESTMENT COMPANY INC.,Raytheon Technologies Corp. (United Technologies),RTX,2020-06-30,SH,5577.0,344000.0,0.0,0.0,0.0114,,122,999999,,new,INDUSTRIALS,285
CHILTON INVESTMENT COMPANY INC.,Markel Corp. (Holding Co.),MKL,2020-06-30,SH,215.0,342000.0,0.0,0.0,0.0113,,123,999999,,new,FINANCE,3461
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2020-06-30,SH,2155.61,338000.0,2155.61,265000.0,0.0112,0.01,124,103,0.0,,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,Cisco Systems Inc.,CSCO,2020-06-30,SH,7181.0,335000.0,0.0,0.0,0.0111,,125,999999,,new,INFORMATION TECHNOLOGY,215
CHILTON INVESTMENT COMPANY INC.,Walmart Inc,WMT,2020-06-30,SH,8253.0,330000.0,8253.0,313000.0,0.0109,0.0119,126,99,0.0,,CONSUMER STAPLES,345
CHILTON INVESTMENT COMPANY INC.,Canadian National Railway Co.,CNI,2020-06-30,SH,3299.0,292000.0,0.0,0.0,0.0096,,127,999999,,new,TRANSPORTS,5508
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2020-06-30,SH,1527.0,291000.0,1527.0,231000.0,0.0096,0.0088,128,104,0.0,,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Crown Castle International Corp,CCI,2020-06-30,SH,1707.0,286000.0,0.0,0.0,0.0094,,129,999999,,new,UTILITIES AND TELECOMMUNICATIONS,2617
CHILTON INVESTMENT COMPANY INC.,Peloton Interactive Inc,PTON,2020-06-30,SH,4892.0,283000.0,0.0,0.0,0.0093,,130,999999,,new,CONSUMER DISCRETIONARY,212213
CHILTON INVESTMENT COMPANY INC.,PPG Industries Inc. (Pittsburgh Plate Glass),PPG,2020-06-30,SH,2565.0,272000.0,2565.0,214000.0,0.009,0.0081,131,108,0.0,,MATERIALS,3701
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2020-06-30,SH,4209.0,268000.0,0.0,0.0,0.0089,,132,999999,,new,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Waste Management Inc.,WM,2020-06-30,SH,2374.0,251000.0,2374.0,220000.0,0.0083,0.0083,133,107,0.0,,INDUSTRIALS,474
