Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2021-09-30,SH,1158057.0,323943000.0,1173954.0,319844000.0,7.9918,8.0442,1,1,-1.354142,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2021-09-30,SH,3510448.0,315835000.0,3500128.0,283580000.0,7.7918,7.1322,2,2,0.294846,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2021-09-30,SH,999268.0,281714000.0,1009420.0,273452000.0,6.95,6.8775,3,3,-1.005726,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2021-09-30,SH,710400.0,233196000.0,722473.0,230389000.0,5.753,5.7944,4,4,-1.671066,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2021-09-30,SH,416602.0,187200000.0,422046.0,166991000.0,4.6183,4.1999,5,8,-1.289907,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Kansas City Southern Industries Inc.,KSU,2021-09-30,SH,649641.0,175819000.0,643206.0,182265000.0,4.3375,4.5841,6,6,1.000457,addition,TRANSPORTS,4957
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2021-09-30,SH,847599.0,166138000.0,829699.0,182476000.0,4.0987,4.5894,7,5,2.157409,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2021-09-30,SH,119557.0,164673000.0,122231.0,169331000.0,4.0625,4.2588,8,7,-2.187661,reduction,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2021-09-30,SH,1303838.0,156539000.0,1321779.0,145409000.0,3.8619,3.6571,9,10,-1.357337,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2021-09-30,SH,406734.0,141413000.0,441113.0,161046000.0,3.4887,4.0504,10,9,-7.793695,reduction,FINANCE,4044
