Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2009-06-30,SH,1610450.0,149852000.0,1647300.0,133118000.0,4.8944,5.1629,1,1,-2.236994,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2009-06-30,SH,3549614.0,137903000.0,3997294.0,118680000.0,4.5041,4.603,2,2,-11.199577,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2009-06-30,SH,1984850.0,107400000.0,1984100.0,80594000.0,3.5078,3.1258,3,6,0.037801,reduction,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2009-06-30,SH,2275100.0,100787000.0,538000.0,22585000.0,3.2918,0.876,4,39,322.881041,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2009-06-30,SH,2450450.0,100419000.0,2327200.0,70910000.0,3.2798,2.7502,5,7,5.296064,reduction,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2009-06-30,SH,1342015.55,88168000.0,1137296.12,63183000.0,2.8797,2.4505,6,10,18.000539,reduction,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,Monsanto Co. (New),MON,2009-06-30,SH,1176708.0,87476000.0,607500.0,50483000.0,2.8571,1.958,7,14,93.69679,reduction,MATERIALS,16
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2009-06-30,SH,1609249.0,84453000.0,1911722.0,108815000.0,2.7583,4.2204,8,3,-15.822018,reduction,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2009-06-30,SH,3141238.0,78704000.0,5107034.0,97315000.0,2.5706,3.7743,9,4,-38.491931,reduction,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2009-06-30,SH,3740150.0,73157000.0,4144000.0,45874000.0,2.3894,1.7792,10,15,-9.745415,reduction,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2009-06-30,SH,2093975.0,72766000.0,2609000.0,86932000.0,2.3766,3.3716,11,5,-19.740322,reduction,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2009-06-30,SH,2182161.0,66207000.0,2297012.0,51017000.0,2.1624,1.9787,12,13,-5.000017,reduction,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2009-06-30,SH,1477250.0,61173000.0,1580000.0,65033000.0,1.998,2.5223,13,9,-6.503165,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2009-06-30,SH,3078710.0,51510000.0,1908710.0,31967000.0,1.6824,1.2398,14,22,61.297945,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2009-06-30,SH,3767320.0,50407000.0,4174300.0,53389000.0,1.6464,2.0707,15,11,-9.749659,reduction,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2009-06-30,SH,6542532.0,50116000.0,5204624.0,30668000.0,1.6369,1.1894,16,25,25.706141,reduction,ENERGY,2765
