Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,VanEck Gold Miners ETF-VanEck Gold Miners ETF,GDX,2012-09-30,SH,1995551.0,107181040.0,2298321.0,102895830.0,2.6335,2.6157,1,2,-13.17353,reduction,FINANCE,7342
CHILTON INVESTMENT COMPANY INC.,LKQ Corp,LKQ,2012-09-30,SH,5767930.0,106706710.0,6569538.0,109711280.0,2.6219,2.789,2,1,-12.201893,reduction,INDUSTRIALS,5610
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2012-09-30,SH,2026947.0,100610890.0,2311536.0,101977260.0,2.4721,2.5924,3,3,-12.311684,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2012-09-30,SH,1635598.0,98741050.0,1854581.0,98274250.0,2.4261,2.4982,4,4,-11.807681,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2012-09-30,SH,894060.0,92499450.0,899877.0,79612120.0,2.2728,2.0238,5,10,-0.646422,reduction,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,Corning Inc.,GLW,2012-09-30,SH,6776464.0,89110500.0,6721696.0,86911530.0,2.1895,2.2094,6,7,0.814794,addition,MATERIALS,146
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2012-09-30,SH,2481060.0,86502160.0,2072954.0,74419050.0,2.1254,1.8918,7,12,19.687171,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2012-09-30,SH,1677083.0,86436860.0,1562663.0,84993240.0,2.1238,2.1606,8,8,7.322116,addition,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Grace (W.R.) & Co. (DE),GRA,2012-09-30,SH,1442502.0,85223020.0,0.0,0.0,2.094,,9,999999,,new,MATERIALS,881
CHILTON INVESTMENT COMPANY INC.,Airgas Inc.,ARG,2012-09-30,SH,986312.0,81173480.0,1126461.0,94633990.0,1.9945,2.4057,10,6,-12.441531,reduction,MATERIALS,5042
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2012-09-30,SH,1139118.0,79590170.0,1144317.0,70798890.0,1.9556,1.7998,11,15,-0.454332,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2012-09-30,SH,3540442.0,79482920.0,3693596.0,72763840.0,1.953,1.8497,12,14,-4.146474,reduction,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,Chevron Corp. (Standard Oil of California),CVX,2012-09-30,SH,677175.0,78931520.0,794164.0,83784300.0,1.9394,2.1299,13,9,-14.731088,reduction,ENERGY,214
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2012-09-30,SH,212060.0,78392220.0,211468.0,77644710.0,1.9262,1.9738,14,11,0.279948,addition,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2012-09-30,SH,1301334.0,74969850.0,1355393.0,74221320.0,1.8421,1.8868,15,13,-3.988437,reduction,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2012-09-30,SH,995378.0,71995690.0,281400.0,18265670.0,1.769,0.4643,16,71,253.723525,addition,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Nov Inc,NOV,2012-09-30,SH,897496.0,71898400.0,4650.0,299650.0,1.7666,0.0076,17,182,19200.989247,addition,ENERGY,17
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2012-09-30,SH,1801532.0,71304640.0,1031187.0,35132540.0,1.752,0.8931,18,43,74.704685,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2012-09-30,SH,1634587.0,70973770.0,1541945.0,67367580.0,1.7439,1.7125,19,16,6.008126,addition,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Pioneer Natural Resources Co.,PXD,2012-09-30,SH,656309.0,68518660.0,421655.0,37194190.0,1.6836,0.9455,20,37,55.65071,addition,ENERGY,2612
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2012-09-30,SH,1217862.0,68230720.0,1437948.0,64786750.0,1.6765,1.6469,21,17,-15.30556,reduction,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Micron Technology Inc.,MU,2012-09-30,SH,10279092.0,61520370.0,10154057.0,64072100.0,1.5116,1.6288,22,18,1.23138,addition,INFORMATION TECHNOLOGY,488
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2012-09-30,SH,659049.0,60467750.0,673551.0,59629470.0,1.4857,1.5158,23,20,-2.153066,reduction,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Devon Energy Corp.,DVN,2012-09-30,SH,955726.0,57821420.0,817875.0,47428570.0,1.4207,1.2057,24,27,16.854776,addition,ENERGY,3594
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2012-09-30,SH,1260706.0,57021730.0,1053563.0,43301440.0,1.4011,1.1008,25,32,19.661188,addition,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2012-09-30,SH,1582297.0,55032290.0,1869238.0,59684770.0,1.3522,1.5172,26,19,-15.350694,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2012-09-30,SH,635966.31,54638380.0,633747.54,54264280.0,1.3425,1.3794,27,22,0.350103,addition,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,Vivus Inc,VVUS,2012-09-30,SH,293990.7,52389140.0,335309.2,95697250.0,1.2872,2.4327,28,5,-12.322507,reduction,HEALTH CARE,7680
CHILTON INVESTMENT COMPANY INC.,iShares Russell 2000 ETF-iShares Russell 2000 ETF,IWM,2012-09-30,PUT,607600.0,50710300.0,0.0,0.0,1.246,,29,999999,,new,FINANCE,4116
CHILTON INVESTMENT COMPANY INC.,Colgate-Palmolive Co.,CL,2012-09-30,SH,926424.0,49665590.0,868206.0,45190120.0,1.2203,1.1488,30,30,6.705551,addition,CONSUMER STAPLES,217
CHILTON INVESTMENT COMPANY INC.,Spansion Inc,CODE,2012-09-30,SH,4140064.0,49349560.0,3082639.0,33847380.0,1.2126,0.8604,31,45,34.302589,addition,INFORMATION TECHNOLOGY,89278
CHILTON INVESTMENT COMPANY INC.,Popeyes Louisiana Kitchen Inc.,PLKI,2012-09-30,SH,1896686.0,46658480.0,2302629.0,53282840.0,1.1464,1.3545,32,24,-17.629544,reduction,CONSUMER DISCRETIONARY,6078
CHILTON INVESTMENT COMPANY INC.,Dollar Tree Inc.,DLTR,2012-09-30,SH,917837.0,44309240.0,990536.0,53290840.0,1.0887,1.3547,33,23,-7.33936,reduction,CONSUMER DISCRETIONARY,2640
