Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2021-03-31,SH,1206591.0,296825000.0,1246341.0,305316000.0,8.1646,8.7109,1,1,-3.189336,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2021-03-31,SH,3258908.0,276160000.0,3210917.0,299193000.0,7.5962,8.5362,2,2,1.49462,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2021-03-31,SH,1004858.0,236915000.0,1117813.0,248624000.0,6.5167,7.0934,3,3,-10.105,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2021-03-31,SH,732453.0,223581000.0,799926.0,212476000.0,6.15,6.0621,4,4,-8.434905,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Kansas City Southern Industries Inc.,KSU,2021-03-31,SH,711845.0,187870000.0,679476.0,138701000.0,5.1677,3.9572,5,8,4.763818,addition,TRANSPORTS,4957
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2021-03-31,SH,818962.0,180507000.0,813124.0,169309000.0,4.9651,4.8305,6,6,0.717972,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2021-03-31,SH,427342.0,152155000.0,560362.0,200016000.0,4.1853,5.7066,7,5,-23.738226,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2021-03-31,SH,419472.0,147855000.0,422437.0,159166000.0,4.067,4.5411,8,7,-0.70188,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2021-03-31,SH,118877.0,137385000.0,120880.0,137765000.0,3.779,3.9305,9,9,-1.657015,reduction,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2021-03-31,SH,1324395.0,131579000.0,1331608.0,128234000.0,3.6193,3.6586,10,11,-0.541676,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2021-03-31,SH,365039.0,124591000.0,373207.0,131914000.0,3.4271,3.7636,11,10,-2.188598,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,Thermo Fisher Scientific Inc.,TMO,2021-03-31,SH,229839.0,104894000.0,227619.0,106020000.0,2.8853,3.0248,12,13,0.975314,addition,HEALTH CARE,468
