Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2010-03-31,SH,1499335.0,178946000.0,1606365.0,174290600.0,3.9954,4.2868,1,1,-6.662869,reduction,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2010-03-31,SH,7063846.0,144526000.0,6843203.0,105795920.0,3.2269,2.6021,2,6,3.224265,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2010-03-31,SH,3422544.0,139366000.0,3291335.0,158642350.0,3.1117,3.9019,3,2,3.986498,addition,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2010-03-31,SH,2151588.0,130752000.0,2084791.0,124524570.0,2.9193,3.0627,4,4,3.204014,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2010-03-31,SH,2280244.0,113761000.0,2164980.0,93916830.0,2.54,2.3099,5,8,5.324021,addition,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2010-03-31,SH,2027201.0,112854000.0,2586300.0,139660200.0,2.5197,3.435,6,3,-21.617716,reduction,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,SPDR S&P 500 ETF TRUST,SPY,2010-03-31,PUT,750000.0,87743000.0,0.0,0.0,1.9591,,7,999999,,new,FINANCE,3962
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2010-03-31,SH,1841728.0,85585000.0,997080.0,48507940.0,1.9109,1.1931,8,25,84.71216,addition,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2010-03-31,SH,1781742.0,79270000.0,2080116.0,99179930.0,1.7699,2.4394,9,7,-14.344104,reduction,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2010-03-31,SH,1025082.0,72402000.0,1045606.0,64304770.0,1.6165,1.5816,10,15,-1.962881,reduction,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2010-03-31,SH,4526056.0,71783000.0,3893410.0,69730970.0,1.6027,1.7151,11,12,16.249149,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2010-03-31,SH,2158572.0,70240000.0,2091558.0,73852910.0,1.5683,1.8164,12,10,3.204023,addition,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2010-03-31,SH,1618227.0,69034000.0,921483.0,45889850.0,1.5413,1.1287,13,29,75.611162,addition,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2010-03-31,SH,1461281.0,68490000.0,1415915.0,70583360.0,1.5292,1.736,14,11,3.204006,addition,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Dress Barn Inc.,DBRN,2010-03-31,SH,2521774.0,65970000.0,2472980.0,57125840.0,1.4729,1.405,15,18,1.973085,addition, ,640
CHILTON INVESTMENT COMPANY INC.,Mead Johnson Nutrition Co.,MJN,2010-03-31,SH,1205682.0,62732000.0,1391000.0,60786700.0,1.4006,1.4951,16,16,-13.322646,reduction,CONSUMER STAPLES,73084
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2010-03-31,SH,3540175.0,60679000.0,3430268.0,56839540.0,1.3548,1.398,17,19,3.204035,addition,FINANCE,5927
