Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2022-12-31,SH,1137482.0,269958604.0,1241957.0,254291000.0,8.2648,7.9199,1,1,-8.412127,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2022-12-31,SH,1002643.0,240453844.0,1047612.0,243989000.0,7.3615,7.599,2,2,-4.292524,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2022-12-31,SH,704121.0,222403659.0,747835.0,206358000.0,6.8089,6.427,3,4,-5.845407,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Canadian Pacific Railway Ltd. (2001),CP,2022-12-31,SH,2594097.0,193493695.0,3129640.0,208810000.0,5.9238,6.5034,4,3,-17.111968,reduction,TRANSPORTS,2507
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2022-12-31,SH,412659.0,188378834.0,422802.0,199677000.0,5.7672,6.219,5,5,-2.398995,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2022-12-31,SH,1377042.0,177624647.0,1386270.0,188588000.0,5.438,5.8736,6,6,-0.665671,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2022-12-31,SH,115477.0,166916229.0,122078.0,132347000.0,5.1101,4.122,7,9,-5.407199,reduction,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2022-12-31,SH,3250294.0,166220035.0,3482041.0,168252000.0,5.0888,5.2402,8,7,-6.655493,reduction,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2022-12-31,SH,780918.0,161704690.0,833698.0,162421000.0,4.9506,5.0586,9,8,-6.33083,reduction,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2022-12-31,SH,356575.0,123991825.0,383511.0,109048000.0,3.796,3.3963,10,11,-7.023527,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2022-12-31,SH,273109.0,123341486.0,311377.0,120873000.0,3.7761,3.7646,11,10,-12.289925,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,CSX Corp,CSX,2022-12-31,SH,3484082.0,107936860.0,3208119.0,85464000.0,3.3045,2.6618,12,14,8.602019,addition,TRANSPORTS,220
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2022-12-31,SH,431229.89,101469004.0,463113.94,106044000.0,3.1065,3.3027,13,12,-6.88471,reduction,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2022-12-31,SH,273663.0,82736535.0,286204.0,91073000.0,2.533,2.8365,14,13,-4.38184,reduction,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,Thermo Fisher Scientific Inc.,TMO,2022-12-31,SH,148305.0,81670081.0,156223.0,79235000.0,2.5003,2.4678,15,16,-5.068396,reduction,HEALTH CARE,468
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2022-12-31,SH,207607.0,57843462.0,209372.0,50900000.0,1.7709,1.5853,16,22,-0.842997,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Intuit Inc.,INTU,2022-12-31,SH,147516.0,57416178.0,189812.0,73518000.0,1.7578,2.2897,17,17,-22.283101,reduction,INFORMATION TECHNOLOGY,793
CHILTON INVESTMENT COMPANY INC.,Skyline Champion Corp,SKY,2022-12-31,SH,1063333.0,54772282.0,1007320.0,53257000.0,1.6769,1.6587,18,20,5.560596,addition,CONSUMER DISCRETIONARY,7565
CHILTON INVESTMENT COMPANY INC.,Monster Beverage Corp.,MNST,2022-12-31,SH,999900.0,50759924.0,1179586.0,51288000.0,1.554,1.5974,19,21,-15.232972,reduction,CONSUMER STAPLES,3612
CHILTON INVESTMENT COMPANY INC.,Pepsico Inc. (Loft Inc.),PEP,2022-12-31,SH,259227.0,46831949.0,40089.0,6545000.0,1.4338,0.2038,20,40,546.628751,addition,CONSUMER STAPLES,264
CHILTON INVESTMENT COMPANY INC.,Deere & Co.,DE,2022-12-31,SH,107331.0,46019240.0,179276.0,59858000.0,1.4089,1.8643,21,18,-40.13086,reduction,INDUSTRIALS,222
CHILTON INVESTMENT COMPANY INC.,Hershey Company (The),HSY,2022-12-31,SH,180448.0,41786344.0,23212.0,5118000.0,1.2793,0.1594,22,45,677.391005,addition,CONSUMER STAPLES,2832
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2022-12-31,SH,67957.0,36029442.0,66093.0,33380000.0,1.103,1.0396,23,23,2.820268,addition,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2022-12-31,SH,90398.0,27923943.0,217638.0,58114000.0,0.8549,1.81,24,19,-58.464055,reduction,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,Brown & Brown Inc.,BRO,2022-12-31,SH,475185.0,27071290.0,240749.0,14560000.0,0.8288,0.4535,25,31,97.377767,addition,FINANCE,759
CHILTON INVESTMENT COMPANY INC.,Bank of America Corp. (North Carolina National Bank),BAC,2022-12-31,SH,766417.0,25383731.0,30337.0,916000.0,0.7771,0.0285,26,92,2426.344068,addition,FINANCE,205
CHILTON INVESTMENT COMPANY INC.,Blackstone Group Inc,BX,2022-12-31,SH,324226.0,24054327.0,374630.0,31357000.0,0.7364,0.9766,27,24,-13.454342,reduction,FINANCE,4162
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2022-12-31,SH,314869.0,22850043.0,303181.0,19579000.0,0.6996,0.6098,28,25,3.855123,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2022-12-31,SH,245802.0,21687111.0,885668.0,84714000.0,0.664,2.6384,29,15,-72.246711,reduction,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,Aon PLC,AON,2022-12-31,SH,70369.0,21120551.0,21319.0,5711000.0,0.6466,0.1779,30,42,230.076458,addition,FINANCE,11339
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2022-12-31,SH,23952.0,20216207.0,23707.0,16674000.0,0.6189,0.5193,31,26,1.03345,addition,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,Booz Allen Hamilton Holding Corp,BAH,2022-12-31,SH,175446.0,18337616.0,171272.0,15817000.0,0.5614,0.4926,32,28,2.437059,addition,INFORMATION TECHNOLOGY,106917
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2022-12-31,SH,55014.0,12376500.0,78471.0,14586000.0,0.3789,0.4543,33,30,-29.892572,reduction,CONSUMER DISCRETIONARY,5178
CHILTON INVESTMENT COMPANY INC.,Merck & Co,MRK,2022-12-31,SH,105241.0,11676489.0,123476.0,10634000.0,0.3575,0.3312,34,32,-14.768052,reduction,HEALTH CARE,431
CHILTON INVESTMENT COMPANY INC.,Zoetis Inc.,ZTS,2022-12-31,SH,74751.0,10954759.0,109850.0,16290000.0,0.3354,0.5074,35,27,-31.951752,reduction,HEALTH CARE,138718
CHILTON INVESTMENT COMPANY INC.,VISA Inc,V,2022-12-31,SH,51565.0,10713144.0,84847.0,15073000.0,0.328,0.4694,36,29,-39.225901,reduction,FINANCE,45920
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2022-12-31,SH,24655.0,10058254.0,25295.0,8241000.0,0.3079,0.2567,37,36,-2.530144,reduction,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2022-12-31,SH,38115.0,10044446.0,35742.0,8247000.0,0.3075,0.2569,38,35,6.639248,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2022-12-31,SH,26558.0,9199691.0,29793.0,9242000.0,0.2816,0.2878,39,33,-10.858255,reduction,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,CVS Health Corp. (Melville Shoe),CVS,2022-12-31,SH,95835.0,8930864.0,76711.0,7316000.0,0.2734,0.2279,40,38,24.929932,addition,CONSUMER STAPLES,221
CHILTON INVESTMENT COMPANY INC.,Vanguard Total Stock Market Index Fund-ETF Shares,VTI,2022-12-31,SH,46078.0,8809653.0,46078.0,8270000.0,0.2697,0.2576,41,34,0.0,,FINANCE,4398
CHILTON INVESTMENT COMPANY INC.,Hasbro Inc.,HAS,2022-12-31,SH,142287.0,8680930.0,120906.0,8151000.0,0.2658,0.2539,42,37,17.683986,addition,CONSUMER DISCRETIONARY,2610
CHILTON INVESTMENT COMPANY INC.,Old Dominion Freight Line Inc,ODFL,2022-12-31,SH,24936.0,7076338.0,24955.0,6208000.0,0.2166,0.1933,43,41,-0.076137,reduction,TRANSPORTS,3917
CHILTON INVESTMENT COMPANY INC.,Apple Inc,AAPL,2022-12-31,SH,52565.0,6829770.0,50514.0,6981000.0,0.2091,0.2174,44,39,4.060261,addition,INFORMATION TECHNOLOGY,195
CHILTON INVESTMENT COMPANY INC.,iShares S&P Mid-Cap 400 Value ETF-iShares S&P Mid-Cap 400 Value ETF,IJJ,2022-12-31,SH,63073.0,6357758.0,63073.0,5677000.0,0.1946,0.1768,45,43,0.0,,FINANCE,4125
CHILTON INVESTMENT COMPANY INC.,BJs Wholesale Club Holdings Inc,BJ,2022-12-31,SH,78249.0,5176953.0,41126.0,2994000.0,0.1585,0.0932,46,61,90.266498,addition,CONSUMER DISCRETIONARY,206740
CHILTON INVESTMENT COMPANY INC.,SPDR S&P 500 ETF TRUST,SPY,2022-12-31,SH,13284.0,5080200.0,1058.0,378000.0,0.1555,0.0118,47,125,1155.57656,addition,FINANCE,3962
CHILTON INVESTMENT COMPANY INC.,Texas Instruments Inc.,TXN,2022-12-31,SH,30538.0,5045488.0,25489.0,3945000.0,0.1545,0.1229,48,51,19.808545,addition,INFORMATION TECHNOLOGY,128
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2022-12-31,SH,62656.0,4869624.0,33176.0,2679000.0,0.1491,0.0834,49,65,88.859416,addition,HEALTH CARE,297
