Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2018-06-30,SH,1441869.0,195888000.0,1387752.0,181388000.0,6.8834,6.9848,1,1,3.899616,addition,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2018-06-30,SH,867362.0,169222000.0,857934.0,152918000.0,5.9464,5.8885,2,2,1.098919,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2018-06-30,SH,1302885.0,128477000.0,1345682.0,122820000.0,4.5146,4.7295,3,3,-3.18032,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,CSX Corp,CSX,2018-06-30,SH,4983597.0,105951000.0,5019540.0,93213000.0,3.7231,3.5894,4,5,-0.716062,reduction,TRANSPORTS,220
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2018-06-30,SH,2871212.0,102072000.0,2798827.0,111141000.0,3.5868,4.2798,5,4,2.586262,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2018-06-30,SH,470558.0,92474000.0,466616.0,81732000.0,3.2495,3.1473,6,8,0.844806,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2018-06-30,SH,424099.0,88628000.0,435259.0,82016000.0,3.1143,3.1582,7,7,-2.563991,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Citigroup Inc.,C,2018-06-30,SH,1286216.0,86074000.0,1192139.0,80469000.0,3.0246,3.0987,8,9,7.891446,addition,FINANCE,216
CHILTON INVESTMENT COMPANY INC.,Walt Disney Co. (The),DIS,2018-06-30,SH,741061.0,77671000.0,593996.0,59661000.0,2.7293,2.2974,9,16,24.758584,addition,COMMUNICATIONS,395
CHILTON INVESTMENT COMPANY INC.,FedEx Corporation,FDX,2018-06-30,SH,325972.0,74015000.0,287932.0,69135000.0,2.6008,2.6622,10,13,13.211453,addition,TRANSPORTS,485
CHILTON INVESTMENT COMPANY INC.,JPMorgan Chase & Co. (Chemical Bank),JPM,2018-06-30,SH,688038.0,71694000.0,15057.0,1656000.0,2.5193,0.0638,11,90,4469.555688,addition,FINANCE,240
CHILTON INVESTMENT COMPANY INC.,Hasbro Inc.,HAS,2018-06-30,SH,762823.0,70416000.0,708442.0,59722000.0,2.4744,2.2997,12,15,7.67614,addition,CONSUMER DISCRETIONARY,2610
CHILTON INVESTMENT COMPANY INC.,Ingevity Corp,NGVT,2018-06-30,SH,847203.0,68505000.0,953556.0,70268000.0,2.4072,2.7058,13,12,-11.153304,reduction,MATERIALS,197071
CHILTON INVESTMENT COMPANY INC.,Thor Industries Inc.,THO,2018-06-30,SH,691036.0,67300000.0,582973.0,67141000.0,2.3649,2.5854,14,14,18.536536,addition,CONSUMER DISCRETIONARY,469
CHILTON INVESTMENT COMPANY INC.,Xylem Inc,XYL,2018-06-30,SH,918499.0,61888000.0,916340.0,70485000.0,2.1747,2.7142,15,11,0.235611,addition,INDUSTRIALS,115299
CHILTON INVESTMENT COMPANY INC.,Linde Plc.,LIN,2018-06-30,SH,377146.0,59646000.0,333679.0,48150000.0,2.0959,1.8541,16,21,13.026591,addition,MATERIALS,269
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2018-06-30,SH,269367.0,58706000.0,244080.0,46714000.0,2.0629,1.7988,17,22,10.360128,addition,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2018-06-30,SH,312675.0,57867000.0,319050.0,54424000.0,2.0334,2.0957,18,18,-1.998119,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,PayPal Holdings Inc,PYPL,2018-06-30,SH,693029.0,57709000.0,0.0,0.0,2.0279,,19,999999,,new,COMMUNICATIONS,178356
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2018-06-30,SH,335484.0,57220000.0,336846.0,54333000.0,2.0107,2.0922,20,19,-0.404339,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2018-06-30,SH,370004.0,52422000.0,293353.0,39435000.0,1.8421,1.5185,21,26,26.129271,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Restaurant Brands International Inc,QSR,2018-06-30,SH,866756.0,52263000.0,592097.0,33695000.0,1.8365,1.2975,22,29,46.387501,addition,CONSUMER DISCRETIONARY,175085
CHILTON INVESTMENT COMPANY INC.,Lockheed Martin Corp.,LMT,2018-06-30,SH,171550.0,50681000.0,163114.0,55121000.0,1.7809,2.1226,23,17,5.171843,addition,INDUSTRIALS,245
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2018-06-30,SH,206304.0,46074000.0,449651.0,93213000.0,1.619,3.5894,24,6,-54.119083,reduction,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,Heico Corp.,HEI,2018-06-30,SH,603108.0,43985000.0,582255.0,40436000.0,1.5456,1.5571,25,24,3.581421,addition,INDUSTRIALS,660
CHILTON INVESTMENT COMPANY INC.,IQVIA Holdings Inc,IQV,2018-06-30,SH,431645.0,43087000.0,193913.0,19025000.0,1.5141,0.7326,26,38,122.597247,addition,HEALTH CARE,174607
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2018-06-30,SH,70832.0,40986000.0,68879.0,39607000.0,1.4402,1.5252,27,25,2.835407,addition,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Blackstone Group Inc,BX,2018-06-30,SH,1186912.0,38183000.0,876159.0,27993000.0,1.3417,1.0779,28,34,35.467649,addition,FINANCE,4162
CHILTON INVESTMENT COMPANY INC.,VISA Inc,V,2018-06-30,SH,272233.0,36057000.0,325448.0,38930000.0,1.267,1.4991,29,27,-16.351307,reduction,FINANCE,45920
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2018-06-30,SH,124207.0,35047000.0,121280.0,28326000.0,1.2315,1.0908,30,33,2.413423,addition,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,Old Dominion Freight Line Inc,ODFL,2018-06-30,SH,344365.5,34198000.0,325992.0,31941000.0,1.2017,1.23,31,30,5.636181,addition,TRANSPORTS,3917
CHILTON INVESTMENT COMPANY INC.,Bank of America Corp. (North Carolina National Bank),BAC,2018-06-30,SH,1201387.0,33867000.0,0.0,0.0,1.1901,,32,999999,,new,FINANCE,205
CHILTON INVESTMENT COMPANY INC.,CarMax Inc.,KMX,2018-06-30,SH,448724.0,32699000.0,117576.0,7283000.0,1.149,0.2804,33,49,281.645914,addition,CONSUMER DISCRETIONARY,5061
