Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2008-06-30,SH,7962368.0,610276000.0,7919568.0,185991000.0,8.3843,2.9587,1,6,0.540434,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2008-06-30,SH,7960128.0,378982000.0,8985023.0,302705000.0,5.2066,4.8154,2,1,-11.406704,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2008-06-30,SH,5272534.0,308944000.0,5102534.0,245483000.0,4.2444,3.9051,3,2,3.331678,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2008-06-30,SH,5589748.0,277196000.0,5537748.0,200660000.0,3.8082,3.1921,4,4,0.93901,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2008-06-30,SH,5836050.0,269450000.0,4857633.0,188233000.0,3.7018,2.9944,5,5,20.141847,addition,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,MeadWestvaco Corporation,MWV,2008-06-30,SH,9524345.0,227060000.0,9014745.0,245381000.0,3.1195,3.9035,6,3,5.652961,addition,MATERIALS,3629
CHILTON INVESTMENT COMPANY INC.,Barrick Gold Corp,GOLD,2008-06-30,SH,4863311.0,221281000.0,0.0,0.0,3.0401,,7,999999,,new,MATERIALS,11423
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2008-06-30,SH,2611389.0,194209000.0,1538439.0,104168000.0,2.6681,1.6571,8,19,69.742772,addition,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2008-06-30,SH,1666576.0,173807000.0,3343700.0,145250000.0,2.3878,2.3106,9,11,-50.157729,reduction,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2008-06-30,SH,6278810.0,166715000.0,6079410.0,135565000.0,2.2904,2.1566,10,14,3.279924,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2008-06-30,SH,2473645.0,162123000.0,2473645.0,156953000.0,2.2273,2.4968,11,9,0.0,,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,MGM Resorts International Inc.,MGM,2008-06-30,SH,4279419.0,145030000.0,2709261.0,159223000.0,1.9925,2.5329,12,8,57.955214,addition,CONSUMER DISCRETIONARY,254
CHILTON INVESTMENT COMPANY INC.,American Century Focused Dynamic Growth ETF-,FDG,2008-06-30,SH,1502839.0,143686000.0,3127839.0,163273000.0,1.974,2.5973,13,7,-51.952802,reduction,MATERIALS,3800
CHILTON INVESTMENT COMPANY INC.,Foundation Coal Holdings Inc,FCL,2008-06-30,SH,1592021.0,141021000.0,1618564.0,81462000.0,1.9374,1.2959,14,24,-1.63991,reduction,ENERGY,783
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2008-06-30,SH,1282590.0,137789000.0,1665000.0,144855000.0,1.893,2.3043,15,12,-22.967568,reduction,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Wheaton Precious Metals Corp,WPM,2008-06-30,SH,9141339.0,133942000.0,9141339.0,141961000.0,1.8402,2.2583,16,13,0.0,,MATERIALS,5935
CHILTON INVESTMENT COMPANY INC.,Newmont Mining Corp. (Holding Co.),NEM,2008-06-30,SH,2566307.0,133859000.0,703307.0,31860000.0,1.839,0.5068,17,57,264.891434,addition,MATERIALS,438
CHILTON INVESTMENT COMPANY INC.,Hollywood Casino Corp. Class A,HWD,2008-06-30,SH,4660782.0,133455000.0,182100.0,4354000.0,1.8335,0.0693,18,116,2459.462932,addition,CONSUMER DISCRETIONARY,5539
CHILTON INVESTMENT COMPANY INC.,Burlington Northern Santa Fe Corp.,BNI,2008-06-30,SH,1329000.0,132754000.0,1284000.0,118410000.0,1.8238,1.8837,19,16,3.504673,addition,TRANSPORTS,1052
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2008-06-30,SH,1114161.0,125198000.0,1814161.0,125522000.0,1.72,1.9968,20,15,-38.58533,reduction,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,Precision Drilling Corp.,PDS,2008-06-30,SH,228377.25,123217000.0,208027.25,96870000.0,1.6928,1.541,21,21,9.782372,addition,ENERGY,4171
CHILTON INVESTMENT COMPANY INC.,Dine Brands Global Inc,DIN,2008-06-30,SH,2977262.0,111231000.0,3056762.0,146419000.0,1.5281,2.3292,22,10,-2.600791,reduction,CONSUMER DISCRETIONARY,46044
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2008-06-30,SH,554348.0,95642000.0,296115.0,50461000.0,1.314,0.8027,23,45,87.206997,addition,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Coterra Energy Inc,CTRA,2008-06-30,SH,5478544.0,92765000.0,5478544.0,69632000.0,1.2744,1.1077,24,29,0.0,,ENERGY,2765
CHILTON INVESTMENT COMPANY INC.,PEABODY ENERGY CORP COM STK NEW,BTUUQ,2008-06-30,SH,68222.56,90060000.0,68222.56,52164000.0,1.2373,0.8298,25,42,0.0,,ENERGY,1025
CHILTON INVESTMENT COMPANY INC.,SSR Mining,SSRM,2008-06-30,SH,3106582.0,89004000.0,2866582.0,86943000.0,1.2228,1.3831,26,22,8.37234,addition,MATERIALS,5569
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2008-06-30,SH,998219.0,87184000.0,998277.0,68382000.0,1.1978,1.0878,27,30,-0.00581,reduction,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,America Movil S.A.B.DE C.V.,AMX,2008-06-30,SH,3199118.0,84377000.0,2665914.0,84896000.0,1.1592,1.3505,28,23,20.000795,addition,UTILITIES AND TELECOMMUNICATIONS,3509
CHILTON INVESTMENT COMPANY INC.,QUICKSILVER RESOURCES INC,KWKAQ,2008-06-30,SH,2163378.0,83593000.0,2163378.0,79028000.0,1.1484,1.2572,29,26,0.0,,ENERGY,5156
CHILTON INVESTMENT COMPANY INC.,Marriott International Inc/MD,MAR,2008-06-30,SH,3146942.0,82576000.0,1653879.0,56827000.0,1.1345,0.904,30,37,90.276435,addition,CONSUMER DISCRETIONARY,2521
CHILTON INVESTMENT COMPANY INC.,Kinross Gold Corp. ADR,KGC,2008-06-30,SH,3491302.0,82430000.0,3408495.0,75362000.0,1.1325,1.1989,31,28,2.42943,addition,MATERIALS,674
CHILTON INVESTMENT COMPANY INC.,Cameco Corp.,CCJ,2008-06-30,SH,1819038.0,77982000.0,1924433.0,63391000.0,1.0714,1.0084,32,33,-5.476678,reduction,ENERGY,156
CHILTON INVESTMENT COMPANY INC.,EQT Corporation (Equitable Gas Co.),EQT,2008-06-30,SH,1117412.0,77168000.0,0.0,0.0,1.0602,,33,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3739
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2008-06-30,SH,6592500.0,70789000.0,4522500.0,55657000.0,0.9725,0.8854,34,39,45.771144,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,CNX Gas Corp.,CXG,2008-06-30,SH,1642523.0,69052000.0,1642523.0,53021000.0,0.9487,0.8435,35,41,0.0,,ENERGY,5258
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2008-06-30,SH,1081370.0,62849000.0,1081370.0,52095000.0,0.8634,0.8287,36,44,0.0,,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,QUALCOMM Inc.,QCOM,2008-06-30,SH,1387322.0,61555000.0,1980071.0,81183000.0,0.8457,1.2915,37,25,-29.935745,reduction,INFORMATION TECHNOLOGY,273
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class A,BRK.A,2008-06-30,SH,490.0,59168000.0,0.0,0.0,0.8129,,38,999999,,new,FINANCE,4161
CHILTON INVESTMENT COMPANY INC.,Interline Brands Inc,IBI,2008-06-30,SH,3456355.0,55060000.0,2670761.0,49543000.0,0.7564,0.7881,39,47,29.414613,addition,INDUSTRIALS,6168
CHILTON INVESTMENT COMPANY INC.,Papa Johns International Inc.,PZZA,2008-06-30,SH,4060000.0,53978000.0,1800000.0,21789000.0,0.7416,0.3466,40,66,125.555556,addition,CONSUMER DISCRETIONARY,11490
CHILTON INVESTMENT COMPANY INC.,Martin Marietta Materials Inc.,MLM,2008-06-30,SH,520000.0,53867000.0,505000.0,53616000.0,0.74,0.8529,41,40,2.970297,addition,MATERIALS,3842
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2008-06-30,SH,1810000.0,53757000.0,1605000.0,46930000.0,0.7385,0.7466,42,51,12.772586,addition,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,PENN VIRGINIA CORP,PVAH,2008-06-30,SH,694073.0,52347000.0,694073.0,30602000.0,0.7192,0.4868,43,59,0.0,,ENERGY,6415
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2008-06-30,SH,793416.0,52048000.0,793416.0,47605000.0,0.7151,0.7573,44,49,0.0,,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Invesco Ltd. ADR,IVZ,2008-06-30,SH,2155779.0,51696000.0,1998787.0,48690000.0,0.7102,0.7746,45,48,7.854364,addition,FINANCE,4886
CHILTON INVESTMENT COMPANY INC.,Light & Wonder Inc,LNW,2008-06-30,SH,1712316.0,50719000.0,0.0,0.0,0.6968,,46,999999,,new,INDUSTRIALS,4002
