Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,CarMax Inc.,KMX,2019-09-30,SH,156671.0,13787000.0,348427.0,30254000.0,0.4602,0.9963,36,29,-55.034771,reduction,CONSUMER DISCRETIONARY,5061
CHILTON INVESTMENT COMPANY INC.,Lockheed Martin Corp.,LMT,2019-09-30,SH,35000.0,13652000.0,34387.0,12501000.0,0.4557,0.4117,37,39,1.78265,addition,INDUSTRIALS,245
CHILTON INVESTMENT COMPANY INC.,Pepsico Inc. (Loft Inc.),PEP,2019-09-30,SH,82743.0,11344000.0,79355.0,10406000.0,0.3787,0.3427,38,42,4.269422,addition,CONSUMER STAPLES,264
CHILTON INVESTMENT COMPANY INC.,Skyworks Solutions Inc.,SWKS,2019-09-30,SH,132987.0,10539000.0,134194.0,10369000.0,0.3518,0.3415,39,43,-0.899444,reduction,INFORMATION TECHNOLOGY,2785
CHILTON INVESTMENT COMPANY INC.,RPM International Inc.,RPM,2019-09-30,SH,144036.0,9911000.0,124571.0,7613000.0,0.3308,0.2507,40,47,15.625627,addition,MATERIALS,4373
CHILTON INVESTMENT COMPANY INC.,Xylem Inc,XYL,2019-09-30,SH,116546.0,9279000.0,806268.0,67436000.0,0.3097,2.2207,41,21,-85.545005,reduction,INDUSTRIALS,115299
CHILTON INVESTMENT COMPANY INC.,Automatic Data Processing Inc,ADP,2019-09-30,SH,54262.0,8759000.0,46304.0,7655000.0,0.2924,0.2521,42,46,17.18642,addition,INFORMATION TECHNOLOGY,201
CHILTON INVESTMENT COMPANY INC.,Linde AG Ordinary,LNAGF,2019-09-30,SH,40471.0,7840000.0,38726.0,7776000.0,0.2617,0.2561,43,44,4.506017,addition,MATERIALS,89020
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2019-09-30,SH,32353.0,6947000.0,32329.0,6713000.0,0.2319,0.2211,44,49,0.074237,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Cisco Systems Inc.,CSCO,2019-09-30,SH,140453.0,6940000.0,142019.0,7773000.0,0.2317,0.256,45,45,-1.102669,reduction,INFORMATION TECHNOLOGY,215
CHILTON INVESTMENT COMPANY INC.,PayPal Holdings Inc,PYPL,2019-09-30,SH,65671.0,6803000.0,319078.0,36522000.0,0.2271,1.2027,46,28,-79.418512,reduction,COMMUNICATIONS,178356
CHILTON INVESTMENT COMPANY INC.,Woodward Inc,WWD,2019-09-30,SH,58049.0,6259000.0,50480.0,5712000.0,0.2089,0.1881,47,51,14.994057,addition,INDUSTRIALS,6466
CHILTON INVESTMENT COMPANY INC.,Wells Fargo & Co. 7.50% Non-Cumulative Perpetual Convertible Class A Preferred,WFCPRL,2019-09-30,SH,3860.0,5877000.0,3860.0,5266000.0,0.1962,0.1734,48,52,0.0,,FINANCE,73782
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class A,BRK.A,2019-09-30,SH,18.0,5613000.0,18.0,5730000.0,0.1874,0.1887,49,50,0.0,,FINANCE,4161
CHILTON INVESTMENT COMPANY INC.,iHeartMedia Inc,IHRT,2019-09-30,SH,371890.0,5578000.0,0.0,0.0,0.1862,,50,999999,,new,COMMUNICATIONS,211541
CHILTON INVESTMENT COMPANY INC.,Paychex Inc.,PAYX,2019-09-30,SH,61177.0,5064000.0,56299.0,4633000.0,0.169,0.1526,51,53,8.664452,addition,INFORMATION TECHNOLOGY,703
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2019-09-30,SH,44635.0,4848000.0,41248.0,4017000.0,0.1618,0.1323,52,56,8.211307,addition,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2019-09-30,SH,50671.0,4583000.0,125407.0,13644000.0,0.153,0.4493,53,37,-59.594759,reduction,CONSUMER DISCRETIONARY,5178
CHILTON INVESTMENT COMPANY INC.,BJs Wholesale Club Holdings Inc,BJ,2019-09-30,SH,165158.0,4273000.0,164851.0,4352000.0,0.1426,0.1433,54,55,0.186229,addition,CONSUMER DISCRETIONARY,206740
CHILTON INVESTMENT COMPANY INC.,Marathon Petroleum Corp,MPC,2019-09-30,SH,67877.0,4124000.0,220530.0,12323000.0,0.1377,0.4058,55,40,-69.220968,reduction,ENERGY,112776
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2019-09-30,SH,34113.0,4087000.0,31841.0,3288000.0,0.1364,0.1083,56,59,7.135454,addition,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2019-09-30,SH,18383.0,3824000.0,21233.0,4526000.0,0.1276,0.149,57,54,-13.422503,reduction,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,Hasbro Inc.,HAS,2019-09-30,SH,31612.0,3752000.0,125614.0,13275000.0,0.1252,0.4372,58,38,-74.834015,reduction,CONSUMER DISCRETIONARY,2610
CHILTON INVESTMENT COMPANY INC.,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2019-09-30,SH,21250.0,3496000.0,21250.0,3459000.0,0.1167,0.1139,59,57,0.0,,FINANCE,4119
CHILTON INVESTMENT COMPANY INC.,New Mountain Finance Corp,NMFC,2019-09-30,SH,232200.0,3165000.0,110000.0,1537000.0,0.1056,0.0506,60,70,111.090909,addition,INDUSTRIALS,112197
CHILTON INVESTMENT COMPANY INC.,3M Co. (Minnesota Mining & Manufacturing),MMM,2019-09-30,SH,18938.0,3113000.0,16442.0,2850000.0,0.1039,0.0939,61,61,15.180635,addition,INDUSTRIALS,188
CHILTON INVESTMENT COMPANY INC.,First of Long Island Corp,FLIC,2019-09-30,SH,129615.0,2949000.0,111791.0,2245000.0,0.0984,0.0739,62,65,15.944038,addition,FINANCE,9647
CHILTON INVESTMENT COMPANY INC.,Canadian National Railway Co.,CNI,2019-09-30,SH,32214.0,2895000.0,28840.0,2667000.0,0.0966,0.0878,63,63,11.699029,addition,TRANSPORTS,5508
CHILTON INVESTMENT COMPANY INC.,Hershey Company (The),HSY,2019-09-30,SH,16966.0,2630000.0,15723.0,2107000.0,0.0878,0.0694,64,66,7.905616,addition,CONSUMER STAPLES,2832
CHILTON INVESTMENT COMPANY INC.,TJX Companies Inc.,TJX,2019-09-30,SH,39558.0,2205000.0,37243.0,1969000.0,0.0736,0.0648,65,67,6.215933,addition,CONSUMER DISCRETIONARY,185
CHILTON INVESTMENT COMPANY INC.,Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2019-09-30,SH,11335.0,1918000.0,10438.0,1822000.0,0.064,0.06,66,68,8.5936,addition,INDUSTRIALS,416
CHILTON INVESTMENT COMPANY INC.,Enterprise Products Partners LP,EPD,2019-09-30,SH,65937.0,1884000.0,0.0,0.0,0.0629,,67,999999,,new,ENERGY,3822
CHILTON INVESTMENT COMPANY INC.,Energy Transfer Equity LP,ET,2019-09-30,SH,130960.0,1713000.0,0.0,0.0,0.0572,,68,999999,,new,ENERGY,3779
CHILTON INVESTMENT COMPANY INC.,Apple Inc,AAPL,2019-09-30,SH,29220.0,1636000.0,30760.0,1522000.0,0.0546,0.0501,69,71,-5.006502,reduction,INFORMATION TECHNOLOGY,195
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class C,GOOG,2019-09-30,SH,26300.0,1603000.0,27220.0,1471000.0,0.0535,0.0484,70,72,-3.379868,reduction,COMMUNICATIONS,166886
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2019-09-30,SH,26000.0,1587000.0,26860.0,1454000.0,0.053,0.0479,71,73,-3.201787,reduction,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,Johnson & Johnson Co.,JNJ,2019-09-30,SH,11673.0,1510000.0,12177.0,1696000.0,0.0504,0.0559,72,69,-4.13895,reduction,HEALTH CARE,239
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2019-09-30,SH,3634.0,1448000.0,3598.0,1329000.0,0.0483,0.0438,73,74,1.000556,addition,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,Luckin Coffee Inc,LKNCY,2019-09-30,SH,66331.0,1260000.0,0.0,0.0,0.0421,,74,999999,,new,CONSUMER STAPLES,211600
CHILTON INVESTMENT COMPANY INC.,U.S. Bancorp (First National Bank of Cincinnati),USB,2019-09-30,SH,22730.0,1258000.0,22753.0,1192000.0,0.042,0.0393,75,78,-0.101086,reduction,FINANCE,471
CHILTON INVESTMENT COMPANY INC.,Sonoco Products Co.,SON,2019-09-30,SH,20044.0,1167000.0,20044.0,1310000.0,0.039,0.0431,76,75,0.0,,MATERIALS,457
CHILTON INVESTMENT COMPANY INC.,Plains All American Pipeline LP,PAA,2019-09-30,SH,48495.0,1006000.0,0.0,0.0,0.0336,,77,999999,,new,ENERGY,4170
CHILTON INVESTMENT COMPANY INC.,MPLX L.P.,MPLX,2019-09-30,SH,35718.0,1000000.0,11665.0,375000.0,0.0334,0.0123,78,94,206.198028,addition,ENERGY,134653
CHILTON INVESTMENT COMPANY INC.,Intuitive Surgical Inc,ISRG,2019-09-30,SH,5535.0,996000.0,5535.0,968000.0,0.0332,0.0319,79,80,0.0,,HEALTH CARE,4093
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2019-09-30,SH,8629.0,979000.0,8487.0,939000.0,0.0327,0.0309,80,81,1.673147,addition,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,Aerie Pharmaceuticals Inc,AERI,2019-09-30,SH,48882.0,940000.0,0.0,0.0,0.0314,,81,999999,,new,HEALTH CARE,163708
CHILTON INVESTMENT COMPANY INC.,MPG Ingredients Inc,MGPI,2019-09-30,SH,17388.0,864000.0,19543.0,1296000.0,0.0288,0.0427,82,77,-11.026966,reduction,CONSUMER STAPLES,6187
CHILTON INVESTMENT COMPANY INC.,Fastenal Co.,FAST,2019-09-30,SH,25936.0,847000.0,40096.0,1307000.0,0.0283,0.043,83,76,-35.315243,reduction,INDUSTRIALS,3446
CHILTON INVESTMENT COMPANY INC.,Magellan Midstream Partners LP,MMP,2019-09-30,SH,11525.0,764000.0,0.0,0.0,0.0255,,84,999999,,new,ENERGY,3802
CHILTON INVESTMENT COMPANY INC.,Cadence BanCorp,CADE,2019-09-30,SH,42433.0,744000.0,1135394.0,23616000.0,0.0248,0.7777,85,33,-96.262707,reduction,FINANCE,199058
CHILTON INVESTMENT COMPANY INC.,Williams Cos. (The),WMB,2019-09-30,SH,30886.0,743000.0,0.0,0.0,0.0248,,86,999999,,new,ENERGY,532
CHILTON INVESTMENT COMPANY INC.,Abbott Laboratories,ABT,2019-09-30,SH,8047.0,673000.0,8346.0,702000.0,0.0225,0.0231,87,85,-3.582555,reduction,HEALTH CARE,189
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2019-09-30,SH,13906.5,670000.0,14388.0,632000.0,0.0224,0.0208,88,88,-3.346539,reduction,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,ExxonMobil Corp. (Standard Oil of New Jersey),XOM,2019-09-30,SH,8843.0,624000.0,14435.0,1106000.0,0.0208,0.0364,89,79,-38.739176,reduction,ENERGY,228
CHILTON INVESTMENT COMPANY INC.,Meta Platforms Inc,META,2019-09-30,SH,3485.0,621000.0,3416.0,659000.0,0.0207,0.0217,90,87,2.019906,addition,COMMUNICATIONS,123861
CHILTON INVESTMENT COMPANY INC.,Paramount Global,PARA,2019-09-30,SH,15140.0,611000.0,0.0,0.0,0.0204,,91,999999,,new,COMMUNICATIONS,2509
CHILTON INVESTMENT COMPANY INC.,Waters Corporation,WAT,2019-09-30,SH,2640.0,589000.0,2807.0,604000.0,0.0197,0.0199,92,90,-5.949412,reduction,HEALTH CARE,3457
CHILTON INVESTMENT COMPANY INC.,Targa Resources Inc,TRGP,2019-09-30,SH,13820.0,555000.0,0.0,0.0,0.0185,,93,999999,,new,ENERGY,97305
CHILTON INVESTMENT COMPANY INC.,Procter & Gamble Co. (OH) (1905),PG,2019-09-30,SH,4449.0,553000.0,3217.0,353000.0,0.0185,0.0116,94,96,38.29655,addition,CONSUMER STAPLES,272
CHILTON INVESTMENT COMPANY INC.,Dominion Energy Inc,D,2019-09-30,SH,6751.0,547000.0,0.0,0.0,0.0183,,95,999999,,new,UTILITIES AND TELECOMMUNICATIONS,223
CHILTON INVESTMENT COMPANY INC.,Mohawk Industries Inc.,MHK,2019-09-30,SH,4398.0,546000.0,4948.0,730000.0,0.0182,0.024,96,84,-11.115602,reduction,CONSUMER DISCRETIONARY,5137
CHILTON INVESTMENT COMPANY INC.,Accenture Plc,ACN,2019-09-30,SH,2735.0,526000.0,0.0,0.0,0.0176,,97,999999,,new,INFORMATION TECHNOLOGY,4409
CHILTON INVESTMENT COMPANY INC.,DoubleLine Income Solutions Fund,DSL,2019-09-30,SH,25000.0,498000.0,0.0,0.0,0.0166,,98,999999,,new,FINANCE,154099
CHILTON INVESTMENT COMPANY INC.,Cheniere Energy Inc,LNG,2019-09-30,SH,7354.0,464000.0,0.0,0.0,0.0155,,99,999999,,new,ENERGY,6901
CHILTON INVESTMENT COMPANY INC.,Ameriprise Financial Inc.,AMP,2019-09-30,SH,3054.0,449000.0,3054.0,443000.0,0.015,0.0146,100,91,0.0,,FINANCE,536
CHILTON INVESTMENT COMPANY INC.,Dollar Tree Inc.,DLTR,2019-09-30,SH,3922.0,448000.0,2617.0,281000.0,0.015,0.0093,101,100,49.866259,addition,CONSUMER DISCRETIONARY,2640
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2019-09-30,SH,1990.0,432000.0,1043.0,255000.0,0.0144,0.0084,102,106,90.795781,addition,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,Walmart Inc,WMT,2019-09-30,SH,10569.0,418000.0,10497.0,387000.0,0.014,0.0127,103,93,0.68591,addition,CONSUMER STAPLES,345
CHILTON INVESTMENT COMPANY INC.,Crestwood Equity Partners LP,CEQP,2019-09-30,SH,11029.0,403000.0,0.0,0.0,0.0135,,104,999999,,new,ENERGY,163770
CHILTON INVESTMENT COMPANY INC.,Merck & Co,MRK,2019-09-30,SH,4807.18,386000.0,10603.66,848000.0,0.0129,0.0279,105,82,-54.664899,reduction,HEALTH CARE,431
CHILTON INVESTMENT COMPANY INC.,Western Midstream Partners LP,WES,2019-09-30,SH,15022.0,374000.0,0.0,0.0,0.0125,,106,999999,,new,ENERGY,46193
CHILTON INVESTMENT COMPANY INC.,Applied Materials Inc.,AMAT,2019-09-30,SH,6982.0,348000.0,6982.0,314000.0,0.0116,0.0103,107,99,0.0,,INFORMATION TECHNOLOGY,918
CHILTON INVESTMENT COMPANY INC.,ONEOK Inc. (Oklahoma Natural Gas),OKE,2019-09-30,SH,4600.0,339000.0,0.0,0.0,0.0113,,108,999999,,new,UTILITIES AND TELECOMMUNICATIONS,1076
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2019-09-30,SH,3560.0,334000.0,3853.0,323000.0,0.0111,0.0106,109,98,-7.604464,reduction,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,TC Energy Corp,TRP,2019-09-30,SH,6208.0,322000.0,0.0,0.0,0.0107,,110,999999,,new,ENERGY,4816
CHILTON INVESTMENT COMPANY INC.,Fifth Third Bancorp (1927) (Cincinnati OH),FITB,2019-09-30,SH,11484.0,314000.0,0.0,0.0,0.0105,,111,999999,,new,FINANCE,405
CHILTON INVESTMENT COMPANY INC.,Enbridge Inc. (Interprovincial Pipe Line System - IPL Energy),ENB,2019-09-30,SH,8933.0,313000.0,0.0,0.0,0.0104,,112,999999,,new,ENERGY,171
CHILTON INVESTMENT COMPANY INC.,PPG Industries Inc. (Pittsburgh Plate Glass),PPG,2019-09-30,SH,2565.0,304000.0,0.0,0.0,0.0101,,113,999999,,new,MATERIALS,3701
CHILTON INVESTMENT COMPANY INC.,Amazon.com Inc.,AMZN,2019-09-30,SH,3320.0,288000.0,2280.0,216000.0,0.0096,0.0071,114,108,45.614035,addition,CONSUMER DISCRETIONARY,3573
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2019-09-30,SH,2210.88,283000.0,2210.88,280000.0,0.0094,0.0092,115,101,0.0,,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,EQM Midstream Partners LP,EQM,2019-09-30,SH,8445.0,276000.0,0.0,0.0,0.0092,,116,999999,,new,ENERGY,128365
CHILTON INVESTMENT COMPANY INC.,Axcella Health Inc,AXLA,2019-09-30,SH,1800.0,255000.0,0.0,0.0,0.0085,,117,999999,,new,HEALTH CARE,211594
CHILTON INVESTMENT COMPANY INC.,Pfizer Inc.,PFE,2019-09-30,SH,7483.4,255000.0,8098.94,333000.0,0.0085,0.011,118,97,-7.600254,reduction,HEALTH CARE,265
CHILTON INVESTMENT COMPANY INC.,Dollar General Corp.,DG,2019-09-30,SH,1527.0,243000.0,0.0,0.0,0.0081,,119,999999,,new,CONSUMER DISCRETIONARY,85548
CHILTON INVESTMENT COMPANY INC.,Northrop Grumman Corp.,NOC,2019-09-30,SH,575.0,216000.0,835.0,270000.0,0.0072,0.0089,120,105,-31.137725,reduction,INDUSTRIALS,4364
CHILTON INVESTMENT COMPANY INC.,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2019-09-30,SH,1489.0,209000.0,24894.0,3417000.0,0.007,0.1125,121,58,-94.018639,reduction,FINANCE,3649
CHILTON INVESTMENT COMPANY INC.,DCP Midstream LP,DCP,2019-09-30,SH,7705.0,202000.0,0.0,0.0,0.0067,,122,999999,,new,ENERGY,11594
CHILTON INVESTMENT COMPANY INC.,Antero Midstream Corp,AM,2019-09-30,SH,21920.0,162000.0,0.0,0.0,0.0054,,123,999999,,new,ENERGY,174606
CHILTON INVESTMENT COMPANY INC.,EnLink Midstream LLC,ENLC,2019-09-30,SH,15716.0,134000.0,0.0,0.0,0.0045,,124,999999,,new,ENERGY,166311
CHILTON INVESTMENT COMPANY INC.,Bristol-Myers Squibb Co,BMY,2019-09-30,SH,0.0,0.0,6157.0,279000.0,,0.0092,999999,102,-100.0,soldall,HEALTH CARE,380
CHILTON INVESTMENT COMPANY INC.,Thor Industries Inc.,THO,2019-09-30,SH,0.0,0.0,6920.0,404000.0,,0.0133,999999,92,-100.0,soldall,CONSUMER DISCRETIONARY,469
CHILTON INVESTMENT COMPANY INC.,Robert Half International Inc.,RHI,2019-09-30,SH,0.0,0.0,47354.0,2700000.0,,0.0889,999999,62,-100.0,soldall,INDUSTRIALS,815
CHILTON INVESTMENT COMPANY INC.,Brown-Forman Corp. Class B,BF.B,2019-09-30,SH,0.0,0.0,4409.0,244000.0,,0.008,999999,107,-100.0,soldall,CONSUMER STAPLES,5058
CHILTON INVESTMENT COMPANY INC.,Bright Horizons Family Solutions Inc.,BFAM,2019-09-30,SH,0.0,0.0,5008.0,756000.0,,0.0249,999999,83,-100.0,soldall,CONSUMER DISCRETIONARY,5210
CHILTON INVESTMENT COMPANY INC.,Carters Inc,CRI,2019-09-30,SH,0.0,0.0,25247.0,2463000.0,,0.0811,999999,64,-100.0,soldall,CONSUMER DISCRETIONARY,5450
CHILTON INVESTMENT COMPANY INC.,American Public Education Inc,APEI,2019-09-30,SH,0.0,0.0,11926.0,353000.0,,0.0116,999999,95,-100.0,soldall,CONSUMER DISCRETIONARY,5595
CHILTON INVESTMENT COMPANY INC.,Papa Johns International Inc.,PZZA,2019-09-30,SH,0.0,0.0,67088.0,3000000.0,,0.0988,999999,60,-100.0,soldall,CONSUMER DISCRETIONARY,11490
CHILTON INVESTMENT COMPANY INC.,Philip Morris International Inc,PM,2019-09-30,SH,0.0,0.0,3484.0,274000.0,,0.009,999999,103,-100.0,soldall,CONSUMER STAPLES,45788
CHILTON INVESTMENT COMPANY INC.,Keurig Dr Pepper Inc,KDP,2019-09-30,SH,0.0,0.0,21149.0,611000.0,,0.0201,999999,89,-100.0,soldall,CONSUMER STAPLES,45986
