Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2007-06-30,SH,6704236.0,149169000.0,7113404.0,145754000.0,3.0539,3.8833,3,1,-5.75207,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Fidelity National Information Services Inc,FIS,2007-06-30,SH,2603470.0,141316000.0,2764176.0,125659000.0,2.8931,3.3479,4,3,-5.813884,reduction,FINANCE,2403
CHILTON INVESTMENT COMPANY INC.,Baker Hughes Company,BKR,2007-06-30,SH,1587215.0,133532000.0,705632.0,46663000.0,2.7338,1.2432,5,27,124.935235,addition,ENERGY,2502
CHILTON INVESTMENT COMPANY INC.,Cypress Semiconductor Corp,CY,2007-06-30,SH,25613184.74,128910000.0,17758082.15,71186000.0,2.6392,1.8966,6,13,44.233958,addition,INFORMATION TECHNOLOGY,3714
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2007-06-30,SH,7492510.0,124278000.0,10847690.0,115246000.0,2.5443,3.0705,7,4,-30.929903,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,PANTRY INC (THE),PTRY,2007-06-30,SH,2464461.0,113612000.0,3018774.0,136509000.0,2.326,3.637,8,2,-18.362189,reduction,CONSUMER STAPLES,2418
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2007-06-30,SH,4025502.0,111184000.0,4100880.0,92475000.0,2.2762,2.4638,9,8,-1.838093,reduction,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2007-06-30,SH,2566584.0,106282000.0,3121070.0,103292000.0,2.1759,2.752,10,5,-17.765894,reduction,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2007-06-30,SH,6719166.0,97174000.0,6746906.25,99314000.0,1.9894,2.646,11,6,-0.411155,reduction,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,ANADIGICS INC,ANAD,2007-06-30,SH,6928873.0,95549000.0,6383884.0,75458000.0,1.9562,2.0104,12,11,8.53695,addition,INFORMATION TECHNOLOGY,984
CHILTON INVESTMENT COMPANY INC.,MEMC Electronic Materials Inc.,WFR,2007-06-30,SH,1463965.0,89478000.0,886404.0,53698000.0,1.8319,1.4307,13,21,65.157761,addition,INFORMATION TECHNOLOGY,969
CHILTON INVESTMENT COMPANY INC.,Valero Energy Corp.,VLO,2007-06-30,SH,1128807.0,83374000.0,880802.0,56803000.0,1.7069,1.5134,14,17,28.156725,addition,ENERGY,514
CHILTON INVESTMENT COMPANY INC.,Destination XL Group Inc.,DXLG,2007-06-30,SH,8224596.0,83068000.0,8372470.0,99046000.0,1.7006,2.6388,15,7,-1.766193,reduction,CONSUMER DISCRETIONARY,988
CHILTON INVESTMENT COMPANY INC.,America Movil S.A.B.DE C.V.,AMX,2007-06-30,SH,2376578.0,73591000.0,2363834.0,56484000.0,1.5066,1.5049,16,18,0.539124,addition,UTILITIES AND TELECOMMUNICATIONS,3509
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2007-06-30,SH,2999874.0,71067000.0,1975397.0,47449000.0,1.4549,1.2642,17,25,51.861828,addition,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Hilton Hotels Corp.,HLT,2007-06-30,SH,2000000.0,66940000.0,0.0,0.0,1.3705,,18,999999,,new,CONSUMER DISCRETIONARY,97330
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2007-06-30,SH,1458294.0,65565000.0,1516256.0,57883000.0,1.3423,1.5422,19,16,-3.822705,reduction,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,MetLife Inc.,MET,2007-06-30,SH,1132574.85,65088000.0,1104294.84,62153000.0,1.3325,1.6559,20,14,2.560911,addition,FINANCE,432
CHILTON INVESTMENT COMPANY INC.,REX BKCM ETF-REX BKCM ETF,BKC,2007-06-30,SH,2454240.0,64645000.0,0.0,0.0,1.3235,,21,999999,,new,MUTUAL FUND,3584
CHILTON INVESTMENT COMPANY INC.,KBR Inc,KBR,2007-06-30,SH,2456507.0,64434000.0,0.0,0.0,1.3191,,22,999999,,new,INDUSTRIALS,3898
