Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2009-03-31,SH,1647300.0,133118000.0,1096086.0,80255000.0,5.1629,3.4096,1,4,50.289302,addition,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2009-03-31,SH,3997294.0,118680000.0,4014055.0,116287000.0,4.603,4.9404,2,2,-0.417558,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2009-03-31,SH,1911722.0,108815000.0,2210946.0,113488000.0,4.2204,4.8214,3,3,-13.533754,reduction,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2009-03-31,SH,5107034.0,97315000.0,4817034.0,58864000.0,3.7743,2.5008,4,11,6.020302,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2009-03-31,SH,2609000.0,86932000.0,4267411.0,134551000.0,3.3716,5.7163,5,1,-38.862228,reduction,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Schlumberger Ltd.,SLB,2009-03-31,SH,1984100.0,80594000.0,1563000.0,66162000.0,3.1258,2.8108,6,8,26.941779,addition,ENERGY,276
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2009-03-31,SH,2327200.0,70910000.0,0.0,0.0,2.7502,,7,999999,,new,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,Newmont Mining Corp. (Holding Co.),NEM,2009-03-31,SH,1529000.0,68438000.0,1749000.0,71184000.0,2.6543,3.0242,8,7,-12.578616,reduction,MATERIALS,438
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2009-03-31,SH,1580000.0,65033000.0,1818922.0,62553000.0,2.5223,2.6575,9,9,-13.135363,reduction,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Occidental Petroleum Corp.,OXY,2009-03-31,SH,1137296.12,63183000.0,1027309.46,61524000.0,2.4505,2.6138,10,10,10.706283,addition,ENERGY,442
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2009-03-31,SH,4174300.0,53389000.0,0.0,0.0,2.0707,,11,999999,,new,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Barrick Gold Corp,GOLD,2009-03-31,SH,1626300.0,52725000.0,1936300.0,71198000.0,2.0449,3.0248,12,6,-16.009916,reduction,MATERIALS,11423
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2009-03-31,SH,2297012.0,51017000.0,2476012.0,48282000.0,1.9787,2.0512,13,13,-7.229367,reduction,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Monsanto Co. (New),MON,2009-03-31,SH,607500.0,50483000.0,0.0,0.0,1.958,,14,999999,,new,MATERIALS,16
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2009-03-31,SH,4144000.0,45874000.0,0.0,0.0,1.7792,,15,999999,,new,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Kinross Gold Corp. ADR,KGC,2009-03-31,SH,2502229.0,44715000.0,3088237.0,56885000.0,1.7343,2.4167,16,12,-18.975487,reduction,MATERIALS,674
CHILTON INVESTMENT COMPANY INC.,Chevron Corp. (Standard Oil of California),CVX,2009-03-31,SH,625000.0,42025000.0,1014500.0,75043000.0,1.6299,3.1881,17,5,-38.393297,reduction,ENERGY,214
CHILTON INVESTMENT COMPANY INC.,CNX Gas Corp.,CXG,2009-03-31,SH,1641498.0,38920000.0,1560398.0,42599000.0,1.5095,1.8098,18,14,5.197392,addition,ENERGY,5258
CHILTON INVESTMENT COMPANY INC.,Cogent Communications Group Inc,CCOI,2009-03-31,SH,5000097.0,36001000.0,5053321.0,32998000.0,1.3963,1.4019,19,19,-1.053248,reduction,COMMUNICATIONS,6333
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2009-03-31,SH,650000.0,35471000.0,447000.0,27799000.0,1.3757,1.181,20,22,45.41387,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Coca Cola Co.,KO,2009-03-31,SH,1516400.0,33323000.0,470400.0,10648000.0,1.2924,0.4524,21,65,222.363946,addition,CONSUMER STAPLES,386
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2009-03-31,SH,1908710.0,31967000.0,1822720.0,26052000.0,1.2398,1.1068,22,24,4.717675,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2009-03-31,SH,1152320.0,31551000.0,1152320.0,38361000.0,1.2237,1.6297,23,16,0.0,,ENERGY,4870
