Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,ALPHA NATURAL RESOURCES INC.,ANRZQ,2010-12-31,SH,3101070.0,186157000.0,3064289.0,126095000.0,3.3037,2.8168,1,3,1.200311,addition,ENERGY,2763
CHILTON INVESTMENT COMPANY INC.,SPDR S&P 500 ETF TRUST,SPY,2010-12-31,PUT,1300000.0,163514000.0,0.0,0.0,2.9018,,2,999999,,new,FINANCE,3962
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2010-12-31,SH,5535065.0,157583000.0,5013200.0,112847000.0,2.7966,2.5209,3,6,10.409818,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Mosaic Company (The),MOS,2010-12-31,SH,2015862.0,153931000.0,1992326.0,117069000.0,2.7318,2.6152,4,5,1.181333,addition,MATERIALS,11443
CHILTON INVESTMENT COMPANY INC.,Agnico-Eagle Mines Ltd,AEM,2010-12-31,SH,1899278.0,145675000.0,1877445.0,133355000.0,2.5852,2.979,5,2,1.16291,addition,MATERIALS,5500
CHILTON INVESTMENT COMPANY INC.,Southwestern Energy Co.,SWN,2010-12-31,SH,3771601.0,141171000.0,4131966.0,138173000.0,2.5053,3.0866,6,1,-8.721393,reduction,ENERGY,3900
CHILTON INVESTMENT COMPANY INC.,EOG Resources Inc,EOG,2010-12-31,SH,2726470.0,124613000.0,2594556.0,120608000.0,2.2115,2.6942,7,4,5.084261,addition,ENERGY,4870
CHILTON INVESTMENT COMPANY INC.,Patriot Coal Corp,PCXCQ,2010-12-31,SH,6287262.0,121784000.0,6214990.0,70913000.0,2.1613,1.5841,8,12,1.162866,addition,ENERGY,3452
CHILTON INVESTMENT COMPANY INC.,WALTER ENERGY INC COM STK (DE),WLT,2010-12-31,SH,918824.0,117462000.0,907950.0,73807000.0,2.0846,1.6488,9,10,1.197643,addition,INDUSTRIALS,4979
CHILTON INVESTMENT COMPANY INC.,Agrium Inc. - Merged with Potash,AGU,2010-12-31,SH,1169296.0,107283000.0,1155676.0,86664000.0,1.9039,1.936,10,8,1.178531,addition,MATERIALS,11418
CHILTON INVESTMENT COMPANY INC.,CNX Resources Corporation,CNX,2010-12-31,SH,2085399.0,101642000.0,2061072.0,76177000.0,1.8038,1.7017,11,9,1.180308,addition,ENERGY,1030
CHILTON INVESTMENT COMPANY INC.,Monsanto Co. (New),MON,2010-12-31,SH,1459411.0,101633000.0,1064749.0,51033000.0,1.8036,1.14,12,33,37.066201,addition,MATERIALS,16
CHILTON INVESTMENT COMPANY INC.,Wheaton Precious Metals Corp,WPM,2010-12-31,SH,2580937.0,101174000.0,2551268.0,68039000.0,1.7955,1.5199,13,15,1.162912,addition,MATERIALS,5935
CHILTON INVESTMENT COMPANY INC.,BTC iShares Silver Trust,SLV,2010-12-31,SH,3319260.0,100175000.0,3281105.0,69920000.0,1.7778,1.5619,14,13,1.16287,addition,FINANCE,5927
CHILTON INVESTMENT COMPANY INC.,Corning Inc.,GLW,2010-12-31,SH,5143130.0,99365000.0,5239535.0,95779000.0,1.7634,2.1396,15,7,-1.839953,reduction,MATERIALS,146
CHILTON INVESTMENT COMPANY INC.,Entegris Inc.,ENTG,2010-12-31,SH,12520755.0,93530000.0,13322420.0,62216000.0,1.6598,1.3898,16,19,-6.017413,reduction,INFORMATION TECHNOLOGY,3717
CHILTON INVESTMENT COMPANY INC.,Weatherford International plc,WFTIQ,2010-12-31,SH,3767450.0,85898000.0,3724143.0,63683000.0,1.5244,1.4226,17,17,1.162872,addition,ENERGY,2531
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2010-12-31,SH,1717634.0,84250000.0,1595380.0,73483000.0,1.4952,1.6415,18,11,7.663002,addition,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,ARCH COAL INC. (XNYS TO: XNAS),ACIIQ,2010-12-31,SH,239581.3,83997000.0,236827.3,63257000.0,1.4907,1.4131,19,18,1.162873,addition,ENERGY,4851
CHILTON INVESTMENT COMPANY INC.,NovaGold Resources Inc,NG,2010-12-31,SH,5818937.0,83036000.0,5752047.0,50273000.0,1.4736,1.123,20,34,1.16289,addition,MATERIALS,4095
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2010-12-31,SH,2360560.0,82761000.0,407220.0,12901000.0,1.4687,0.2882,21,89,479.676833,addition,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Freeport-McMoRan Copper & Gold Inc,FCX,2010-12-31,SH,1376098.0,82628000.0,1360446.0,58084000.0,1.4664,1.2975,22,24,1.150505,addition,MATERIALS,652
CHILTON INVESTMENT COMPANY INC.,Suncor Energy Inc.,SU,2010-12-31,SH,2023879.0,77494000.0,2000614.0,65120000.0,1.3753,1.4547,23,16,1.162893,addition,ENERGY,127
CHILTON INVESTMENT COMPANY INC.,Marvell Technology Group Ltd,MRVL,2010-12-31,SH,3879038.0,71956000.0,3968814.0,69494000.0,1.277,1.5524,24,14,-2.262036,reduction,INFORMATION TECHNOLOGY,3999
CHILTON INVESTMENT COMPANY INC.,Petroleo Brasileiro SA (Petrobras) ADR,PBR,2010-12-31,SH,1670571.0,63214000.0,1651367.0,59895000.0,1.1218,1.338,25,21,1.162915,addition,ENERGY,4141
CHILTON INVESTMENT COMPANY INC.,Patterson-UTI Energy Inc,PTEN,2010-12-31,SH,2913990.0,62796000.0,2880493.0,49199000.0,1.1144,1.099,26,36,1.162891,addition,ENERGY,702
CHILTON INVESTMENT COMPANY INC.,Nutrien Ltd,NTR,2010-12-31,SH,402233.0,62278000.0,396000.0,57040000.0,1.1052,1.2742,27,25,1.57399,addition,MATERIALS,267
CHILTON INVESTMENT COMPANY INC.,GoldCorp Inc.,GG,2010-12-31,SH,1352227.0,62175000.0,1336683.0,58172000.0,1.1034,1.2995,28,22,1.162879,addition,MATERIALS,116
CHILTON INVESTMENT COMPANY INC.,Range Resources Corp.,RRC,2010-12-31,SH,1370130.0,61628000.0,1354380.0,51643000.0,1.0937,1.1536,29,31,1.162894,addition,ENERGY,3656
CHILTON INVESTMENT COMPANY INC.,Barrick Gold Corp,GOLD,2010-12-31,SH,1152394.0,61284000.0,1139148.0,52731000.0,1.0876,1.1779,30,29,1.162799,addition,MATERIALS,11423
CHILTON INVESTMENT COMPANY INC.,MOLYCORP INC COM STK,MCPIQ,2010-12-31,SH,1199115.0,59836000.0,1185331.0,33533000.0,1.0619,0.7491,31,50,1.162882,addition,MATERIALS,91630
CHILTON INVESTMENT COMPANY INC.,LKQ Corp,LKQ,2010-12-31,SH,5248062.0,59618000.0,5198534.0,54065000.0,1.058,1.2077,32,27,0.95273,addition,INDUSTRIALS,5610
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2010-12-31,SH,760819.0,58400000.0,779592.0,58087000.0,1.0364,1.2976,33,23,-2.408054,reduction,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,NVR Inc,NVR,2010-12-31,SH,84113.0,58124000.0,75100.0,48630000.0,1.0315,1.0863,34,37,12.001332,addition,CONSUMER DISCRETIONARY,2611
CHILTON INVESTMENT COMPANY INC.,Intrepid Potash Inc,IPI,2010-12-31,SH,154140.8,57479000.0,113400.0,29563000.0,1.0201,0.6604,35,57,35.926631,addition,MATERIALS,46046
