Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2023-09-30,SH,207072.0,65469954.0,198006.0,68850646.0,2.0856,2.0113,15,15,4.578649,addition,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Apple Inc,AAPL,2023-09-30,SH,352820.0,60406312.0,60451.0,11725680.0,1.9243,0.3425,16,42,483.646259,addition,INFORMATION TECHNOLOGY,195
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2023-09-30,SH,816519.0,51840791.0,776648.0,46257154.0,1.6514,1.3513,17,22,5.133729,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,International Business Machines Corp.,IBM,2023-09-30,SH,356984.0,50084855.0,333683.0,44650122.0,1.5955,1.3044,18,24,6.982975,addition,INFORMATION TECHNOLOGY,237
CHILTON INVESTMENT COMPANY INC.,Monster Beverage Corp.,MNST,2023-09-30,SH,928316.0,49154332.0,916720.0,52656396.0,1.5658,1.5382,19,19,1.264945,addition,CONSUMER STAPLES,3612
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2023-09-30,SH,373980.0,48939023.0,375460.0,44942562.0,1.559,1.3129,20,23,-0.394183,reduction,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2023-09-30,SH,19160.0,48666209.0,19185.0,47835111.0,1.5503,1.3974,21,21,-0.13031,reduction,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Murphy USA Inc,MUSA,2023-09-30,SH,118531.0,40505599.0,99094.0,30829134.0,1.2903,0.9006,22,27,19.614709,addition,ENERGY,163388
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2023-09-30,SH,184734.0,37617384.0,292828.0,59918466.0,1.1983,1.7504,23,16,-36.91382,reduction,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Deere & Co.,DE,2023-09-30,SH,96815.0,36536045.0,98900.0,40073291.0,1.1639,1.1707,24,26,-2.10819,reduction,INDUSTRIALS,222
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2023-09-30,SH,60294.0,30399632.0,60593.0,29123420.0,0.9684,0.8508,25,28,-0.493456,reduction,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,Progressive Corp.,PGR,2023-09-30,SH,210149.0,29273755.0,137124.0,18151104.0,0.9325,0.5302,26,34,53.254718,addition,FINANCE,450
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2023-09-30,SH,560300.0,27891734.0,1642898.0,95633093.0,0.8885,2.7937,27,12,-65.895631,reduction,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Eaton Corp. (Torbenson Axle Co. - Eaton Axle & Spring),ETN,2023-09-30,SH,115222.0,24574548.0,44103.0,8869113.0,0.7828,0.2591,28,44,161.256604,addition,CONSUMER DISCRETIONARY,226
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2023-09-30,SH,301218.0,23603443.0,568811.0,50112249.0,0.7519,1.4639,29,20,-47.044273,reduction,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2023-09-30,SH,23965.0,21780830.0,23984.0,22911915.0,0.6938,0.6693,30,29,-0.079219,reduction,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,Booz Allen Hamilton Holding Corp,BAH,2023-09-30,SH,183461.0,20046784.0,191746.0,21398854.0,0.6386,0.6251,31,30,-4.32082,reduction,INFORMATION TECHNOLOGY,106917
CHILTON INVESTMENT COMPANY INC.,Arthur J. Gallagher & Co Inc,AJG,2023-09-30,SH,84095.0,19167773.0,0.0,0.0,0.6106,,32,999999,,new,FINANCE,5090
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2023-09-30,SH,54252.0,19004476.0,54061.0,18434801.0,0.6054,0.5385,33,33,0.353305,addition,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,VISA Inc,V,2023-09-30,SH,71595.0,16467566.0,55601.0,13204125.0,0.5246,0.3857,34,38,28.76567,addition,FINANCE,45920
CHILTON INVESTMENT COMPANY INC.,Blackstone Group Inc,BX,2023-09-30,SH,148264.0,15885005.0,183286.0,17040099.0,0.506,0.4978,35,35,-19.107842,reduction,FINANCE,4162
CHILTON INVESTMENT COMPANY INC.,Kroger Co.,KR,2023-09-30,SH,350748.0,15695973.0,1245848.0,58554856.0,0.5,1.7106,36,18,-71.846646,reduction,CONSUMER STAPLES,677
CHILTON INVESTMENT COMPANY INC.,ASML Holding NV (ADR),ASML,2023-09-30,SH,23557.0,13867064.0,6068.0,4397784.0,0.4417,0.1285,37,56,288.216875,addition,INFORMATION TECHNOLOGY,5673
CHILTON INVESTMENT COMPANY INC.,Merck & Co,MRK,2023-09-30,SH,124235.0,12789993.0,119648.0,13806183.0,0.4074,0.4033,38,36,3.833746,addition,HEALTH CARE,431
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2023-09-30,SH,60020.0,12187061.0,60485.0,13373233.0,0.3882,0.3907,39,37,-0.768786,reduction,CONSUMER DISCRETIONARY,5178
CHILTON INVESTMENT COMPANY INC.,Zoetis Inc.,ZTS,2023-09-30,SH,69596.0,12108312.0,70407.0,12124789.0,0.3857,0.3542,40,40,-1.151874,reduction,HEALTH CARE,138718
CHILTON INVESTMENT COMPANY INC.,Skyline Champion Corp,SKY,2023-09-30,SH,177206.0,11291567.0,287498.0,18816744.0,0.3597,0.5497,41,32,-38.362702,reduction,CONSUMER DISCRETIONARY,7565
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2023-09-30,SH,40506.0,10670901.0,39635.0,11827480.0,0.3399,0.3455,42,41,2.197553,addition,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2023-09-30,SH,24291.0,10621726.0,24332.0,12220260.0,0.3384,0.357,43,39,-0.168502,reduction,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,Vanguard Total Stock Market Index Fund-ETF Shares,VTI,2023-09-30,SH,45910.0,9751743.0,45910.0,10113055.0,0.3106,0.2954,44,43,0.0,,FINANCE,4398
CHILTON INVESTMENT COMPANY INC.,Old Dominion Freight Line Inc,ODFL,2023-09-30,SH,19579.0,8010552.0,22506.0,8321594.0,0.2552,0.2431,45,45,-13.005421,reduction,TRANSPORTS,3917
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class C,GOOG,2023-09-30,SH,54859.0,7233159.0,54453.0,6587179.0,0.2304,0.1924,46,49,0.745597,addition,COMMUNICATIONS,166886
CHILTON INVESTMENT COMPANY INC.,Hasbro Inc.,HAS,2023-09-30,SH,99925.0,6609040.0,111605.0,7228656.0,0.2105,0.2112,47,47,-10.465481,reduction,CONSUMER DISCRETIONARY,2610
CHILTON INVESTMENT COMPANY INC.,iShares S&P Mid-Cap 400 Value ETF-iShares S&P Mid-Cap 400 Value ETF,IJJ,2023-09-30,SH,63073.0,6365958.0,63073.0,6757010.0,0.2028,0.1974,48,48,0.0,,FINANCE,4125
CHILTON INVESTMENT COMPANY INC.,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2023-09-30,SH,21250.0,4991838.0,21250.0,5179475.0,0.159,0.1513,49,52,0.0,,FINANCE,4119
CHILTON INVESTMENT COMPANY INC.,Intuit Inc.,INTU,2023-09-30,SH,9184.0,4692473.0,42870.0,19642605.0,0.1495,0.5738,50,31,-78.577094,reduction,INFORMATION TECHNOLOGY,793
CHILTON INVESTMENT COMPANY INC.,Waste Management Inc.,WM,2023-09-30,SH,29918.0,4560700.0,26210.0,4545338.0,0.1453,0.1328,51,53,14.147272,addition,INDUSTRIALS,474
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2023-09-30,SH,11894.0,4505328.0,13148.0,4430745.0,0.1435,0.1294,52,55,-9.537572,reduction,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,iShares Core S&P Small-Cap ETF-iShares Core S&P Small-Cap ETF,IJR,2023-09-30,SH,44518.0,4199383.0,44518.0,4436219.0,0.1338,0.1296,53,54,0.0,,FINANCE,4127
CHILTON INVESTMENT COMPANY INC.,Lockheed Martin Corp.,LMT,2023-09-30,SH,10110.0,4134586.0,12576.0,5789739.0,0.1317,0.1691,54,51,-19.608779,reduction,INDUSTRIALS,245
CHILTON INVESTMENT COMPANY INC.,Texas Instruments Inc.,TXN,2023-09-30,SH,24542.0,3902423.0,44324.0,7979206.0,0.1243,0.2331,55,46,-44.630449,reduction,INFORMATION TECHNOLOGY,128
CHILTON INVESTMENT COMPANY INC.,Toro Co,TTC,2023-09-30,SH,46544.0,3867807.0,34541.0,3511093.0,0.1232,0.1026,56,63,34.750007,addition,INDUSTRIALS,5034
CHILTON INVESTMENT COMPANY INC.,Automatic Data Processing Inc,ADP,2023-09-30,SH,15732.0,3784805.0,14747.0,3241243.0,0.1206,0.0947,57,67,6.679325,addition,INFORMATION TECHNOLOGY,201
CHILTON INVESTMENT COMPANY INC.,BJs Wholesale Club Holdings Inc,BJ,2023-09-30,SH,51694.0,3689401.0,92989.0,5859237.0,0.1175,0.1712,58,50,-44.408478,reduction,CONSUMER DISCRETIONARY,206740
CHILTON INVESTMENT COMPANY INC.,CDW Corp.,CDW,2023-09-30,SH,17839.0,3599197.0,20618.0,3783404.0,0.1147,0.1105,59,58,-13.478514,reduction,INFORMATION TECHNOLOGY,153919
CHILTON INVESTMENT COMPANY INC.,SPDR S&P MIDCAP 400 ETF TRUST,MDY,2023-09-30,SH,7773.0,3549463.0,7773.0,3722567.0,0.1131,0.1087,60,59,0.0,,FINANCE,4169
CHILTON INVESTMENT COMPANY INC.,TJX Companies Inc.,TJX,2023-09-30,SH,39067.0,3472275.0,39067.0,3312491.0,0.1106,0.0968,61,66,0.0,,CONSUMER DISCRETIONARY,185
CHILTON INVESTMENT COMPANY INC.,Procter & Gamble Co. (OH) (1905),PG,2023-09-30,SH,22615.0,3298624.0,21012.0,3188361.0,0.1051,0.0931,62,68,7.628974,addition,CONSUMER STAPLES,272
CHILTON INVESTMENT COMPANY INC.,Novo-Nordisk A/S ADS,NVO,2023-09-30,SH,35740.0,3250195.0,0.0,0.0,0.1035,,63,999999,,new,HEALTH CARE,4137
CHILTON INVESTMENT COMPANY INC.,Casella Waste Systems Inc,CWST,2023-09-30,SH,42542.0,3245955.0,38028.0,3439633.0,0.1034,0.1005,64,65,11.870201,addition,INDUSTRIALS,6821
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2023-09-30,SH,9097.0,3239441.0,117868.0,44158067.0,0.1032,1.29,65,25,-92.282044,reduction,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,The Duckhorn Portfolio Inc,NAPA,2023-09-30,SH,305857.0,3138092.0,282795.0,3667852.0,0.1,0.1071,66,61,8.155024,addition,CONSUMER STAPLES,273649
CHILTON INVESTMENT COMPANY INC.,Atlanta Braves Holdings Inc,BATRK,2023-09-30,SH,87103.0,3112190.0,29000.0,1148980.0,0.0991,0.0336,67,94,200.355172,addition,COMMUNICATIONS,196003
CHILTON INVESTMENT COMPANY INC.,Darden Restaurants Inc,DRI,2023-09-30,SH,21527.0,3083097.0,2597.0,433907.0,0.0982,0.0127,68,126,728.917982,addition,CONSUMER DISCRETIONARY,2638
CHILTON INVESTMENT COMPANY INC.,Teledyne Technologies Inc.,TDY,2023-09-30,SH,6760.0,2762001.0,2400.0,986664.0,0.088,0.0288,69,97,181.666667,addition,INDUSTRIALS,6441
CHILTON INVESTMENT COMPANY INC.,Analog Devices Inc,ADI,2023-09-30,SH,14776.0,2587130.0,14784.0,2880071.0,0.0824,0.0841,70,69,-0.054113,reduction,INFORMATION TECHNOLOGY,194
CHILTON INVESTMENT COMPANY INC.,Linde Plc.,LIN,2023-09-30,SH,6510.0,2423999.0,6510.0,2480831.0,0.0772,0.0725,71,70,0.0,,MATERIALS,269
CHILTON INVESTMENT COMPANY INC.,Blackstone Secured Lending Fund.,BXSL,2023-09-30,SH,86555.0,2368145.0,65461.0,1791013.0,0.0754,0.0523,72,81,32.223767,addition,FINANCE,278435
CHILTON INVESTMENT COMPANY INC.,Abbott Laboratories,ABT,2023-09-30,SH,23936.0,2318202.0,19792.0,2157724.0,0.0738,0.063,73,76,20.937753,addition,HEALTH CARE,189
CHILTON INVESTMENT COMPANY INC.,Churchill Downs Inc,CHDN,2023-09-30,SH,19434.0,2255122.0,26327.0,3663929.0,0.0718,0.107,74,62,-26.182246,reduction,CONSUMER DISCRETIONARY,3975
CHILTON INVESTMENT COMPANY INC.,JPMorgan Chase & Co. (Chemical Bank),JPM,2023-09-30,SH,15519.0,2250565.0,16429.0,2389434.0,0.0717,0.0698,75,72,-5.538986,reduction,FINANCE,240
CHILTON INVESTMENT COMPANY INC.,Clean Harbors Inc.,CLH,2023-09-30,SH,13369.0,2237436.0,13369.0,2198265.0,0.0713,0.0642,76,75,0.0,,INDUSTRIALS,767
CHILTON INVESTMENT COMPANY INC.,Mister Car Wash Inc,MCW,2023-09-30,SH,400822.0,2208529.0,362264.0,3495848.0,0.0704,0.1021,77,64,10.643619,addition,CONSUMER DISCRETIONARY,275815
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2023-09-30,SH,9739.15,2142095.0,11541.7,2455680.0,0.0682,0.0717,78,71,-15.617717,reduction,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,Amazon.com Inc.,AMZN,2023-09-30,SH,16511.0,2098878.0,18318.0,2387934.0,0.0669,0.0698,79,73,-9.864614,reduction,CONSUMER DISCRETIONARY,3573
CHILTON INVESTMENT COMPANY INC.,Coca Cola Co.,KO,2023-09-30,SH,34479.0,1930134.0,34177.0,2058139.0,0.0615,0.0601,80,78,0.883635,addition,CONSUMER STAPLES,386
CHILTON INVESTMENT COMPANY INC.,Lands End Inc,LE,2023-09-30,SH,258300.0,1929501.0,270000.0,2095200.0,0.0615,0.0612,81,77,-4.333333,reduction,CONSUMER DISCRETIONARY,166946
CHILTON INVESTMENT COMPANY INC.,First of Long Island Corp,FLIC,2023-09-30,SH,161149.0,1854825.0,166269.0,1998553.0,0.0591,0.0584,82,79,-3.079347,reduction,FINANCE,9647
CHILTON INVESTMENT COMPANY INC.,AbbVie Inc,ABBV,2023-09-30,SH,12296.0,1832842.0,10228.0,1378018.0,0.0584,0.0403,83,91,20.219007,addition,HEALTH CARE,133912
CHILTON INVESTMENT COMPANY INC.,Enterprise Products Partners LP,EPD,2023-09-30,SH,64814.0,1773959.0,64814.0,1707849.0,0.0565,0.0499,84,83,0.0,,ENERGY,3822
CHILTON INVESTMENT COMPANY INC.,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2023-09-30,SH,4736.0,1730582.0,3807.0,1526188.0,0.0551,0.0446,85,88,24.402417,addition,COMMUNICATIONS,251
CHILTON INVESTMENT COMPANY INC.,BlackRock Inc. Class A,BLK,2023-09-30,SH,2647.0,1711259.0,2656.0,1835668.0,0.0545,0.0536,86,80,-0.338855,reduction,FINANCE,5029
CHILTON INVESTMENT COMPANY INC.,Lilly (Eli) & Co.,LLY,2023-09-30,SH,3105.0,1667789.0,2047.0,960002.0,0.0531,0.028,87,99,51.685393,addition,HEALTH CARE,244
CHILTON INVESTMENT COMPANY INC.,Fastenal Co.,FAST,2023-09-30,SH,30143.0,1647014.0,15970.0,942070.0,0.0525,0.0275,88,101,88.747652,addition,INDUSTRIALS,3446
CHILTON INVESTMENT COMPANY INC.,Johnson & Johnson Co.,JNJ,2023-09-30,SH,9680.0,1507660.0,10094.0,1670759.0,0.048,0.0488,89,85,-4.101446,reduction,HEALTH CARE,239
CHILTON INVESTMENT COMPANY INC.,Fiserv Inc.,FI,2023-09-30,SH,12897.0,1456845.0,13156.0,1659629.0,0.0464,0.0485,90,87,-1.968683,reduction,INFORMATION TECHNOLOGY,651
CHILTON INVESTMENT COMPANY INC.,Chevron Corp. (Standard Oil of California),CVX,2023-09-30,SH,8629.0,1455022.0,7498.0,1179810.0,0.0464,0.0345,91,93,15.084022,addition,ENERGY,214
CHILTON INVESTMENT COMPANY INC.,Copart Inc.,CPRT,2023-09-30,SH,33643.0,1449677.0,32724.0,1492378.0,0.0462,0.0436,92,89,2.808336,addition,INDUSTRIALS,2766
CHILTON INVESTMENT COMPANY INC.,CVS Health Corp. (Melville Shoe),CVS,2023-09-30,SH,20496.0,1431031.0,53307.0,3685113.0,0.0456,0.1077,93,60,-61.551016,reduction,CONSUMER STAPLES,221
CHILTON INVESTMENT COMPANY INC.,Comcast Corp.  Class A,CMCSA,2023-09-30,SH,30951.0,1372367.0,11605.0,482188.0,0.0437,0.0141,94,123,166.704007,addition,COMMUNICATIONS,3995
CHILTON INVESTMENT COMPANY INC.,The Utilities Select Sector SPDR Fund-,XLU,2023-09-30,SH,21500.0,1266995.0,21500.0,1406960.0,0.0404,0.0411,95,90,0.0,,UTILITIES AND TELECOMMUNICATIONS,5018
CHILTON INVESTMENT COMPANY INC.,Broadcom Ltd. (Avago Technologies),AVGO,2023-09-30,SH,1512.0,1255837.0,767.0,665319.0,0.04,0.0194,96,112,97.131682,addition,INFORMATION TECHNOLOGY,81122
CHILTON INVESTMENT COMPANY INC.,Ameriprise Financial Inc.,AMP,2023-09-30,SH,3301.0,1088274.0,3301.0,1096460.0,0.0347,0.032,97,95,0.0,,FINANCE,536
CHILTON INVESTMENT COMPANY INC.,Brown & Brown Inc.,BRO,2023-09-30,SH,15222.0,1063104.0,15768.0,1085469.0,0.0339,0.0317,98,96,-3.462709,reduction,FINANCE,759
CHILTON INVESTMENT COMPANY INC.,Morgan Stanley,MS,2023-09-30,SH,12032.0,982653.0,6313.0,539130.0,0.0313,0.0157,99,119,90.590844,addition,FINANCE,505
CHILTON INVESTMENT COMPANY INC.,Applied Materials Inc.,AMAT,2023-09-30,SH,6522.0,902971.0,6362.0,919563.0,0.0288,0.0269,100,102,2.514932,addition,INFORMATION TECHNOLOGY,918
CHILTON INVESTMENT COMPANY INC.,Meta Platforms Inc,META,2023-09-30,SH,2986.0,896427.0,2986.0,856922.0,0.0286,0.025,101,103,0.0,,COMMUNICATIONS,123861
CHILTON INVESTMENT COMPANY INC.,Stryker Corp.,SYK,2023-09-30,SH,3217.0,879110.0,3217.0,981475.0,0.028,0.0287,102,98,0.0,,HEALTH CARE,282
CHILTON INVESTMENT COMPANY INC.,Crowdstrike Holdings Inc,CRWD,2023-09-30,SH,5192.0,869037.0,4892.0,718488.0,0.0277,0.021,103,110,6.132461,addition,INFORMATION TECHNOLOGY,211634
CHILTON INVESTMENT COMPANY INC.,Wells Fargo & Co. 7.50% Non-Cumulative Perpetual Convertible Class A Preferred,WFCPRL,2023-09-30,SH,731.0,815065.0,731.0,842112.0,0.026,0.0246,104,104,0.0,,FINANCE,73782
CHILTON INVESTMENT COMPANY INC.,Accenture Plc,ACN,2023-09-30,SH,2566.0,788044.0,2566.0,791816.0,0.0251,0.0231,105,107,0.0,,INFORMATION TECHNOLOGY,4409
CHILTON INVESTMENT COMPANY INC.,The Financial Select Sector SPDR Fund-,XLF,2023-09-30,SH,23500.0,779495.0,23500.0,792185.0,0.0248,0.0231,106,106,0.0,,FINANCE,5963
CHILTON INVESTMENT COMPANY INC.,Coca-Cola Consolidated Inc,COKE,2023-09-30,SH,1200.0,763584.0,0.0,0.0,0.0243,,107,999999,,new,CONSUMER STAPLES,6827
CHILTON INVESTMENT COMPANY INC.,Lowes Companies Inc.,LOW,2023-09-30,SH,3565.0,740950.0,3565.0,804621.0,0.0236,0.0235,108,105,0.0,,CONSUMER DISCRETIONARY,138
CHILTON INVESTMENT COMPANY INC.,Mondelez International Inc. (Kraft Foods),MDLZ,2023-09-30,SH,10437.0,724328.0,3466.0,252810.0,0.0231,0.0074,109,149,201.125216,addition,CONSUMER STAPLES,3785
CHILTON INVESTMENT COMPANY INC.,Norfolk Southern Corp.,NSC,2023-09-30,SH,3420.0,673501.0,3305.0,749442.0,0.0215,0.0219,110,108,3.479576,addition,TRANSPORTS,440
CHILTON INVESTMENT COMPANY INC.,Blackstone Mortgage Trust Inc.,BXMT,2023-09-30,SH,30000.0,652500.0,79913.0,1662990.0,0.0208,0.0486,111,86,-62.459174,reduction,REAL ESTATE,140860
CHILTON INVESTMENT COMPANY INC.,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2023-09-30,SH,5129.0,629687.0,3816.0,480625.0,0.0201,0.014,112,124,34.407757,addition,FINANCE,3649
CHILTON INVESTMENT COMPANY INC.,iShares Russell 1000 Growth ETF-iShares Russell 1000 Growth ETF,IWF,2023-09-30,SH,2313.0,615235.0,2693.0,741060.0,0.0196,0.0216,113,109,-14.110657,reduction,FINANCE,4120
CHILTON INVESTMENT COMPANY INC.,Sabine Royalty Trust,SBR,2023-09-30,SH,9067.0,597515.0,9067.0,597878.0,0.019,0.0175,114,117,0.0,,ENERGY,7544
CHILTON INVESTMENT COMPANY INC.,Marsh & McLennan Companies Inc.,MMC,2023-09-30,SH,2969.0,565001.0,1976.0,371646.0,0.018,0.0109,115,136,50.253036,addition,FINANCE,4352
CHILTON INVESTMENT COMPANY INC.,Bristol-Myers Squibb Co,BMY,2023-09-30,SH,9633.0,559099.0,10731.0,686247.0,0.0178,0.02,116,111,-10.232038,reduction,HEALTH CARE,380
CHILTON INVESTMENT COMPANY INC.,NextEra Energy Inc.,NEE,2023-09-30,SH,9686.0,554911.0,8396.0,622983.0,0.0177,0.0182,117,113,15.364459,addition,UTILITIES AND TELECOMMUNICATIONS,90500
CHILTON INVESTMENT COMPANY INC.,NIKE Inc.,NKE,2023-09-30,SH,5611.0,536524.0,5644.0,622928.0,0.0171,0.0182,118,114,-0.584692,reduction,CONSUMER DISCRETIONARY,4000
CHILTON INVESTMENT COMPANY INC.,SPDR S&P 500 ETF TRUST,SPY,2023-09-30,SH,1230.0,525800.0,1230.0,545234.0,0.0167,0.0159,119,118,0.0,,FINANCE,3962
CHILTON INVESTMENT COMPANY INC.,Lam Research Corp.,LRCX,2023-09-30,SH,833.0,522099.0,833.0,535502.0,0.0166,0.0156,120,120,0.0,,INFORMATION TECHNOLOGY,2661
CHILTON INVESTMENT COMPANY INC.,iShares S&P 500 Value ETF-iShares S&P 500 Value ETF,IVE,2023-09-30,SH,3316.0,510133.0,3780.0,609298.0,0.0163,0.0178,121,116,-12.275132,reduction,FINANCE,5115
CHILTON INVESTMENT COMPANY INC.,Huntington Bancshares Inc. (Huntington National Bank Columbus OH),HBAN,2023-09-30,SH,46733.0,486023.0,46733.0,503782.0,0.0155,0.0147,122,121,0.0,,FINANCE,486
CHILTON INVESTMENT COMPANY INC.,Truist Financial Corp,TFC,2023-09-30,SH,16323.0,467001.0,12950.0,393033.0,0.0149,0.0115,123,133,26.046332,addition,FINANCE,11341
CHILTON INVESTMENT COMPANY INC.,Yum! Brands Inc. (Tricon Global Restaurants),YUM,2023-09-30,SH,3634.0,454032.0,3634.0,503491.0,0.0145,0.0147,124,122,0.0,,CONSUMER DISCRETIONARY,479
CHILTON INVESTMENT COMPANY INC.,U.S. Bancorp (First National Bank of Cincinnati),USB,2023-09-30,SH,13698.0,452856.0,9604.0,317316.0,0.0144,0.0093,125,141,42.628072,addition,FINANCE,471
CHILTON INVESTMENT COMPANY INC.,Verisk Analytics Inc,VRSK,2023-09-30,SH,1838.0,434209.0,1838.0,415443.0,0.0138,0.0121,126,128,0.0,,INDUSTRIALS,83334
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2023-09-30,SH,2670.0,416173.0,1764.0,316197.0,0.0133,0.0092,127,142,51.360544,addition,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,Kinsale Capital Group Inc,KNSL,2023-09-30,SH,1000.0,414130.0,0.0,0.0,0.0132,,128,999999,,new,FINANCE,197598
CHILTON INVESTMENT COMPANY INC.,Amphenol Corp. (1987),APH,2023-09-30,SH,4868.0,408863.0,4868.0,413537.0,0.013,0.0121,129,129,0.0,,INFORMATION TECHNOLOGY,5048
