Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2023-06-30,SH,904745.0,308101862.0,925894.0,266935241.0,9.0006,8.2542,1,1,-2.284171,reduction,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2023-06-30,SH,1030400.0,273591807.0,1077064.0,242091675.0,7.9924,7.4859,2,2,-4.332519,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2023-06-30,SH,401461.0,216138573.0,412255.0,204837142.0,6.314,6.334,3,4,-2.618282,reduction,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2023-06-30,SH,694127.0,215623612.0,709210.0,209302055.0,6.299,6.472,4,3,-2.126733,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2023-06-30,SH,1382354.0,211735162.0,1401313.0,189485544.0,6.1854,5.8593,5,5,-1.352945,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Canadian Pacific Railway Ltd. (2001),CP,2023-06-30,SH,2210383.0,178532635.0,2150407.0,165452315.0,5.2155,5.1161,6,7,2.789053,addition,TRANSPORTS,2507
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2023-06-30,SH,112747.0,147883475.0,113578.0,173798192.0,4.3201,5.3742,7,6,-0.731656,reduction,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,CSX Corp,CSX,2023-06-30,SH,4187481.0,142793103.0,4000571.0,119777096.0,4.1714,3.7037,8,11,4.672083,addition,TRANSPORTS,220
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2023-06-30,SH,330843.0,130120552.0,332029.0,120662659.0,3.8012,3.7311,9,10,-0.357198,reduction,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2023-06-30,SH,231664.0,115155541.0,261631.0,121051431.0,3.364,3.7431,10,9,-11.453918,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,Pepsico Inc. (Loft Inc.),PEP,2023-06-30,SH,528164.0,97826536.0,424153.0,77323092.0,2.8578,2.391,11,16,24.522047,addition,CONSUMER STAPLES,264
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2023-06-30,SH,1642898.0,95633093.0,2336048.0,128739606.0,2.7937,3.9809,12,8,-29.671907,reduction,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Aon PLC,AON,2023-06-30,SH,276880.0,95578976.0,269574.0,84993986.0,2.7921,2.6282,13,14,2.710202,addition,FINANCE,11339
CHILTON INVESTMENT COMPANY INC.,Thermo Fisher Scientific Inc.,TMO,2023-06-30,SH,145090.0,75700707.0,147136.0,84804776.0,2.2114,2.6223,14,15,-1.39055,reduction,HEALTH CARE,468
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2023-06-30,SH,198006.0,68850646.0,206136.0,63081739.0,2.0113,1.9506,15,17,-3.943998,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2023-06-30,SH,292828.0,59918466.0,529475.0,106562138.0,1.7504,3.2951,16,12,-44.69465,reduction,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Hershey Company (The),HSY,2023-06-30,SH,237769.0,59370920.0,221044.0,56235804.0,1.7344,1.7389,17,18,7.566367,addition,CONSUMER STAPLES,2832
CHILTON INVESTMENT COMPANY INC.,Kroger Co.,KR,2023-06-30,SH,1245848.0,58554856.0,467684.0,23089559.0,1.7106,0.714,18,27,166.386706,addition,CONSUMER STAPLES,677
CHILTON INVESTMENT COMPANY INC.,Monster Beverage Corp.,MNST,2023-06-30,SH,916720.0,52656396.0,935824.0,50543855.0,1.5382,1.5629,19,19,-2.041409,reduction,CONSUMER STAPLES,3612
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2023-06-30,SH,568811.0,50112249.0,75625.0,6096888.0,1.4639,0.1885,20,49,652.146777,addition,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,AutoZone Inc.,AZO,2023-06-30,SH,19185.0,47835111.0,1423.0,3497947.0,1.3974,0.1082,21,63,1248.208011,addition,CONSUMER DISCRETIONARY,2609
CHILTON INVESTMENT COMPANY INC.,Berkeley (W.R.) Corp.,WRB,2023-06-30,SH,776648.0,46257154.0,771039.0,48004888.0,1.3513,1.4844,22,21,0.72746,addition,FINANCE,543
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2023-06-30,SH,375460.0,44942562.0,262608.0,27240328.0,1.3129,0.8423,23,26,42.973558,addition,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,International Business Machines Corp.,IBM,2023-06-30,SH,333683.0,44650122.0,0.0,0.0,1.3044,,24,999999,,new,INFORMATION TECHNOLOGY,237
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2023-06-30,SH,117868.0,44158067.0,249515.0,85443917.0,1.29,2.6421,25,13,-52.761157,reduction,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,Deere & Co.,DE,2023-06-30,SH,98900.0,40073291.0,104126.0,42991543.0,1.1707,1.3294,26,22,-5.018919,reduction,INDUSTRIALS,222
CHILTON INVESTMENT COMPANY INC.,Murphy USA Inc,MUSA,2023-06-30,SH,99094.0,30829134.0,45084.0,11633925.0,0.9006,0.3597,27,35,119.798598,addition,ENERGY,163388
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2023-06-30,SH,60593.0,29123420.0,62433.0,29505211.0,0.8508,0.9124,28,25,-2.947159,reduction,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2023-06-30,SH,23984.0,22911915.0,24090.0,20451928.0,0.6693,0.6324,29,28,-0.440017,reduction,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,Booz Allen Hamilton Holding Corp,BAH,2023-06-30,SH,191746.0,21398854.0,199387.0,18481181.0,0.6251,0.5715,30,29,-3.832246,reduction,INFORMATION TECHNOLOGY,106917
CHILTON INVESTMENT COMPANY INC.,Intuit Inc.,INTU,2023-06-30,SH,42870.0,19642605.0,82429.0,36749321.0,0.5738,1.1364,31,23,-47.991605,reduction,INFORMATION TECHNOLOGY,793
CHILTON INVESTMENT COMPANY INC.,Skyline Champion Corp,SKY,2023-06-30,SH,287498.0,18816744.0,667366.0,50205944.0,0.5497,1.5525,32,20,-56.92049,reduction,CONSUMER DISCRETIONARY,7565
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2023-06-30,SH,54061.0,18434801.0,52706.0,16274032.0,0.5385,0.5032,33,32,2.570865,addition,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,Progressive Corp.,PGR,2023-06-30,SH,137124.0,18151104.0,0.0,0.0,0.5302,,34,999999,,new,FINANCE,450
CHILTON INVESTMENT COMPANY INC.,Blackstone Group Inc,BX,2023-06-30,SH,183286.0,17040099.0,195500.0,17172720.0,0.4978,0.531,35,30,-6.24757,reduction,FINANCE,4162
CHILTON INVESTMENT COMPANY INC.,Merck & Co,MRK,2023-06-30,SH,119648.0,13806183.0,105930.0,11269893.0,0.4033,0.3485,36,38,12.950061,addition,HEALTH CARE,431
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2023-06-30,SH,60485.0,13373233.0,56237.0,13217945.0,0.3907,0.4087,37,33,7.553746,addition,CONSUMER DISCRETIONARY,5178
