Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
CHILTON INVESTMENT COMPANY INC.,Sherwin-Williams Co.,SHW,2021-06-30,SH,1173954.0,319844000.0,1206591.0,296825000.0,8.0442,8.1646,1,1,-2.704893,reduction,MATERIALS,11358
CHILTON INVESTMENT COMPANY INC.,Ball Corp.,BALL,2021-06-30,SH,3500128.0,283580000.0,3258908.0,276160000.0,7.1322,7.5962,2,2,7.401866,addition,MATERIALS,11340
CHILTON INVESTMENT COMPANY INC.,Microsoft Corp.,MSFT,2021-06-30,SH,1009420.0,273452000.0,1004858.0,236915000.0,6.8775,6.5167,3,3,0.453994,addition,INFORMATION TECHNOLOGY,178
CHILTON INVESTMENT COMPANY INC.,Home Depot Inc. (The),HD,2021-06-30,SH,722473.0,230389000.0,732453.0,223581000.0,5.7944,6.15,4,4,-1.362545,reduction,CONSUMER DISCRETIONARY,354
CHILTON INVESTMENT COMPANY INC.,Union Pacific Corp.,UNP,2021-06-30,SH,829699.0,182476000.0,818962.0,180507000.0,4.5894,4.9651,5,6,1.31105,addition,TRANSPORTS,473
CHILTON INVESTMENT COMPANY INC.,Kansas City Southern Industries Inc.,KSU,2021-06-30,SH,643206.0,182265000.0,711845.0,187870000.0,4.5841,5.1677,6,5,-9.642408,reduction,TRANSPORTS,4957
CHILTON INVESTMENT COMPANY INC.,Mettler-Toledo International Inc.,MTD,2021-06-30,SH,122231.0,169331000.0,118877.0,137385000.0,4.2588,3.779,7,9,2.821404,addition,INFORMATION TECHNOLOGY,5469
CHILTON INVESTMENT COMPANY INC.,Costco Co.,COST,2021-06-30,SH,422046.0,166991000.0,419472.0,147855000.0,4.1999,4.067,8,8,0.613629,addition,CONSUMER STAPLES,393
CHILTON INVESTMENT COMPANY INC.,Mastercard Inc,MA,2021-06-30,SH,441113.0,161046000.0,427342.0,152155000.0,4.0504,4.1853,9,7,3.222478,addition,FINANCE,4044
CHILTON INVESTMENT COMPANY INC.,Republic Services Inc.,RSG,2021-06-30,SH,1321779.0,145409000.0,1324395.0,131579000.0,3.6571,3.6193,10,10,-0.197524,reduction,INDUSTRIALS,5160
CHILTON INVESTMENT COMPANY INC.,Cintas Corporation,CTAS,2021-06-30,SH,360381.0,137666000.0,365039.0,124591000.0,3.4624,3.4271,11,11,-1.276028,reduction,INDUSTRIALS,4809
CHILTON INVESTMENT COMPANY INC.,Danaher Corp.,DHR,2021-06-30,SH,529727.98,126026000.0,493662.43,98505000.0,3.1696,2.7095,12,13,7.305711,addition,HEALTH CARE,4323
CHILTON INVESTMENT COMPANY INC.,CSX Corp,CSX,2021-06-30,SH,3395690.0,108934000.0,2973336.0,95563000.0,2.7397,2.6286,13,14,14.204718,addition,TRANSPORTS,220
CHILTON INVESTMENT COMPANY INC.,Moodys Corp,MCO,2021-06-30,SH,286618.0,103862000.0,294037.0,87802000.0,2.6122,2.4151,14,16,-2.523152,reduction,FINANCE,2707
CHILTON INVESTMENT COMPANY INC.,Thermo Fisher Scientific Inc.,TMO,2021-06-30,SH,190710.0,96207000.0,229839.0,104894000.0,2.4197,2.8853,15,12,-17.024526,reduction,HEALTH CARE,468
CHILTON INVESTMENT COMPANY INC.,Five Below Inc,FIVE,2021-06-30,SH,458658.0,88645000.0,450572.0,85965000.0,2.2295,2.3646,16,17,1.794608,addition,CONSUMER DISCRETIONARY,129123
CHILTON INVESTMENT COMPANY INC.,Dominos Pizza Inc,DPZ,2021-06-30,SH,172130.0,80297000.0,251643.0,92552000.0,2.0195,2.5458,17,15,-31.597541,reduction,CONSUMER DISCRETIONARY,776
CHILTON INVESTMENT COMPANY INC.,Target Corp.,TGT,2021-06-30,SH,329162.0,79572000.0,325669.0,64505000.0,2.0013,1.7743,18,18,1.072561,addition,CONSUMER DISCRETIONARY,305
CHILTON INVESTMENT COMPANY INC.,Pool Corp,POOL,2021-06-30,SH,168496.0,77282000.0,167572.0,57853000.0,1.9437,1.5913,19,20,0.551405,addition,CONSUMER DISCRETIONARY,3887
CHILTON INVESTMENT COMPANY INC.,Intuit Inc.,INTU,2021-06-30,SH,156817.0,76867000.0,154527.0,59193000.0,1.9332,1.6282,20,19,1.481942,addition,INFORMATION TECHNOLOGY,793
CHILTON INVESTMENT COMPANY INC.,PayPal Holdings Inc,PYPL,2021-06-30,SH,250426.0,72994000.0,134047.0,32552000.0,1.8358,0.8954,21,27,86.819548,addition,COMMUNICATIONS,178356
CHILTON INVESTMENT COMPANY INC.,Texas Instruments Inc.,TXN,2021-06-30,SH,367617.0,70693000.0,305977.0,57827000.0,1.778,1.5906,22,21,20.145305,addition,INFORMATION TECHNOLOGY,128
CHILTON INVESTMENT COMPANY INC.,Tractor Supply Company,TSCO,2021-06-30,SH,312867.0,58212000.0,295355.0,52301000.0,1.4641,1.4386,23,22,5.929136,addition,CONSUMER DISCRETIONARY,5178
CHILTON INVESTMENT COMPANY INC.,Deere & Co.,DE,2021-06-30,SH,162639.0,57364000.0,93174.0,34860000.0,1.4427,0.9589,24,25,74.55406,addition,INDUSTRIALS,222
CHILTON INVESTMENT COMPANY INC.,Chipotle Mexican Grill Inc.,CMG,2021-06-30,SH,32905.0,51014000.0,10312.0,14651000.0,1.283,0.403,25,36,219.094259,addition,CONSUMER DISCRETIONARY,3931
CHILTON INVESTMENT COMPANY INC.,CVS Health Corp. (Melville Shoe),CVS,2021-06-30,SH,550004.0,45892000.0,360814.0,27144000.0,1.1542,0.7466,26,30,52.434218,addition,CONSUMER STAPLES,221
CHILTON INVESTMENT COMPANY INC.,Toro Co,TTC,2021-06-30,SH,402652.0,44243000.0,401055.0,41365000.0,1.1127,1.1378,27,23,0.3982,addition,INDUSTRIALS,5034
CHILTON INVESTMENT COMPANY INC.,Match Group Inc.,MTCH,2021-06-30,SH,202340.0,32627000.0,168335.0,23126000.0,0.8206,0.6361,28,31,20.20079,addition,CONSUMER DISCRETIONARY,3997
CHILTON INVESTMENT COMPANY INC.,Canadian National Railway Co.,CNI,2021-06-30,SH,297518.0,31394000.0,2565.0,297000.0,0.7896,0.0082,29,137,11499.1423,addition,TRANSPORTS,5508
CHILTON INVESTMENT COMPANY INC.,VISA Inc,V,2021-06-30,SH,127866.0,29898000.0,128282.0,27161000.0,0.752,0.7471,30,29,-0.324286,reduction,FINANCE,45920
CHILTON INVESTMENT COMPANY INC.,Zoetis Inc.,ZTS,2021-06-30,SH,126952.0,23659000.0,240846.0,37928000.0,0.595,1.0433,31,24,-47.289139,reduction,HEALTH CARE,138718
CHILTON INVESTMENT COMPANY INC.,Stanley Black & Decker Inc.,SWK,2021-06-30,SH,113701.0,23308000.0,39169.0,7821000.0,0.5862,0.2151,32,48,190.283132,addition,CONSUMER DISCRETIONARY,3668
CHILTON INVESTMENT COMPANY INC.,American Public Education Inc,APEI,2021-06-30,SH,810259.0,22963000.0,959642.0,34192000.0,0.5775,0.9405,33,26,-15.566534,reduction,CONSUMER DISCRETIONARY,5595
CHILTON INVESTMENT COMPANY INC.,Adobe Systems Inc.,ADBE,2021-06-30,SH,37699.0,22078000.0,37092.0,17632000.0,0.5553,0.485,34,33,1.636471,addition,INFORMATION TECHNOLOGY,4294
CHILTON INVESTMENT COMPANY INC.,UnitedHealth Group Inc.,UNH,2021-06-30,SH,54970.0,22012000.0,55742.0,20740000.0,0.5536,0.5705,35,32,-1.384952,reduction,HEALTH CARE,153
CHILTON INVESTMENT COMPANY INC.,Blackstone Group Inc,BX,2021-06-30,SH,195897.0,19029000.0,196420.0,14639000.0,0.4786,0.4027,36,37,-0.266266,reduction,FINANCE,4162
CHILTON INVESTMENT COMPANY INC.,Coherent Corp,COHR,2021-06-30,SH,232272.0,16861000.0,33726.0,2306000.0,0.4241,0.0634,37,77,588.703078,addition,INDUSTRIALS,790
CHILTON INVESTMENT COMPANY INC.,IDEXX Laboratories Inc.,IDXX,2021-06-30,SH,25795.0,16291000.0,25988.0,12716000.0,0.4097,0.3498,38,38,-0.74265,reduction,HEALTH CARE,4037
CHILTON INVESTMENT COMPANY INC.,OReilly Automotive Inc.,ORLY,2021-06-30,SH,22993.0,13019000.0,22903.0,11618000.0,0.3274,0.3196,39,40,0.392962,addition,CONSUMER DISCRETIONARY,5148
CHILTON INVESTMENT COMPANY INC.,Floor & Decor Holdings Inc,FND,2021-06-30,SH,105684.0,11171000.0,57186.0,5460000.0,0.281,0.1502,40,58,84.80747,addition,CONSUMER DISCRETIONARY,198898
CHILTON INVESTMENT COMPANY INC.,McDonalds Corp.,MCD,2021-06-30,SH,47000.0,10857000.0,51440.0,11530000.0,0.2731,0.3172,41,41,-8.631415,reduction,CONSUMER DISCRETIONARY,250
CHILTON INVESTMENT COMPANY INC.,Skyline Champion Corp,SKY,2021-06-30,SH,167614.0,8934000.0,159583.0,7223000.0,0.2247,0.1987,42,51,5.032491,addition,CONSUMER DISCRETIONARY,7565
CHILTON INVESTMENT COMPANY INC.,Zebra Technologies Corp,ZBRA,2021-06-30,SH,16592.0,8785000.0,15664.0,7600000.0,0.2209,0.2091,43,49,5.924413,addition,INFORMATION TECHNOLOGY,4407
CHILTON INVESTMENT COMPANY INC.,Booking Holdings Inc. (Priceline),BKNG,2021-06-30,SH,3678.0,8048000.0,4015.0,9354000.0,0.2024,0.2573,44,44,-8.393524,reduction,CONSUMER DISCRETIONARY,4288
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class A,BRK.A,2021-06-30,SH,18.0,7535000.0,18.0,6943000.0,0.1895,0.191,45,53,0.0,,FINANCE,4161
CHILTON INVESTMENT COMPANY INC.,Abbott Laboratories,ABT,2021-06-30,SH,59660.0,6916000.0,57171.0,6851000.0,0.1739,0.1884,46,54,4.353606,addition,HEALTH CARE,189
CHILTON INVESTMENT COMPANY INC.,Pepsico Inc. (Loft Inc.),PEP,2021-06-30,SH,43796.0,6489000.0,61906.0,8757000.0,0.1632,0.2409,47,45,-29.25403,reduction,CONSUMER STAPLES,264
CHILTON INVESTMENT COMPANY INC.,Dun & Bradstreet Holdings Inc.,DNB,2021-06-30,SH,293892.0,6280000.0,428844.0,10211000.0,0.1579,0.2809,48,42,-31.468786,reduction,INFORMATION TECHNOLOGY,5078
CHILTON INVESTMENT COMPANY INC.,Linde Plc.,LIN,2021-06-30,SH,20529.0,5935000.0,22246.0,6232000.0,0.1493,0.1714,49,56,-7.718241,reduction,MATERIALS,269
CHILTON INVESTMENT COMPANY INC.,Apple Inc,AAPL,2021-06-30,SH,40505.0,5548000.0,48211.0,5889000.0,0.1395,0.162,50,57,-15.983904,reduction,INFORMATION TECHNOLOGY,195
CHILTON INVESTMENT COMPANY INC.,Old Dominion Freight Line Inc,ODFL,2021-06-30,SH,21805.0,5534000.0,21814.0,5244000.0,0.1392,0.1442,51,59,-0.041258,reduction,TRANSPORTS,3917
CHILTON INVESTMENT COMPANY INC.,Axa Equitable Holdings Inc,EQH,2021-06-30,SH,173532.0,5284000.0,141043.0,4601000.0,0.1329,0.1266,52,63,23.034819,addition,FINANCE,206567
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class A,GOOGL,2021-06-30,SH,43020.0,5252000.0,44700.0,4610000.0,0.1321,0.1268,53,62,-3.758389,reduction,COMMUNICATIONS,4112
CHILTON INVESTMENT COMPANY INC.,iShares Russell 1000 ETF-iShares Russell 1000 ETF,IWB,2021-06-30,SH,21250.0,5144000.0,21250.0,4756000.0,0.1294,0.1308,54,61,0.0,,FINANCE,4119
CHILTON INVESTMENT COMPANY INC.,New Mountain Finance Corp,NMFC,2021-06-30,SH,343392.0,4522000.0,342837.0,4251000.0,0.1137,0.1169,55,64,0.161885,addition,INDUSTRIALS,112197
CHILTON INVESTMENT COMPANY INC.,Medtronic Plc,MDT,2021-06-30,SH,35164.0,4365000.0,43784.0,5172000.0,0.1098,0.1423,56,60,-19.687557,reduction,HEALTH CARE,297
CHILTON INVESTMENT COMPANY INC.,Alphabet Inc. Class C,GOOG,2021-06-30,SH,31800.0,3985000.0,33140.0,3428000.0,0.1002,0.0943,57,65,-4.043452,reduction,COMMUNICATIONS,166886
CHILTON INVESTMENT COMPANY INC.,Hershey Company (The),HSY,2021-06-30,SH,20971.0,3653000.0,17550.0,2776000.0,0.0919,0.0764,58,71,19.492877,addition,CONSUMER STAPLES,2832
CHILTON INVESTMENT COMPANY INC.,Procter & Gamble Co. (OH) (1905),PG,2021-06-30,SH,24347.0,3285000.0,63276.0,8569000.0,0.0826,0.2357,59,46,-61.522536,reduction,CONSUMER STAPLES,272
CHILTON INVESTMENT COMPANY INC.,EW Scripps Company Cl A,SSP,2021-06-30,SH,158683.0,3236000.0,141538.0,2727000.0,0.0814,0.075,60,72,12.113355,addition,COMMUNICATIONS,4909
CHILTON INVESTMENT COMPANY INC.,Lockheed Martin Corp.,LMT,2021-06-30,SH,8462.0,3202000.0,22711.0,8392000.0,0.0805,0.2308,61,47,-62.740522,reduction,INDUSTRIALS,245
CHILTON INVESTMENT COMPANY INC.,Berkshire Hathaway Inc Class B,BRK.B,2021-06-30,SH,11160.0,3102000.0,12202.0,3117000.0,0.078,0.0857,62,67,-8.539584,reduction,FINANCE,2827
CHILTON INVESTMENT COMPANY INC.,United Parcel Service Inc. Class B,UPS,2021-06-30,SH,14626.0,3042000.0,18190.0,3092000.0,0.0765,0.0851,63,68,-19.593183,reduction,TRANSPORTS,3795
CHILTON INVESTMENT COMPANY INC.,Badger Meter Inc,BMI,2021-06-30,SH,27865.0,2734000.0,0.0,0.0,0.0688,,64,999999,,new,INDUSTRIALS,6815
CHILTON INVESTMENT COMPANY INC.,TJX Companies Inc.,TJX,2021-06-30,SH,38196.0,2575000.0,38263.0,2531000.0,0.0648,0.0696,65,74,-0.175104,reduction,CONSUMER DISCRETIONARY,185
CHILTON INVESTMENT COMPANY INC.,JPMorgan Chase & Co. (Chemical Bank),JPM,2021-06-30,SH,15751.0,2450000.0,16447.0,2504000.0,0.0616,0.0689,66,75,-4.231775,reduction,FINANCE,240
CHILTON INVESTMENT COMPANY INC.,U.S. Bancorp (First National Bank of Cincinnati),USB,2021-06-30,SH,41991.0,2392000.0,47952.0,2652000.0,0.0602,0.0729,67,73,-12.431181,reduction,FINANCE,471
CHILTON INVESTMENT COMPANY INC.,Enterprise Products Partners LP,EPD,2021-06-30,SH,96224.0,2322000.0,96224.0,2119000.0,0.0584,0.0583,68,81,0.0,,ENERGY,3822
CHILTON INVESTMENT COMPANY INC.,BlackRock Inc. Class A,BLK,2021-06-30,SH,2600.0,2275000.0,2583.0,1947000.0,0.0572,0.0536,69,82,0.658149,addition,FINANCE,5029
CHILTON INVESTMENT COMPANY INC.,Mister Car Wash Inc,MCW,2021-06-30,SH,104984.0,2260000.0,0.0,0.0,0.0568,,70,999999,,new,CONSUMER DISCRETIONARY,275815
CHILTON INVESTMENT COMPANY INC.,Texas Roadhouse Inc Class A,TXRH,2021-06-30,SH,23207.0,2233000.0,23207.0,2226000.0,0.0562,0.0612,71,79,0.0,,CONSUMER DISCRETIONARY,4919
