Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Altaba Inc. (Yahoo),AABA,2013-09-30,SH,16000000.0,530720000.0,62000000.0,1558060000.0,12.9671,35.2973,1,1,-74.193548,reduction,FINANCE,2412
THIRD POINT LLC,American International Group Inc.,AIG,2013-09-30,SH,10000000.0,486300000.0,10000000.0,447000000.0,11.8818,10.1266,2,2,0.0,,FINANCE,193
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2013-09-30,SH,6150000.0,302150000.0,2500000.0,94775000.0,7.3824,2.1471,3,16,146.0,addition,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,FedEx Corporation,FDX,2013-09-30,SH,2000000.0,228220000.0,0.0,0.0,5.5761,,4,999999,,new,TRANSPORTS,485
THIRD POINT LLC,Liberty Global plc Class A,LBTYA,2013-09-30,SH,2750000.0,218213000.0,3000000.0,220470000.0,5.3316,4.9947,5,3,-8.333333,reduction,COMMUNICATIONS,4042
THIRD POINT LLC,International Paper Co.,IP,2013-09-30,SH,4488000.0,190400000.0,4752000.0,199395000.0,4.6521,4.5172,6,5,-5.555556,reduction,MATERIALS,2541
THIRD POINT LLC,CF Industries Holdings Inc,CF,2013-09-30,SH,4350000.0,183422000.0,4225000.0,144918000.0,4.4816,3.2831,7,6,2.95858,addition,MATERIALS,4
THIRD POINT LLC,Constellation Brands Inc.,STZ,2013-09-30,SH,2750000.0,157850000.0,1500000.0,78180000.0,3.8568,1.7711,8,19,83.333333,addition,CONSUMER STAPLES,4020
THIRD POINT LLC,Elan Corp Plc,ELN,2013-09-30,SH,10000000.0,155800000.0,8500000.0,120190000.0,3.8067,2.7229,9,9,17.647059,addition,HEALTH CARE,4867
THIRD POINT LLC,Thermo Fisher Scientific Inc.,TMO,2013-09-30,SH,1550000.0,142832000.0,2500000.0,211575000.0,3.4898,4.7932,10,4,-38.0,reduction,HEALTH CARE,468
THIRD POINT LLC,Anadarko Petroleum Corp.,APC,2013-09-30,SH,1621500.0,139485000.0,1026950.0,81634000.0,3.408,1.8494,11,18,57.894737,addition,ENERGY,370
THIRD POINT LLC,Liberty Global plc Class C,LBTYK,2013-09-30,SH,3500000.0,132003000.0,3999996.0,135780000.0,3.2252,3.076,12,7,-12.499912,reduction,COMMUNICATIONS,4349
THIRD POINT LLC,Coca-Cola European Partners PLC,CCEP,2013-09-30,SH,3200000.0,128672000.0,1000000.0,35160000.0,3.1439,0.7965,13,23,220.0,addition,CONSUMER STAPLES,3689
THIRD POINT LLC,TIBCO Software Inc.,TIBX,2013-09-30,SH,4425000.0,113236000.0,5000000.0,107025000.0,2.7667,2.4246,14,14,-11.5,reduction,INFORMATION TECHNOLOGY,974
THIRD POINT LLC,Dollar General Corp.,DG,2013-09-30,SH,2000000.0,112920000.0,2200000.0,110946000.0,2.759,2.5134,15,13,-9.090909,reduction,CONSUMER DISCRETIONARY,85548
THIRD POINT LLC,B/E Aerospace Inc .,BEAV,2013-09-30,SH,1400000.0,103348000.0,1825000.0,115121000.0,2.5251,2.608,16,11,-23.287671,reduction,INDUSTRIALS,538
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2013-09-30,SH,2200000.0,96350000.0,0.0,0.0,2.3541,,17,999999,,new,COMMUNICATIONS,4112
