Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Mastercard Inc,MA,2008-06-30,SH,15000000.0,398280000.0,16000000.0,356784000.0,10.2422,10.7809,1,1,-6.25,reduction,FINANCE,4044
THIRD POINT LLC,Clear Channel Communications Inc.,CCU,2008-06-30,SH,10000000.0,352000000.0,7750000.0,226455000.0,9.0521,6.8427,2,2,29.032258,addition,CONSUMER DISCRETIONARY,878
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2008-06-30,SH,4099999.0,299177000.0,2050000.0,108937000.0,7.6937,3.2917,3,7,99.999951,addition,ENERGY,5152
THIRD POINT LLC,Questar Corp.,STR,2008-06-30,SH,3900000.0,277056000.0,3500000.0,197960000.0,7.1248,5.9817,4,3,11.428571,addition,ENERGY,3655
THIRD POINT LLC,Microsoft Corp.,MSFT,2008-06-30,SH,6850000.0,188444000.0,6850000.0,194403000.0,4.8461,5.8742,5,4,0.0,,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,EXCO RESOURCES INC,XCOOQ,2008-06-30,SH,300150.0,166095000.0,300150.0,83250000.0,4.2713,2.5155,6,12,0.0,,ENERGY,649
THIRD POINT LLC,BHP Group Ltd,BHP,2008-06-30,SH,2129900.0,161861000.0,0.0,0.0,4.1624,,7,999999,,new,ENERGY,3949
THIRD POINT LLC,Energy XXI Ltd,EXXI,2008-06-30,SH,3912360.0,135368000.0,0.0,0.0,3.4811,,8,999999,,new,ENERGY,12451
THIRD POINT LLC,Time Warner Inc. (New),TWX,2008-06-30,SH,2833050.0,125800000.0,0.0,0.0,3.2351,,9,999999,,new,COMMUNICATIONS,284
THIRD POINT LLC,Leap Wireless International Inc. (New),LWINQ,2008-06-30,SH,2600000.0,112242000.0,2000000.0,93200000.0,2.8864,2.8162,10,10,30.0,addition,COMMUNICATIONS,5946
THIRD POINT LLC,Public Service Enterprise Group Inc,PEG,2008-06-30,SH,2150000.0,98750000.0,0.0,0.0,2.5395,,11,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3653
THIRD POINT LLC,THOMPSON CREEK METALS CO INC ORD SHS,TCPTF,2008-06-30,SH,8200000.0,80244000.0,6200000.0,56479000.0,2.0636,1.7066,12,18,32.258065,addition,MATERIALS,5573
THIRD POINT LLC,Covidien plc,COV,2008-06-30,SH,1600000.0,76624000.0,1600000.0,70800000.0,1.9705,2.1393,13,15,0.0,,HEALTH CARE,2838
THIRD POINT LLC,AK Steel Holding Corp.,AKS,2008-06-30,SH,1000000.0,69000000.0,500000.0,27210000.0,1.7744,0.8222,14,33,100.0,addition,MATERIALS,602
THIRD POINT LLC,American Eagle Outfitters Inc,AEO,2008-06-30,SH,5000000.0,68150000.0,4300000.0,75293000.0,1.7526,2.2751,15,14,16.27907,addition,CONSUMER DISCRETIONARY,749
THIRD POINT LLC,SANDRIDGE ENERGY INC. PERP PFD,SDOCQ,2008-06-30,SH,1000000.0,64580000.0,0.0,0.0,1.6607,,16,999999,,new,ENERGY,5566
THIRD POINT LLC,MeadWestvaco Corporation,MWV,2008-06-30,SH,2500000.0,59600000.0,4000000.0,108880000.0,1.5327,3.29,17,8,-37.5,reduction,MATERIALS,3629
THIRD POINT LLC,SPDR S&P 500 ETF TRUST,SPY,2008-06-30,SH,458400.0,58666000.0,458400.0,60495000.0,1.5087,1.828,18,16,0.0,,FINANCE,3962
