Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2019-03-31,SH,28000000.0,2276680000.0,28000000.0,1842960000.0,25.3141,28.3167,1,1,0.0,,HEALTH CARE,206
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2019-03-31,SH,10296720.0,835207000.0,0.0,0.0,9.2866,,2,999999,,new,INDUSTRIALS,285
THIRD POINT LLC,Campbell Soup Co.,CPB,2019-03-31,SH,21000000.0,800730000.0,21000000.0,692790000.0,8.9032,10.6446,3,2,0.0,,CONSUMER STAPLES,4808
THIRD POINT LLC,Danaher Corp.,DHR,2019-03-31,SH,4184880.0,489794000.0,3508080.0,320703000.0,5.446,4.9275,4,5,19.292605,addition,HEALTH CARE,4323
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2019-03-31,SH,4132012.5,466196000.0,4562082.0,516360000.0,5.1836,7.9338,5,3,-9.427044,reduction,MATERIALS,225
THIRD POINT LLC,PayPal Holdings Inc,PYPL,2019-03-31,SH,3500000.0,363440000.0,4025000.0,338462000.0,4.041,5.2004,6,4,-13.043478,reduction,COMMUNICATIONS,178356
THIRD POINT LLC,Fox Corp Class A,FOXA,2019-03-31,SH,9755000.0,358106000.0,0.0,0.0,3.9817,,7,999999,,new,COMMUNICATIONS,211342
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2019-03-31,SH,6661604.0,251476000.0,6661604.0,264732000.0,2.7961,4.0676,8,9,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Worldpay Inc Class A,WP,2019-03-31,SH,2200000.0,249700000.0,2630000.0,201011000.0,2.7764,3.0885,9,12,-16.34981,reduction,INDUSTRIALS,120483
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2019-03-31,SH,900000.0,239841000.0,900000.0,203616000.0,2.6668,3.1285,10,11,0.0,,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2019-03-31,SH,1630000.0,234476000.0,1630000.0,189357000.0,2.6071,2.9094,11,14,0.0,,HEALTH CARE,174607
THIRD POINT LLC,VISA Inc,V,2019-03-31,SH,1500000.0,234285000.0,1500000.0,197910000.0,2.605,3.0408,12,13,0.0,,FINANCE,45920
THIRD POINT LLC,Marathon Petroleum Corp,MPC,2019-03-31,SH,3500000.0,209475000.0,0.0,0.0,2.3291,,13,999999,,new,ENERGY,112776
THIRD POINT LLC,Boston Scientific Inc.,BSX,2019-03-31,SH,5000000.0,191900000.0,0.0,0.0,2.1337,,14,999999,,new,HEALTH CARE,379
THIRD POINT LLC,Salesforce.com Inc.,CRM,2019-03-31,SH,1175000.0,186085000.0,1175000.0,160940000.0,2.0691,2.4728,15,15,0.0,,INFORMATION TECHNOLOGY,6241
