Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Nutrien Ltd,NTR,2010-12-31,SH,1200000.0,185796000.0,1000000.0,144040000.0,9.8871,13.8098,1,1,20.0,addition,MATERIALS,267
THIRD POINT LLC,LyondellBasell Industries NV,LYB,2010-12-31,SH,4462734.0,153518000.0,0.0,0.0,8.1694,,2,999999,,new,MATERIALS,90673
THIRD POINT LLC,Alcon Inc.,ACL,2010-12-31,SH,800000.0,130720000.0,700000.0,116753000.0,6.9562,11.1936,3,2,14.285714,addition,HEALTH CARE,11328
THIRD POINT LLC,Massey Energy Company,MEE,2010-12-31,SH,2000000.0,107300000.0,0.0,0.0,5.71,,4,999999,,new,ENERGY,684
THIRD POINT LLC,Williams Cos. (The),WMB,2010-12-31,SH,4000000.0,98880000.0,0.0,0.0,5.2619,,5,999999,,new,ENERGY,532
THIRD POINT LLC,PHH Corp,PHH,2010-12-31,SH,3500000.0,81025000.0,3500000.0,73710000.0,4.3117,7.0669,6,5,0.0,,INDUSTRIALS,4963
THIRD POINT LLC,Health Net Inc.,HNT,2010-12-31,SH,2800000.0,76412000.0,2800000.0,76132000.0,4.0663,7.2991,7,4,0.0,,HEALTH CARE,2653
THIRD POINT LLC,CIT Group Inc (DEL),CIT,2010-12-31,SH,1550000.0,73005000.0,1550000.0,63271000.0,3.8849,6.0661,8,6,0.0,,FINANCE,195358
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2010-12-31,SH,3150600.0,65942000.0,3050000.0,37790000.0,3.5091,3.6231,9,10,3.298361,addition,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2010-12-31,SH,4000000.0,63080000.0,4000000.0,54840000.0,3.3568,5.2578,10,8,0.0,,COMMUNICATIONS,3420
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2010-12-31,SH,1000000.0,62250000.0,1000000.0,56910000.0,3.3126,5.4562,11,7,0.0,,CONSUMER STAPLES,73084
THIRD POINT LLC,Lender Processing Services Inc,LPS,2010-12-31,SH,1800000.0,53136000.0,0.0,0.0,2.8276,,12,999999,,new,INFORMATION TECHNOLOGY,51105
THIRD POINT LLC,Apple Inc,AAPL,2010-12-31,SH,4480000.0,51610000.0,4200000.0,42562000.0,2.7464,4.0806,13,9,6.666667,addition,INFORMATION TECHNOLOGY,195
THIRD POINT LLC,Resolute Forest Products Inc,RFP,2010-12-31,SH,1926905.0,45610000.0,0.0,0.0,2.4271,,14,999999,,new,MATERIALS,127783
THIRD POINT LLC,Aspen Technology Inc,AZPN,2010-12-31,SH,3500000.0,44450000.0,3500000.0,36295000.0,2.3654,3.4798,15,11,0.0,,INFORMATION TECHNOLOGY,5199
THIRD POINT LLC,Smurfit-Stone Container Corp.,SSCCQ,2010-12-31,SH,1500000.0,38400000.0,0.0,0.0,2.0434,,16,999999,,new,MATERIALS,820
THIRD POINT LLC,Sunoco Inc.,SUN,2010-12-31,SH,900000.0,36279000.0,0.0,0.0,1.9306,,17,999999,,new,ENERGY,2613
THIRD POINT LLC,Assertio Holdings Inc,ASRT,2010-12-31,SH,1325000.0,33708000.0,1697500.0,30419000.0,1.7938,2.9164,18,12,-21.944035,reduction,HEALTH CARE,6129
THIRD POINT LLC,Citigroup Inc.,C,2010-12-31,SH,700000.0,33110000.0,0.0,0.0,1.7619,,19,999999,,new,FINANCE,216
THIRD POINT LLC,Comcast Corp.  Class A,CMCSA,2010-12-31,SH,2300000.0,25266000.0,0.0,0.0,1.3445,,20,999999,,new,COMMUNICATIONS,3995
THIRD POINT LLC,Oritani Financial Corp,ORIT,2010-12-31,SH,2043100.0,25008000.0,2043100.0,20390000.0,1.3308,1.9549,21,14,0.0,,FINANCE,7427
THIRD POINT LLC,Airgas Inc.,ARG,2010-12-31,SH,400000.0,24984000.0,1500000.0,101925000.0,1.3295,9.772,22,3,-73.333333,reduction,MATERIALS,5042
THIRD POINT LLC,CVR Energy Inc,CVI,2010-12-31,SH,1600000.0,24288000.0,0.0,0.0,1.2925,,23,999999,,new,ENERGY,5059
THIRD POINT LLC,SSgA SPDR Gold Shares,GLD,2010-12-31,SH,173000.0,23999000.0,115000.0,14710000.0,1.2771,1.4103,24,19,50.434783,addition,MATERIALS,3418
THIRD POINT LLC,Xerium Technologies Inc,XRM,2010-12-31,SH,1436405.0,22911000.0,1294505.0,17062000.0,1.2192,1.6358,25,17,10.961719,addition,CONSUMER DISCRETIONARY,7713
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2010-12-31,SH,345610.89,22014000.0,395424.09,20880000.0,1.1715,2.0019,26,13,-12.597412,reduction,HEALTH CARE,133473
THIRD POINT LLC,Rio Tinto plc (NYSE) ADR,RIO,2010-12-31,SH,300000.0,21498000.0,0.0,0.0,1.144,,27,999999,,new,MATERIALS,5515
THIRD POINT LLC,Abraxas Petroleum Corp,AXAS,2010-12-31,SH,240052.7,21010000.0,240052.7,12742000.0,1.118,1.2216,28,22,0.0,,ENERGY,9598
