Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2020-03-31,SH,11580000.0,940180000.0,17500000.0,1463350000.0,15.0036,16.8262,1,1,-33.828571,reduction,HEALTH CARE,206
THIRD POINT LLC,Allergan Plc,AGN,2020-03-31,SH,4311500.0,763567000.0,3600000.0,688212000.0,12.1852,7.9133,2,4,19.763889,addition,HEALTH CARE,138708
THIRD POINT LLC,Danaher Corp.,DHR,2020-03-31,SH,4026960.0,494124000.0,4184880.0,569411000.0,7.8854,6.5473,3,5,-3.773585,reduction,HEALTH CARE,4323
THIRD POINT LLC,Amazon.com Inc.,AMZN,2020-03-31,SH,4300000.0,419190000.0,1400000.0,129349000.0,6.6895,1.4873,4,20,207.142857,addition,CONSUMER DISCRETIONARY,3573
THIRD POINT LLC,Centene Corp,CNC,2020-03-31,SH,6515000.0,387056000.0,2400000.0,150888000.0,6.1767,1.735,5,18,171.458333,addition,HEALTH CARE,623
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2020-03-31,SH,6356000.0,377320000.0,8273923.0,779800000.0,6.0214,8.9665,6,2,-23.180334,reduction,INDUSTRIALS,285
THIRD POINT LLC,Fidelity National Information Services Inc,FIS,2020-03-31,SH,2345000.0,285246000.0,2500000.0,347725000.0,4.552,3.9983,7,7,-6.2,reduction,FINANCE,2403
THIRD POINT LLC,VISA Inc,V,2020-03-31,SH,1400000.0,225568000.0,1500000.0,281850000.0,3.5997,3.2408,8,12,-6.666667,reduction,FINANCE,45920
THIRD POINT LLC,Salesforce.com Inc.,CRM,2020-03-31,SH,1525000.0,219570000.0,2200000.0,357808000.0,3.504,4.1142,9,6,-30.681818,reduction,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2020-03-31,SH,665000.0,211630000.0,950000.0,313320000.0,3.3772,3.6027,10,9,-30.0,reduction,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2020-03-31,SH,1835000.0,197923000.0,2000000.0,309020000.0,3.1585,3.5532,11,10,-8.25,reduction,HEALTH CARE,174607
THIRD POINT LLC,IAA Inc,IAA,2020-03-31,SH,6500000.0,194740000.0,6500000.0,305890000.0,3.1077,3.5172,12,11,0.0,,CONSUMER DISCRETIONARY,211751
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2020-03-31,SH,775000.0,189914000.0,800000.0,218440000.0,3.0307,2.5117,13,14,-3.125,reduction,COMMUNICATIONS,251
