Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2018-06-30,SH,36000000.0,2658240000.0,36000000.0,2341440000.0,18.5224,17.5801,1,1,0.0,,HEALTH CARE,206
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2018-06-30,SH,10750000.0,1174652000.0,0.0,0.0,8.1849,,2,999999,,new,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2018-06-30,SH,12076400.0,950228000.0,11281900.0,893322000.0,6.6211,6.7073,3,3,7.042254,addition,INDUSTRIALS,285
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2018-06-30,SH,6756750.0,942656000.0,6650437.5,896718000.0,6.5683,6.7328,4,2,1.598579,addition,MATERIALS,225
THIRD POINT LLC,PayPal Holdings Inc,PYPL,2018-06-30,SH,10000000.0,832700000.0,0.0,0.0,5.8022,,5,999999,,new,COMMUNICATIONS,178356
THIRD POINT LLC,Netflix Inc,NFLX,2018-06-30,SH,2000000.0,782860000.0,2000000.0,590700000.0,5.4549,4.4351,6,7,0.0,,COMMUNICATIONS,692
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2018-06-30,SH,4000000.0,742120000.0,4000000.0,734160000.0,5.171,5.5123,7,4,0.0,,COMMUNICATIONS,173707
THIRD POINT LLC,Meta Platforms Inc,META,2018-06-30,SH,3000000.0,582960000.0,4000000.0,639160000.0,4.062,4.799,8,5,-25.0,reduction,COMMUNICATIONS,123861
THIRD POINT LLC,Constellation Brands Inc.,STZ,2018-06-30,SH,2000000.0,437740000.0,2300000.0,524216000.0,3.0501,3.9359,9,10,-13.043478,reduction,CONSUMER STAPLES,4020
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2018-06-30,SH,6661604.0,361992000.0,6661604.0,341807000.0,2.5223,2.5664,10,14,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Vulcan Materials Company,VMC,2018-06-30,SH,2750000.0,354915000.0,2940000.0,335660000.0,2.473,2.5202,11,16,-6.462585,reduction,MATERIALS,3710
THIRD POINT LLC,BlackRock Inc. Class A,BLK,2018-06-30,SH,650000.0,324376000.0,1085000.0,587766000.0,2.2602,4.4131,12,8,-40.092166,reduction,FINANCE,5029
THIRD POINT LLC,Danaher Corp.,DHR,2018-06-30,SH,3666000.0,320710000.0,3666000.0,318208000.0,2.2347,2.3892,13,17,0.0,,HEALTH CARE,4323
THIRD POINT LLC,Lennar Corp. Class A,LEN,2018-06-30,SH,6000000.0,315000000.0,6275000.0,369848000.0,2.1949,2.7769,14,12,-4.38247,reduction,CONSUMER DISCRETIONARY,4889
THIRD POINT LLC,Dover Corp.,DOV,2018-06-30,SH,4000000.0,292800000.0,4852960.0,385022000.0,2.0402,2.8908,15,11,-17.576077,reduction,INDUSTRIALS,293
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2018-06-30,SH,1300000.0,265057000.0,1500000.0,286590000.0,1.8469,2.1518,16,18,-13.333333,reduction,COMMUNICATIONS,251
THIRD POINT LLC,Wynn Resorts Ltd,WYNN,2018-06-30,SH,1525000.0,255194000.0,1535000.0,279923000.0,1.7782,2.1017,17,19,-0.651466,reduction,CONSUMER DISCRETIONARY,839
THIRD POINT LLC,Worldpay Inc Class A,WP,2018-06-30,SH,2900000.0,237162000.0,4100000.0,337184000.0,1.6525,2.5317,18,15,-29.268293,reduction,INDUSTRIALS,120483
THIRD POINT LLC,Electronic Arts Inc.,EA,2018-06-30,SH,1650000.0,232683000.0,1250000.0,151550000.0,1.6213,1.1379,19,24,32.0,addition,INFORMATION TECHNOLOGY,1017
THIRD POINT LLC,VISA Inc,V,2018-06-30,SH,1700000.0,225165000.0,0.0,0.0,1.5689,,20,999999,,new,FINANCE,45920
THIRD POINT LLC,Campbell Soup Co.,CPB,2018-06-30,SH,5550000.0,224997000.0,0.0,0.0,1.5678,,21,999999,,new,CONSUMER STAPLES,4808
THIRD POINT LLC,Sherwin-Williams Co.,SHW,2018-06-30,SH,1650000.0,224164000.0,1755000.0,229390000.0,1.562,1.7223,22,20,-5.982906,reduction,MATERIALS,11358
THIRD POINT LLC,Microsoft Corp.,MSFT,2018-06-30,SH,2250000.0,221872000.0,550000.0,50198000.0,1.546,0.3769,23,33,309.090909,addition,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Marathon Petroleum Corp,MPC,2018-06-30,SH,3100000.0,217496000.0,2000000.0,146220000.0,1.5155,1.0979,24,25,55.0,addition,ENERGY,112776
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2018-06-30,SH,700000.0,170667000.0,400000.0,86432000.0,1.1892,0.649,25,29,75.0,addition,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,Dell Technologies Inc,DELL,2018-06-30,SH,2000000.0,169160000.0,0.0,0.0,1.1787,,26,999999,,new,INFORMATION TECHNOLOGY,198242
THIRD POINT LLC,Deere & Co.,DE,2018-06-30,SH,1100000.0,153780000.0,0.0,0.0,1.0715,,27,999999,,new,INDUSTRIALS,222
THIRD POINT LLC,Global Blue Group Holding AG,GB,2018-06-30,SH,15692500.0,153002000.0,0.0,0.0,1.0661,,28,999999,,new,FINANCE,206755
THIRD POINT LLC,Energen Corp.,EGN,2018-06-30,SH,1350000.0,98307000.0,0.0,0.0,0.685,,29,999999,,new,UTILITIES AND TELECOMMUNICATIONS,11386
THIRD POINT LLC,PVH Corp. (Phillips Jones - Phillips Van Heusen Corp.),PVH,2018-06-30,SH,625000.0,93575000.0,0.0,0.0,0.652,,30,999999,,new,CONSUMER DISCRETIONARY,3883
THIRD POINT LLC,iShares China Large-Cap ETF-iShares China Large-Cap ETF,FXI,2018-06-30,CALL,2000000.0,85940000.0,0.0,0.0,0.5988,,31,999999,,new,FINANCE,4813
THIRD POINT LLC,Salesforce.com Inc.,CRM,2018-06-30,SH,625000.0,85250000.0,450000.0,52335000.0,0.594,0.3929,32,32,38.888889,addition,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Camping World Holdings Inc,CWH,2018-06-30,SH,2825000.0,70568000.0,0.0,0.0,0.4917,,33,999999,,new,CONSUMER DISCRETIONARY,198136
THIRD POINT LLC,Far Point Acquisition Corp Units,FPAC.U1,2018-06-30,SH,4000000.0,40760000.0,0.0,0.0,0.284,,34,999999,,new,FINANCE,206646
