Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Altaba Inc. (Yahoo),AABA,2012-06-30,SH,70500400.0,1116021000.0,70500400.0,1073016000.0,33.3287,26.4238,1,1,0.0,,FINANCE,2412
THIRD POINT LLC,Aptiv PLC,APTV,2012-06-30,SH,13719500.0,293250000.0,15914275.22,417990000.0,8.7576,10.2933,2,2,-13.791236,reduction,INDUSTRIALS,115728
THIRD POINT LLC,Apple Inc,AAPL,2012-06-30,SH,11900000.0,248200000.0,10136000.0,217037000.0,7.4122,5.3447,3,4,17.403315,addition,INFORMATION TECHNOLOGY,195
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2012-06-30,SH,2462950.0,117072000.0,3495800.0,182468000.0,3.4962,4.4934,4,5,-29.545455,reduction,INDUSTRIALS,285
THIRD POINT LLC,UnitedHealth Group Inc.,UNH,2012-06-30,SH,1800000.0,105300000.0,0.0,0.0,3.1447,,5,999999,,new,HEALTH CARE,153
THIRD POINT LLC,21st Century Fox Inc. Class B,TFCF,2012-06-30,SH,4000000.0,89160000.0,0.0,0.0,2.6627,,6,999999,,new,COMMUNICATIONS,4047
THIRD POINT LLC,Capital One Financial Corp,COF,2012-06-30,SH,1475000.0,80624000.0,2150000.0,119841000.0,2.4077,2.9512,7,10,-31.395349,reduction,FINANCE,3587
THIRD POINT LLC,Coterra Energy Inc,CTRA,2012-06-30,SH,4000000.0,78800000.0,0.0,0.0,2.3533,,8,999999,,new,ENERGY,2765
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2012-06-30,SH,2200000.0,77396000.0,0.0,0.0,2.3113,,9,999999,,new,ENERGY,5152
THIRD POINT LLC,Coca-Cola European Partners PLC,CCEP,2012-06-30,SH,2750000.0,77110000.0,0.0,0.0,2.3028,,10,999999,,new,CONSUMER STAPLES,3689
THIRD POINT LLC,Murphy Oil Corp.,MUR,2012-06-30,SH,1500000.0,75435000.0,0.0,0.0,2.2528,,11,999999,,new,ENERGY,11380
THIRD POINT LLC,Cigna Holding Co,CI,2012-06-30,SH,1700000.0,74800000.0,0.0,0.0,2.2338,,12,999999,,new,FINANCE,11343
THIRD POINT LLC,American International Group Inc.,AIG,2012-06-30,SH,2250000.0,72202000.0,0.0,0.0,2.1562,,13,999999,,new,FINANCE,193
THIRD POINT LLC,Liberty Global plc Class A,LBTYA,2012-06-30,SH,1300000.0,64519000.0,358700.0,17964000.0,1.9268,0.4424,14,29,262.419849,addition,COMMUNICATIONS,4042
THIRD POINT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2012-06-30,SH,3250000.0,57769000.0,0.0,0.0,1.7252,,15,999999,,new,COMMUNICATIONS,3420
THIRD POINT LLC,Dish Network Corp Class A,DISH,2012-06-30,SH,2000000.0,57100000.0,2000000.0,65860000.0,1.7052,1.6218,16,20,0.0,,COMMUNICATIONS,8397
THIRD POINT LLC,Elevance Health Inc,ELV,2012-06-30,SH,850000.0,54222000.0,0.0,0.0,1.6193,,17,999999,,new,HEALTH CARE,175259
THIRD POINT LLC,LyondellBasell Industries NV,LYB,2012-06-30,SH,1300000.0,52351000.0,0.0,0.0,1.5634,,18,999999,,new,MATERIALS,90673
THIRD POINT LLC,Advance Auto Parts Inc.,AAP,2012-06-30,SH,741100.0,50558000.0,0.0,0.0,1.5099,,19,999999,,new,CONSUMER DISCRETIONARY,3562
THIRD POINT LLC,Liberty Global plc Class C,LBTYK,2012-06-30,SH,2000000.0,47750000.0,0.0,0.0,1.426,,20,999999,,new,COMMUNICATIONS,4349
THIRD POINT LLC,Weatherford International plc,WFTIQ,2012-06-30,SH,3700000.0,46731000.0,4600000.0,69414000.0,1.3956,1.7094,21,19,-19.565217,reduction,ENERGY,2531
THIRD POINT LLC,Enphase Energy Inc,ENPH,2012-06-30,SH,7448987.0,45314000.0,0.0,0.0,1.3533,,22,999999,,new,INFORMATION TECHNOLOGY,120695
THIRD POINT LLC,Sensata Technologies Holding N.V.,ST,2012-06-30,SH,1525000.0,40840000.0,0.0,0.0,1.2196,,23,999999,,new,INFORMATION TECHNOLOGY,71922
THIRD POINT LLC,Humana Inc.,HUM,2012-06-30,SH,475000.0,36784000.0,0.0,0.0,1.0985,,24,999999,,new,HEALTH CARE,417
THIRD POINT LLC,Ariad Pharmaceuticals Inc.,ARIA,2012-06-30,SH,2100000.0,36141000.0,0.0,0.0,1.0793,,25,999999,,new,HEALTH CARE,6961
THIRD POINT LLC,Aetna Inc.,AET,2012-06-30,SH,900000.0,34893000.0,0.0,0.0,1.042,,26,999999,,new,HEALTH CARE,11337
THIRD POINT LLC,THORATEC CORPORATION,THOR,2012-06-30,SH,1000000.0,33580000.0,500000.0,16855000.0,1.0028,0.4151,27,30,100.0,addition,HEALTH CARE,4920
THIRD POINT LLC,Vertex Pharmaceuticals Inc.,VRTX,2012-06-30,SH,500000.0,27960000.0,0.0,0.0,0.835,,28,999999,,new,HEALTH CARE,3683
THIRD POINT LLC,Westlake Chemical Corp,WLK,2012-06-30,SH,1000000.0,26130000.0,0.0,0.0,0.7803,,29,999999,,new,MATERIALS,2825
THIRD POINT LLC,SSgA SPDR Gold Shares,GLD,2012-06-30,SH,145000.0,22503000.0,160000.0,25939000.0,0.672,0.6388,30,25,-9.375,reduction,MATERIALS,3418
THIRD POINT LLC,Newell Brands Inc,NWL,2012-06-30,SH,1200000.0,21768000.0,0.0,0.0,0.6501,,31,999999,,new,CONSUMER DISCRETIONARY,3635
THIRD POINT LLC,Royal Bank of Scotland Group plc 7.25% Non-cumul Dollar Preference Shares Series T ADR,RBS+T2,2012-06-30,SH,1000000.0,19650000.0,965000.0,18335000.0,0.5868,0.4515,32,28,3.626943,addition,FINANCE,172382
THIRD POINT LLC,Constellation Brands Inc.,STZ,2012-06-30,SH,500000.0,13530000.0,0.0,0.0,0.4041,,33,999999,,new,CONSUMER STAPLES,4020
THIRD POINT LLC,Hillshire Brands,HSH,2012-06-30,SH,392080.0,11366000.0,2055000.0,221221000.0,0.3394,5.4477,34,3,-80.920681,reduction,CONSUMER STAPLES,128464
THIRD POINT LLC,INFORMATICA CORP,INFA,2012-06-30,SH,200000.0,8472000.0,0.0,0.0,0.253,,35,999999,,new,INFORMATION TECHNOLOGY,667
THIRD POINT LLC,Royal Bank of Scotland Group plc 6.75% Non-cumul Dollar Preference Shares Series Q ADR,RBS+Q1,2012-06-30,SH,400000.0,7208000.0,530000.0,9005000.0,0.2153,0.2218,36,34,-24.528302,reduction,FINANCE,7530
THIRD POINT LLC,Royal Bank Scotland plc 6.60% Non-Cumulative Dollar Preference Shares Series S ADR,RBS+S1,2012-06-30,SH,400000.0,7092000.0,600000.0,10020000.0,0.2118,0.2467,37,33,-33.333333,reduction,FINANCE,10009
THIRD POINT LLC,J C Penney Company Inc,CPPRQ,2012-06-30,PUT,9000000.0,6480000.0,0.0,0.0,0.1935,,38,999999,,new,CONSUMER DISCRETIONARY,338
THIRD POINT LLC,Royal Bank of Scotland Group plc US$1.5875 Non-cumulative Dollar Preference Shares Series N,RBS+N1,2012-06-30,SH,260000.0,4485000.0,250000.0,4040000.0,0.1339,0.0995,39,36,4.0,addition,FINANCE,7533
THIRD POINT LLC,Chesapeake Energy Corp,CHKAQ,2012-06-30,PRN,25000.0,3962000.0,0.0,0.0,0.1183,,40,999999,,new,ENERGY,3533
THIRD POINT LLC,Green Brick Partners Inc,GRBK,2012-06-30,SH,1008432.0,3590000.0,278940.0,3626000.0,0.1072,0.0893,41,37,261.522908,addition,MATERIALS,9612
THIRD POINT LLC,Weatherford International plc,WFTIQ,2012-06-30,CALL,3500000.0,413000.0,0.0,0.0,0.0123,,42,999999,,new,ENERGY,2531
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2012-06-30,SH,0.0,0.0,200000.0,16496000.0,,0.4062,999999,31,-100.0,soldall,CONSUMER STAPLES,73084
THIRD POINT LLC,Express Scripts Inc.,ESRX,2012-06-30,SH,0.0,0.0,1500000.0,81270000.0,,2.0013,999999,16,-100.0,soldall,HEALTH CARE,11326
THIRD POINT LLC,McKesson Corp.,MCK,2012-06-30,SH,0.0,0.0,550000.0,48274000.0,,1.1888,999999,23,-100.0,soldall,HEALTH CARE,252
THIRD POINT LLC,Cisco Systems Inc.,CSCO,2012-06-30,SH,0.0,0.0,5000000.0,105750000.0,,2.6042,999999,12,-100.0,soldall,INFORMATION TECHNOLOGY,215
THIRD POINT LLC,McKesson Corp.,MCK,2012-06-30,CALL,0.0,0.0,500000.0,1512000.0,,0.0372,999999,40,-100.0,soldall,HEALTH CARE,252
THIRD POINT LLC,Barrick Gold Corp,GOLD,2012-06-30,SH,0.0,0.0,244000.0,10609000.0,,0.2613,999999,32,-100.0,soldall,MATERIALS,11423
THIRD POINT LLC,Kinder Morgan Inc. (DE),KMI,2012-06-30,CALL,0.0,0.0,2500000.0,1625000.0,,0.04,999999,39,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,111456
THIRD POINT LLC,Qihoo 360 Technology Co. Ltd,QIHU,2012-06-30,PUT,0.0,0.0,228900.0,458000.0,,0.0113,999999,43,-100.0,soldall,INFORMATION TECHNOLOGY,111476
THIRD POINT LLC,Goldman Sachs Group Inc,GS,2012-06-30,SH,0.0,0.0,200000.0,24874000.0,,0.6125,999999,26,-100.0,soldall,FINANCE,232
THIRD POINT LLC,Turquoise Hill Resources Ltd,TRQ,2012-06-30,SH,0.0,0.0,325000.0,51155000.0,,1.2597,999999,21,-100.0,soldall,MATERIALS,131883
THIRD POINT LLC,Marvell Technology Group Ltd,MRVL,2012-06-30,SH,0.0,0.0,9250000.0,145503000.0,,3.5831,999999,7,-100.0,soldall,INFORMATION TECHNOLOGY,3999
THIRD POINT LLC,Pioneer Natural Resources Co.,PXD,2012-06-30,SH,0.0,0.0,650000.0,72534000.0,,1.7862,999999,17,-100.0,soldall,ENERGY,2612
THIRD POINT LLC,Family Dollar Stores Inc.,FDO,2012-06-30,SH,0.0,0.0,2150000.0,136052000.0,,3.3504,999999,9,-100.0,soldall,CONSUMER DISCRETIONARY,2705
THIRD POINT LLC,Starz Series A,STRZA,2012-06-30,SH,0.0,0.0,4803700.0,48482000.0,,1.1939,999999,22,-100.0,soldall,CONSUMER DISCRETIONARY,3415
THIRD POINT LLC,Teradyne Inc,TER,2012-06-30,SH,0.0,0.0,5000000.0,84450000.0,,2.0796,999999,15,-100.0,soldall,INFORMATION TECHNOLOGY,959
THIRD POINT LLC,Devon Energy Corp.,DVN,2012-06-30,SH,0.0,0.0,1000000.0,71120000.0,,1.7514,999999,18,-100.0,soldall,ENERGY,3594
THIRD POINT LLC,El Paso Corp.,EP,2012-06-30,SH,0.0,0.0,4000000.0,118200000.0,,2.9108,999999,11,-100.0,soldall,ENERGY,644
THIRD POINT LLC,QUESTCOR PHARMA INC 08/29/2014Non-Confidential,QCOR,2012-06-30,PUT,0.0,0.0,510000.0,484000.0,,0.0119,999999,42,-100.0,soldall,HEALTH CARE,3702
THIRD POINT LLC,Teva Pharmaceutical Industries Ltd ADR,TEVA,2012-06-30,SH,0.0,0.0,800000.0,36048000.0,,0.8877,999999,24,-100.0,soldall,HEALTH CARE,3839
THIRD POINT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2012-06-30,SH,0.0,0.0,2550000.0,87057000.0,,2.1438,999999,14,-100.0,soldall,FINANCE,309
THIRD POINT LLC,Genworth Financial Inc,GNW,2012-06-30,SH,0.0,0.0,2500000.0,20800000.0,,0.5122,999999,27,-100.0,soldall,FINANCE,4036
THIRD POINT LLC,Medco Health Solutions Inc.,MHS,2012-06-30,SH,0.0,0.0,2000000.0,140600000.0,,3.4624,999999,8,-100.0,soldall,HEALTH CARE,430
THIRD POINT LLC,Abercrombie & Fitch Co.,ANF,2012-06-30,SH,0.0,0.0,1850000.0,91778000.0,,2.2601,999999,13,-100.0,soldall,CONSUMER DISCRETIONARY,4063
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2012-06-30,SH,0.0,0.0,5600000.0,179547000.0,,4.4215,999999,6,-100.0,soldall,COMMUNICATIONS,4112
THIRD POINT LLC,Royal Bank of Scotland Group plc 6.40% Non-cumulative Dollar Preference Shares Series M,RBSPRM,2012-06-30,SH,0.0,0.0,210000.0,3452000.0,,0.085,999999,38,-100.0,soldall,FINANCE,7534
THIRD POINT LLC,Xerium Technologies Inc,XRM,2012-06-30,SH,0.0,0.0,1354000.0,8733000.0,,0.2151,999999,35,-100.0,soldall,CONSUMER DISCRETIONARY,7713
THIRD POINT LLC,Royal Bank of Scotland Group plc US$1.5625 Non-cumulative Dollar Preference Shares Series P,RBS+P1,2012-06-30,SH,0.0,0.0,80000.0,1304000.0,,0.0321,999999,41,-100.0,soldall,FINANCE,8226
