Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2019-09-30,SH,16850000.0,1473870000.0,23000000.0,1883700000.0,17.5099,22.0595,1,1,-26.73913,reduction,HEALTH CARE,206
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2019-09-30,SH,9534000.0,819120000.0,9534000.0,781200000.0,9.7313,9.1484,2,2,0.0,,INDUSTRIALS,285
THIRD POINT LLC,Campbell Soup Co.,CPB,2019-09-30,SH,17000000.0,797640000.0,18500000.0,741295000.0,9.4761,8.6811,3,3,-8.108108,reduction,CONSUMER STAPLES,4808
THIRD POINT LLC,Allergan Plc,AGN,2019-09-30,SH,3600000.0,605844000.0,0.0,0.0,7.1976,,4,999999,,new,HEALTH CARE,138708
THIRD POINT LLC,Danaher Corp.,DHR,2019-09-30,SH,4184880.0,535835000.0,4184880.0,530233000.0,6.3658,6.2094,5,4,0.0,,HEALTH CARE,4323
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2019-09-30,SH,6661604.0,379578000.0,6661604.0,387239000.0,4.5095,4.5349,6,6,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Salesforce.com Inc.,CRM,2019-09-30,SH,2500000.0,371100000.0,1300000.0,197249000.0,4.4087,2.3099,7,14,92.307692,addition,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Fidelity National Information Services Inc,FIS,2019-09-30,SH,2499989.0,331899000.0,0.0,0.0,3.943,,8,999999,,new,FINANCE,2403
THIRD POINT LLC,Burlington Stores Inc,BURL,2019-09-30,SH,1500000.0,299730000.0,700000.0,119105000.0,3.5609,1.3948,9,20,114.285714,addition,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2019-09-30,SH,2000000.0,298760000.0,1600000.0,257440000.0,3.5493,3.0148,10,11,25.0,addition,HEALTH CARE,174607
THIRD POINT LLC,PayPal Holdings Inc,PYPL,2019-09-30,SH,2700000.0,279693000.0,3500000.0,400610000.0,3.3228,4.6914,11,5,-22.857143,reduction,COMMUNICATIONS,178356
