Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Wyeth Inc.,WYE,2009-03-31,SH,2675000.0,115132000.0,0.0,0.0,22.2757,,1,999999,,new,HEALTH CARE,477
THIRD POINT LLC,PHH Corp,PHH,2009-03-31,SH,4890000.0,68704000.0,5210000.0,66323000.0,13.2928,8.2914,2,3,-6.142035,reduction,INDUSTRIALS,4963
THIRD POINT LLC,Liberty Acquisition Holdings Corp,LIA,2009-03-31,SH,6914000.0,60705000.0,6914000.0,57317000.0,11.7452,7.1655,3,5,0.0,,FINANCE,9382
THIRD POINT LLC,Schering-Plough Inc.,SGP,2009-03-31,SH,350000.0,26938000.0,0.0,0.0,5.2119,,4,999999,,new,HEALTH CARE,530
THIRD POINT LLC,Victory Acquisition Corp,VRY,2009-03-31,SH,2611700.0,25856000.0,2611700.0,25333000.0,5.0026,3.167,5,11,0.0,,FINANCE,9389
THIRD POINT LLC,Trian Acquisition I Corp,TUX,2009-03-31,SH,2750000.0,25602000.0,2750000.0,24503000.0,4.9535,3.0633,6,12,0.0,,FINANCE,45949
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2009-03-31,SH,626301.0,25493000.0,626301.0,23082000.0,4.9324,2.8856,7,13,0.0,,HEALTH CARE,133473
THIRD POINT LLC,Triplecrown Acquisition Corp,TCW,2009-03-31,SH,2400000.0,22488000.0,2400000.0,21720000.0,4.351,2.7153,8,15,0.0,,FINANCE,5897
THIRD POINT LLC,Pfizer Inc.,PFE,2009-03-31,SH,1723158.25,22267000.0,0.0,0.0,4.3082,,9,999999,,new,HEALTH CARE,265
THIRD POINT LLC,Sapphire Industrials Corp,FYR,2009-03-31,SH,2000000.0,19060000.0,2000000.0,18340000.0,3.6877,2.2928,10,16,0.0,,FINANCE,46169
THIRD POINT LLC,Assertio Holdings Inc,ASRT,2009-03-31,SH,1762500.0,16638000.0,1762500.0,11633000.0,3.2191,1.4543,11,21,0.0,,HEALTH CARE,6129
THIRD POINT LLC,Global Brands Acquisition Corp,GQN,2009-03-31,SH,1307700.0,12449000.0,1307700.0,12005000.0,2.4086,1.5008,12,19,0.0,,FINANCE,29567
THIRD POINT LLC,Greenlight Capital Re Ltd.,GLRE,2009-03-31,SH,718500.0,11474000.0,718500.0,9333000.0,2.22,1.1668,13,24,0.0,,FINANCE,6676
THIRD POINT LLC,Core-Mark Holding Co Inc,CORE,2009-03-31,SH,2136000.0,9729000.0,2680000.0,14418000.0,1.8824,1.8025,14,18,-20.298507,reduction,CONSUMER STAPLES,896
