Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Core-Mark Holding Co Inc,CORE,2006-03-31,SH,3540000.0,33861000.0,3892380.0,31042000.0,1.3189,1.1653,24,27,-9.053073,reduction,CONSUMER STAPLES,896
THIRD POINT LLC,Lone Star Technologies Inc.,LSS,2006-03-31,SH,610600.0,33833000.0,0.0,0.0,1.3178,,25,999999,,new,ENERGY,102552
THIRD POINT LLC,NYSE EuroNext Inc.,NYX,2006-03-31,SH,425000.0,33681000.0,0.0,0.0,1.3119,,26,999999,,new,FINANCE,4359
THIRD POINT LLC,Talisman Energy Inc.,TLM,2006-03-31,SH,1875000.0,33238000.0,0.0,0.0,1.2946,,27,999999,,new,ENERGY,142
THIRD POINT LLC,Harris Teeter Supermarkets Inc,HTSI,2006-03-31,SH,1330000.0,32332000.0,1000000.0,21280000.0,1.2593,0.7988,28,35,33.0,addition,CONSUMER STAPLES,121068
THIRD POINT LLC,IPSCO Inc.,IPS,2006-03-31,SH,300000.0,31227000.0,300000.0,24894000.0,1.2163,0.9345,29,31,0.0,,MATERIALS,107234
THIRD POINT LLC,Washington Group International Inc,WNG,2006-03-31,SH,500000.0,28695000.0,0.0,0.0,1.1177,,30,999999,,new,INDUSTRIALS,97244
THIRD POINT LLC,Six Flags Inc,SIXFQ,2006-03-31,SH,2750000.0,27995000.0,2750000.0,21203000.0,1.0904,0.7959,31,36,0.0,,CONSUMER DISCRETIONARY,3929
THIRD POINT LLC,Cypress Semiconductor Corp,CY,2006-03-31,SH,7295253.75,26722000.0,8807520.75,27122000.0,1.0408,1.0181,32,29,-17.170178,reduction,INFORMATION TECHNOLOGY,3714
THIRD POINT LLC,Sprint Corp,S,2006-03-31,SH,1000000.0,25840000.0,0.0,0.0,1.0065,,33,999999,,new,UTILITIES AND TELECOMMUNICATIONS,461
THIRD POINT LLC,Freescale Semiconductor Inc. Class B,FSLB,2006-03-31,SH,900000.0,24993000.0,1000000.0,25170000.0,0.9735,0.9449,34,30,-10.0,reduction,INFORMATION TECHNOLOGY,100821
THIRD POINT LLC,Coterra Energy Inc,CTRA,2006-03-31,SH,4000000.0,23965000.0,0.0,0.0,0.9334,,35,999999,,new,ENERGY,2765
THIRD POINT LLC,Abbott Laboratories,ABT,2006-03-31,SH,550000.0,23359000.0,0.0,0.0,0.9098,,36,999999,,new,HEALTH CARE,189
THIRD POINT LLC,McDermott International Inc,MDRIQ,2006-03-31,SH,399960.0,21780000.0,999900.0,44610000.0,0.8483,1.6746,37,19,-60.0,reduction,ENERGY,15
THIRD POINT LLC,OSI Pharmaceuticals Inc.,OSIP,2006-03-31,SH,650000.0,20865000.0,315000.0,8833000.0,0.8127,0.3316,38,53,106.349206,addition,HEALTH CARE,180
THIRD POINT LLC,NTL Inc. (New),NTLI,2006-03-31,SH,700000.0,20377000.0,0.0,0.0,0.7937,,39,999999,,new,CONSUMER DISCRETIONARY,103474
THIRD POINT LLC,Mirant Corp. (New),MIRKQ,2006-03-31,SH,786589.0,19665000.0,0.0,0.0,0.766,,40,999999,,new,UTILITIES AND TELECOMMUNICATIONS,887
THIRD POINT LLC,Cablevision Systems Corp. Class A,CVC,2006-03-31,SH,700000.0,18690000.0,0.0,0.0,0.728,,41,999999,,new,CONSUMER DISCRETIONARY,5211
THIRD POINT LLC,Maxim Integrated Products Inc,MXIM,2006-03-31,SH,500000.0,18575000.0,250000.0,9060000.0,0.7235,0.3401,42,50,100.0,addition,INFORMATION TECHNOLOGY,429
THIRD POINT LLC,Allegheny Technologies Inc,ATI,2006-03-31,SH,300000.0,18354000.0,0.0,0.0,0.7149,,43,999999,,new,MATERIALS,3568
THIRD POINT LLC,Vaxart Inc ORD,VXRT,2006-03-31,SH,268155.0,16638000.0,0.0,0.0,0.6481,,44,999999,,new,HEALTH CARE,133473
THIRD POINT LLC,UNS Energy Corp,UNS,2006-03-31,SH,530500.0,16180000.0,2560000.0,79872000.0,0.6302,2.9983,45,10,-79.277344,reduction,UTILITIES AND TELECOMMUNICATIONS,4058
THIRD POINT LLC,ArcelorMittal S.A.  Sponsored ADR,MT,2006-03-31,SH,133320.0,15100000.0,0.0,0.0,0.5882,,46,999999,,new,MATERIALS,6814
THIRD POINT LLC,Freescale Semiconductor Inc. Class A,FSL,2006-03-31,SH,500000.0,13905000.0,700000.0,17633000.0,0.5416,0.6619,47,38,-28.571429,reduction,INFORMATION TECHNOLOGY,58127
THIRD POINT LLC,RTI International Metals Inc.,RTI,2006-03-31,SH,250000.0,13713000.0,0.0,0.0,0.5341,,48,999999,,new,MATERIALS,5474
THIRD POINT LLC,Sears Holdings Corp,SHLDQ,2006-03-31,SH,100000.0,13224000.0,200000.0,23106000.0,0.5151,0.8674,49,33,-50.0,reduction,CONSUMER DISCRETIONARY,1061
THIRD POINT LLC,Molex Inc Class A,MOLXA,2006-03-31,SH,442000.0,13136000.0,0.0,0.0,0.5117,,50,999999,,new,INFORMATION TECHNOLOGY,6391
THIRD POINT LLC,ALLTEL Corp.,AT,2006-03-31,SH,200000.0,12950000.0,0.0,0.0,0.5044,,51,999999,,new,COMMUNICATIONS,97415
THIRD POINT LLC,Arca Biopharma Inc,ABIO,2006-03-31,SH,927.13,12474000.0,529.79,3244000.0,0.4859,0.1218,52,66,74.999528,addition,HEALTH CARE,75738
THIRD POINT LLC,IMS Health Inc.,RX,2006-03-31,SH,475000.0,12241000.0,335000.0,8348000.0,0.4768,0.3134,53,55,41.791045,addition,HEALTH CARE,3695
THIRD POINT LLC,Biovail Corporation,BVF,2006-03-31,SH,500000.0,12175000.0,0.0,0.0,0.4742,,54,999999,,new,HEALTH CARE,11363
THIRD POINT LLC,El Paso Corp.,EP,2006-03-31,SH,1000000.0,12050000.0,350000.0,4256000.0,0.4694,0.1598,55,62,185.714286,addition,ENERGY,644
THIRD POINT LLC,Comverse Technology Inc.,CMVT,2006-03-31,SH,500000.0,11765000.0,0.0,0.0,0.4583,,56,999999,,new,INFORMATION TECHNOLOGY,5699
THIRD POINT LLC,21st Century Fox Inc. Class B,TFCF,2006-03-31,SH,700000.0,11627000.0,0.0,0.0,0.4529,,57,999999,,new,COMMUNICATIONS,4047
THIRD POINT LLC,Fidelity National Financial Inc,FNF,2006-03-31,SH,705796.0,11157000.0,705796.0,11932000.0,0.4346,0.4479,58,44,0.0,,FINANCE,4333
THIRD POINT LLC,Optimal Group Inc Class A,OPMR,2006-03-31,SH,150000.0,10898000.0,180000.0,18234000.0,0.4245,0.6845,59,37,-16.666667,reduction,INFORMATION TECHNOLOGY,5761
THIRD POINT LLC,Radius Recycling Inc,RDUS,2006-03-31,SH,250000.0,10713000.0,0.0,0.0,0.4173,,60,999999,,new,MATERIALS,3816
THIRD POINT LLC,Nektar Therapeutics Inc.,NKTR,2006-03-31,SH,500000.0,10190000.0,550000.0,9053000.0,0.3969,0.3398,61,51,-9.090909,reduction,HEALTH CARE,11455
THIRD POINT LLC,Turquoise Hill Resources Ltd,TRQ,2006-03-31,SH,100000.0,9630000.0,125000.0,8974000.0,0.3751,0.3369,62,52,-20.0,reduction,MATERIALS,131883
THIRD POINT LLC,Loral Space and Communications Inc,LORL,2006-03-31,SH,313027.0,8969000.0,303620.0,8577000.0,0.3493,0.322,63,54,3.098281,addition,INFORMATION TECHNOLOGY,7330
THIRD POINT LLC,Progress Energy Inc.,PGN,2006-03-31,SH,200000.0,8796000.0,0.0,0.0,0.3426,,64,999999,,new,UTILITIES AND TELECOMMUNICATIONS,3453
THIRD POINT LLC,American Tower Corp. Class A,AMT,2006-03-31,SH,250000.0,7580000.0,0.0,0.0,0.2952,,65,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4850
THIRD POINT LLC,Ituran Location and Control Ltd,ITRN,2006-03-31,SH,500000.0,7565000.0,215000.0,3429000.0,0.2947,0.1287,66,65,132.55814,addition,INFORMATION TECHNOLOGY,8366
THIRD POINT LLC,Wheaton Precious Metals Corp,WPM,2006-03-31,SH,700000.0,7469000.0,0.0,0.0,0.2909,,67,999999,,new,MATERIALS,5935
THIRD POINT LLC,Smurfit-Stone Container Corp.,SSCCQ,2006-03-31,SH,505800.0,6864000.0,0.0,0.0,0.2674,,68,999999,,new,MATERIALS,820
THIRD POINT LLC,Star Group L.P. Common Stock,SGU,2006-03-31,SH,2100000.0,5859000.0,2100000.0,3906000.0,0.2282,0.1466,69,63,0.0,,UTILITIES AND TELECOMMUNICATIONS,6878
THIRD POINT LLC,NS Group,NSS,2006-03-31,SH,100000.0,4603000.0,0.0,0.0,0.1793,,70,999999,,new,ENERGY,103452
THIRD POINT LLC,Zoltek Companies Inc.,ZOLT,2006-03-31,SH,200000.0,4572000.0,0.0,0.0,0.1781,,71,999999,,new,MATERIALS,5581
THIRD POINT LLC,Eagle Materials Inc.,EXP,2006-03-31,SH,69700.0,4446000.0,0.0,0.0,0.1732,,72,999999,,new,MATERIALS,2704
THIRD POINT LLC,Cassava Sciences Inc,SAVA,2006-03-31,SH,48586.0,3696000.0,21435.0,1014000.0,0.144,0.0381,73,73,126.666667,addition,HEALTH CARE,5013
THIRD POINT LLC,Extendicare Inc. (Old),EXEA,2006-03-31,SH,155000.0,3271000.0,0.0,0.0,0.1274,,74,999999,,new,HEALTH CARE,100471
THIRD POINT LLC,Amarin Corp. ADR,AMRN,2006-03-31,SH,990000.0,3138000.0,0.0,0.0,0.1222,,75,999999,,new,HEALTH CARE,49857
THIRD POINT LLC,Familymeds Group,FMRX,2006-03-31,SH,4000000.0,3120000.0,4000000.0,4800000.0,0.1215,0.1802,76,60,0.0,,HEALTH CARE,12448
THIRD POINT LLC,OSI Restaurant Partners Inc.,OSI,2006-03-31,SH,59000.0,2596000.0,0.0,0.0,0.1011,,77,999999,,new,CONSUMER DISCRETIONARY,103748
THIRD POINT LLC,TransDigm Group Inc,TDG,2006-03-31,SH,100000.0,2575000.0,0.0,0.0,0.1003,,78,999999,,new,INDUSTRIALS,2714
THIRD POINT LLC,Block (H&R) Inc.,HRB,2006-03-31,SH,100000.0,2165000.0,0.0,0.0,0.0843,,79,999999,,new,CONSUMER DISCRETIONARY,378
THIRD POINT LLC,WRIGHT MEDICAL GROUP INC,WMGI,2006-03-31,SH,100000.0,1975000.0,0.0,0.0,0.0769,,80,999999,,new,HEALTH CARE,4062
THIRD POINT LLC,Proxim Wireless Corp,PRXM,2006-03-31,SH,425000.0,1653000.0,0.0,0.0,0.0644,,81,999999,,new,INFORMATION TECHNOLOGY,9709
THIRD POINT LLC,ONETRAVEL HOLDINGS INC. (NEW) 12/23/2014 Non-Confidential,OTVLQ,2006-03-31,SH,1700000.0,1615000.0,1700000.0,3451000.0,0.0629,0.1295,82,64,0.0,,CONSUMER DISCRETIONARY,103769
THIRD POINT LLC,Cano Petroleum,CANOQ,2006-03-31,SH,200000.0,1600000.0,0.0,0.0,0.0623,,83,999999,,new,ENERGY,109
THIRD POINT LLC,Hawaiian Holdings Inc.,HA,2006-03-31,SH,250000.0,1303000.0,250000.0,998000.0,0.0508,0.0375,84,74,0.0,,TRANSPORTS,6160
THIRD POINT LLC,SALTON INC,SFPI,2006-03-31,SH,395218.0,1087000.0,395218.0,814000.0,0.0423,0.0306,85,75,0.0,, ,8234
THIRD POINT LLC,Sears Holdings Corp,SHLDQ,2006-03-31,CALL,100000.0,975000.0,0.0,0.0,0.038,,86,999999,,new,CONSUMER DISCRETIONARY,1061
THIRD POINT LLC,Novelion Therapeutics Inc,NVLN,2006-03-31,SH,12200.0,469000.0,0.0,0.0,0.0183,,87,999999,,new,HEALTH CARE,11554
THIRD POINT LLC,Richardson Electronics Inc.,RELL,2006-03-31,SH,18800.0,177000.0,0.0,0.0,0.0069,,88,999999,,new,INFORMATION TECHNOLOGY,8224
THIRD POINT LLC,Knight-Ridder Inc.,KRI,2006-03-31,PUT,20000.0,4000.0,0.0,0.0,0.0002,,89,999999,,new,CONSUMER DISCRETIONARY,102277
THIRD POINT LLC,CF Industries Holdings Inc,CF,2006-03-31,SH,0.0,0.0,4000000.0,12200000.0,,0.458,999999,43,-100.0,soldall,MATERIALS,4
THIRD POINT LLC,Eddie Bauer Holdings Inc,EBHIQ,2006-03-31,SH,0.0,0.0,1000000.0,15150000.0,,0.5687,999999,40,-100.0,soldall,CONSUMER DISCRETIONARY,63
THIRD POINT LLC,Haynes International Inc,HAYN,2006-03-31,SH,0.0,0.0,669500.0,14060000.0,,0.5278,999999,41,-100.0,soldall,MATERIALS,786
THIRD POINT LLC,Molex Inc.,MOLX,2006-03-31,SH,0.0,0.0,425000.0,11029000.0,,0.414,999999,45,-100.0,soldall,INFORMATION TECHNOLOGY,801
THIRD POINT LLC,Sovereign Bancorp Inc.,SOV,2006-03-31,SH,0.0,0.0,250000.0,5405000.0,,0.2029,999999,59,-100.0,soldall,FINANCE,821
THIRD POINT LLC,Axcelis Technologies Inc,ACLS,2006-03-31,SH,0.0,0.0,375000.0,7155000.0,,0.2686,999999,56,-100.0,soldall,INFORMATION TECHNOLOGY,963
THIRD POINT LLC,International Coal Group Inc,ICO,2006-03-31,SH,0.0,0.0,1000000.0,9500000.0,,0.3566,999999,49,-100.0,soldall,ENERGY,992
THIRD POINT LLC,HUDSON CITY BANCORP INC,HCBK,2006-03-31,SH,0.0,0.0,3700000.0,44844000.0,,1.6834,999999,18,-100.0,soldall,FINANCE,3615
THIRD POINT LLC,OfficeMax Inc. (New),OMX,2006-03-31,SH,0.0,0.0,175000.0,4438000.0,,0.1666,999999,61,-100.0,soldall,CONSUMER DISCRETIONARY,3636
THIRD POINT LLC,Cephalon Inc.,CEPH,2006-03-31,SH,0.0,0.0,350000.0,22659000.0,,0.8506,999999,34,-100.0,soldall,HEALTH CARE,4019
THIRD POINT LLC,NRG Energy Inc,NRG,2006-03-31,SH,0.0,0.0,1000000.0,47120000.0,,1.7689,999999,15,-100.0,soldall,UTILITIES AND TELECOMMUNICATIONS,4138
THIRD POINT LLC,Precision Drilling Corp.,PDS,2006-03-31,SH,0.0,0.0,20000.0,2584000.0,,0.097,999999,67,-100.0,soldall,ENERGY,4171
THIRD POINT LLC,Compton Petroleum Corp.,CMZPF.PK1,2006-03-31,SH,0.0,0.0,840000.0,12301000.0,,0.4618,999999,42,-100.0,soldall,MATERIALS,4976
THIRD POINT LLC,Progenics Pharmaceuticals Inc,PGNX,2006-03-31,SH,0.0,0.0,400000.0,10004000.0,,0.3755,999999,47,-100.0,soldall,HEALTH CARE,5473
THIRD POINT LLC,WorldSpace Inc,WRSPQ,2006-03-31,SH,0.0,0.0,400000.0,5804000.0,,0.2179,999999,57,-100.0,soldall,CONSUMER DISCRETIONARY,5941
THIRD POINT LLC,KKR Financial Holding Co.,KFN,2006-03-31,SH,0.0,0.0,1250000.0,29988000.0,,1.1257,999999,28,-100.0,soldall,FINANCE,6855
THIRD POINT LLC,Cambrex Corp.,CBM,2006-03-31,SH,0.0,0.0,100000.0,1877000.0,,0.0705,999999,68,-100.0,soldall,HEALTH CARE,6899
THIRD POINT LLC,ICO Global Communications (Holdings) Ltd.,ICOG,2006-03-31,SH,0.0,0.0,5000000.0,31250000.0,,1.1731,999999,26,-100.0,soldall,INFORMATION TECHNOLOGY,7231
THIRD POINT LLC,Interoil Corp.,IOC,2006-03-31,SH,0.0,0.0,50000.0,1340000.0,,0.0503,999999,72,-100.0,soldall,ENERGY,7250
THIRD POINT LLC,CIFC LLC,CIFC,2006-03-31,SH,0.0,0.0,1805500.0,23821000.0,,0.8942,999999,32,-100.0,soldall,REAL ESTATE,7894
THIRD POINT LLC,New Century Financial Corp,NEWCQ,2006-03-31,SH,0.0,0.0,1200000.0,43284000.0,,1.6249,999999,20,-100.0,soldall,FINANCE,8097
THIRD POINT LLC,TLC Vision Corp.,TLCV,2006-03-31,SH,0.0,0.0,250000.0,1613000.0,,0.0606,999999,69,-100.0,soldall,HEALTH CARE,8263
THIRD POINT LLC,NeuroMetrix Inc,NURO,2006-03-31,SH,0.0,0.0,0.54,1364000.0,,0.0512,999999,71,-100.0,soldall,HEALTH CARE,9086
THIRD POINT LLC,HB Fuller Co.,HB,2006-03-31,SH,0.0,0.0,200000.0,9882000.0,,0.371,999999,48,-100.0,soldall,MATERIALS,11391
THIRD POINT LLC,Encysive Pharmaceuticals Inc,ENCY,2006-03-31,SH,0.0,0.0,200000.0,1578000.0,,0.0592,999999,70,-100.0,soldall,HEALTH CARE,11521
THIRD POINT LLC,Archipelago Holdings Inc.,AX,2006-03-31,SH,0.0,0.0,800000.0,39816000.0,,1.4947,999999,21,-100.0,soldall,FINANCE,98247
THIRD POINT LLC,Sun-Times Media Group Inc.,SUTMQ,2006-03-31,SH,0.0,0.0,610400.0,5469000.0,,0.2053,999999,58,-100.0,soldall,CONSUMER DISCRETIONARY,105475
THIRD POINT LLC,Wendys International Inc.,WEN,2006-03-31,SH,0.0,0.0,850000.0,46971000.0,,1.7633,999999,16,-100.0,soldall,CONSUMER DISCRETIONARY,170136
