Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Sears Holdings Corp,SHLDQ,2005-03-31,SH,1746288.0,232850000.0,220000.0,21729000.0,8.1333,1.2705,1,27,693.767273,addition,CONSUMER DISCRETIONARY,1061
THIRD POINT LLC,Dade Behring Holdings Inc,DADE,2005-03-31,SH,5713000.0,168591000.0,4600000.0,128639000.0,5.8888,7.5215,2,1,24.195652,addition,HEALTH CARE,97363
THIRD POINT LLC,CNX Resources Corporation,CNX,2005-03-31,SH,3300000.0,155166000.0,2500000.0,98463000.0,5.4199,5.7571,3,4,32.0,addition,ENERGY,1030
THIRD POINT LLC,Canadian Natural Resources Ltd,CNQ,2005-03-31,SH,10414200.0,144891000.0,9189000.0,96233000.0,5.061,5.6267,4,5,13.333333,addition,ENERGY,106
THIRD POINT LLC,Western Gas Resources Inc.,WGR,2005-03-31,SH,3700000.0,127465000.0,0.0,0.0,4.4523,,5,999999,,new,ENERGY,106564
THIRD POINT LLC,PNC Financial Services Group Inc. (The) (Provident National Trust Co.),PNC,2005-03-31,SH,2400000.0,123552000.0,0.0,0.0,4.3156,,6,999999,,new,FINANCE,3649
THIRD POINT LLC,Cleveland-Cliffs Inc,CLF,2005-03-31,SH,6410000.0,116774000.0,4800000.0,62316000.0,4.0789,3.6436,7,9,33.541667,addition,MATERIALS,768
THIRD POINT LLC,Kerr-McGee Corp.,KMG,2005-03-31,SH,2800000.0,109662000.0,0.0,0.0,3.8304,,8,999999,,new,ENERGY,102229
THIRD POINT LLC,Plains Exploration & Production Co. LP,PXP,2005-03-31,SH,3000000.0,104700000.0,2550000.0,66300000.0,3.6571,3.8766,9,8,17.647059,addition,ENERGY,5152
THIRD POINT LLC,Leap Wireless International Inc. (New),LWINQ,2005-03-31,SH,3835000.0,99902000.0,4100000.0,110495000.0,3.4895,6.4606,10,3,-6.463415,reduction,COMMUNICATIONS,5946
THIRD POINT LLC,UNS Energy Corp,UNS,2005-03-31,SH,3000000.0,92910000.0,0.0,0.0,3.2453,,11,999999,,new,UTILITIES AND TELECOMMUNICATIONS,4058
THIRD POINT LLC,Unocal Corp.,UCL,2005-03-31,SH,1500000.0,92535000.0,1350000.0,58374000.0,3.2322,3.4131,12,10,11.111111,addition,ENERGY,106103
THIRD POINT LLC,Huntsman Corp,HUN,2005-03-31,SH,3900000.0,90948000.0,0.0,0.0,3.1768,,13,999999,,new,MATERIALS,2568
THIRD POINT LLC,Pioneer Natural Resources Co.,PXD,2005-03-31,SH,1900000.0,81168000.0,0.0,0.0,2.8352,,14,999999,,new,ENERGY,2612
THIRD POINT LLC,McDermott International Inc,MDRIQ,2005-03-31,SH,4105789.38,77730000.0,4224577.5,77571000.0,2.7151,4.5356,15,6,-2.811834,reduction,ENERGY,15
THIRD POINT LLC,WALTER ENERGY INC COM STK (DE),WLT,2005-03-31,SH,1700000.0,72335000.0,1700000.0,57341000.0,2.5266,3.3527,16,11,0.0,,INDUSTRIALS,4979
THIRD POINT LLC,Magellan Health Inc,MGLN,2005-03-31,SH,2000000.0,67860000.0,2150000.0,72928000.0,2.3703,4.2641,17,7,-6.976744,reduction,HEALTH CARE,4286
THIRD POINT LLC,Washington Group International Inc,WNG,2005-03-31,SH,1100000.0,49577000.0,1100000.0,45298000.0,1.7317,2.6486,18,14,0.0,,INDUSTRIALS,97244
THIRD POINT LLC,Celanese Corp,CE,2005-03-31,SH,2650000.0,47674000.0,0.0,0.0,1.6652,,19,999999,,new,MATERIALS,622
THIRD POINT LLC,ALPHA NATURAL RESOURCES INC.,ANRZQ,2005-03-31,SH,1600000.0,45872000.0,0.0,0.0,1.6023,,20,999999,,new,ENERGY,2763
THIRD POINT LLC,New Century Financial Corp,NEWCQ,2005-03-31,SH,900000.0,42138000.0,850000.0,54324000.0,1.4719,3.1763,21,12,5.882353,addition,FINANCE,8097
THIRD POINT LLC,Comstock Resources Inc.,CRK,2005-03-31,SH,260000.0,37362000.0,0.0,0.0,1.305,,22,999999,,new,ENERGY,630
THIRD POINT LLC,SABINE OIL & GAS CORP,SOGCQ,2005-03-31,SH,900000.0,36450000.0,0.0,0.0,1.2732,,23,999999,,new,ENERGY,5087
THIRD POINT LLC,Infinity Property & Casualty Corp,IPCC,2005-03-31,SH,1150000.0,35949000.0,910000.0,32032000.0,1.2557,1.8729,24,18,26.373626,addition,FINANCE,6370
THIRD POINT LLC,Sprint Corp,S,2005-03-31,SH,1500000.0,34125000.0,1000000.0,24850000.0,1.192,1.453,25,23,50.0,addition,UTILITIES AND TELECOMMUNICATIONS,461
THIRD POINT LLC,AEP Industries Inc.,AEPI,2005-03-31,SH,2000000.0,32640000.0,0.0,0.0,1.1401,,26,999999,,new,MATERIALS,6077
THIRD POINT LLC,Owens-IL Inc,OI,2005-03-31,SH,1275000.0,32054000.0,1275000.0,28879000.0,1.1196,1.6886,27,21,0.0,,MATERIALS,6411
THIRD POINT LLC,HF Sinclair Corporation,DINO,2005-03-31,SH,3440000.0,32052000.0,3440000.0,23968000.0,1.1196,1.4014,28,25,0.0,,ENERGY,112514
