Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2017-06-30,SH,41000000.0,2482140000.0,46000000.0,2385560000.0,22.0002,23.2781,1,1,-10.869565,reduction,HEALTH CARE,206
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2017-06-30,SH,7560000.0,1009120000.0,7418250.0,997578000.0,8.9442,9.7343,2,2,1.910828,addition,MATERIALS,225
THIRD POINT LLC,BlackRock Inc. Class A,BLK,2017-06-30,SH,1550000.0,654736000.0,0.0,0.0,5.8032,,3,999999,,new,FINANCE,5029
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2017-06-30,SH,4500000.0,634050000.0,0.0,0.0,5.6198,,4,999999,,new,COMMUNICATIONS,173707
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2017-06-30,SH,11500000.0,534566000.0,9100000.0,385749000.0,4.7381,3.7641,5,5,26.373626,addition,COMMUNICATIONS,4112
THIRD POINT LLC,Meta Platforms Inc,META,2017-06-30,SH,3500000.0,528430000.0,3000000.0,426150000.0,4.6837,4.1583,6,4,16.666667,addition,COMMUNICATIONS,123861
THIRD POINT LLC,Constellation Brands Inc.,STZ,2017-06-30,SH,2500000.0,484325000.0,3000000.0,486210000.0,4.2928,4.7444,7,3,-16.666667,reduction,CONSUMER STAPLES,4020
THIRD POINT LLC,Time Warner Inc. (New),TWX,2017-06-30,SH,3750000.0,376538000.0,3500000.0,341985000.0,3.3374,3.3371,8,6,7.142857,addition,COMMUNICATIONS,284
THIRD POINT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2017-06-30,SH,15000000.0,363900000.0,13500000.0,318465000.0,3.2254,3.1076,9,9,11.111111,addition,FINANCE,205
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2017-06-30,SH,6661604.0,357528000.0,6661604.0,302970000.0,3.1689,2.9564,10,10,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,T-Mobile US Inc,TMUS,2017-06-30,SH,5250000.0,318255000.0,5000000.0,322950000.0,2.8208,3.1513,11,8,5.0,addition,UTILITIES AND TELECOMMUNICATIONS,140861
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2017-06-30,SH,2700000.0,295515000.0,0.0,0.0,2.6193,,12,999999,,new,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Danaher Corp.,DHR,2017-06-30,SH,3722400.0,278487000.0,3496800.0,265143000.0,2.4683,2.5872,13,12,6.451613,addition,HEALTH CARE,4323
THIRD POINT LLC,Sherwin-Williams Co.,SHW,2017-06-30,SH,2250000.0,263220000.0,2700000.0,279171000.0,2.333,2.7241,14,11,-16.666667,reduction,MATERIALS,11358
THIRD POINT LLC,General Dynamics Corp. (Electric Boat),GD,2017-06-30,SH,1200000.0,237720000.0,1250000.0,234000000.0,2.107,2.2834,15,15,-4.0,reduction,INDUSTRIALS,229
THIRD POINT LLC,Elevance Health Inc,ELV,2017-06-30,SH,1250000.0,235162000.0,1150000.0,190187000.0,2.0843,1.8558,16,21,8.695652,addition,HEALTH CARE,175259
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2017-06-30,SH,1500000.0,218985000.0,1500000.0,196110000.0,1.941,1.9136,17,19,0.0,,COMMUNICATIONS,251
THIRD POINT LLC,Mohawk Industries Inc.,MHK,2017-06-30,SH,875000.0,211479000.0,950000.0,218016000.0,1.8744,2.1274,18,16,-7.894737,reduction,CONSUMER DISCRETIONARY,5137
THIRD POINT LLC,Vulcan Materials Company,VMC,2017-06-30,SH,1600000.0,202688000.0,0.0,0.0,1.7965,,19,999999,,new,MATERIALS,3710
THIRD POINT LLC,Humana Inc.,HUM,2017-06-30,SH,750000.0,180465000.0,925000.0,190680000.0,1.5995,1.8606,20,20,-18.918919,reduction,HEALTH CARE,417
THIRD POINT LLC,Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2017-06-30,SH,1275000.0,169945000.0,1375000.0,171696000.0,1.5063,1.6754,21,22,-7.272727,reduction,INDUSTRIALS,416
