Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,El Paso Corp.,EP,2011-03-31,SH,11000000.0,198000000.0,0.0,0.0,8.5558,,1,999999,,new,ENERGY,644
THIRD POINT LLC,CVR Energy Inc,CVI,2011-03-31,SH,7300000.0,169068000.0,1600000.0,24288000.0,7.3056,1.2925,2,23,356.25,addition,ENERGY,5059
THIRD POINT LLC,LyondellBasell Industries NV,LYB,2011-03-31,SH,3700000.0,146335000.0,4462734.0,153518000.0,6.3233,8.1694,3,2,-17.091182,reduction,MATERIALS,90673
THIRD POINT LLC,Williams Cos. (The),WMB,2011-03-31,SH,4600000.0,143428000.0,4000000.0,98880000.0,6.1977,5.2619,4,5,15.0,addition,ENERGY,532
THIRD POINT LLC,Sunoco Inc.,SUN,2011-03-31,SH,2150000.0,98018000.0,900000.0,36279000.0,4.2355,1.9306,5,17,138.888889,addition,ENERGY,2613
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2011-03-31,SH,4750600.0,97352000.0,3150600.0,65942000.0,4.2067,3.5091,6,9,50.783978,addition,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Health Net Inc.,HNT,2011-03-31,SH,2800000.0,91560000.0,2800000.0,76412000.0,3.9564,4.0663,7,7,0.0,,HEALTH CARE,2653
THIRD POINT LLC,Smurfit-Stone Container Corp.,SSCCQ,2011-03-31,SH,2250000.0,86962000.0,1500000.0,38400000.0,3.7577,2.0434,8,16,50.0,addition,MATERIALS,820
THIRD POINT LLC,Apple Inc,AAPL,2011-03-31,SH,5600000.0,69702000.0,4480000.0,51610000.0,3.0119,2.7464,9,13,25.0,addition,INFORMATION TECHNOLOGY,195
THIRD POINT LLC,Pall Corp.,PLL,2011-03-31,SH,1200000.0,69132000.0,350000.0,17353000.0,2.9873,0.9234,10,35,242.857143,addition,INDUSTRIALS,447
THIRD POINT LLC,Andeavor,ANDV,2011-03-31,SH,2500000.0,67075000.0,0.0,0.0,2.8984,,11,999999,,new,ENERGY,2684
THIRD POINT LLC,CIT Group Inc (DEL),CIT,2011-03-31,SH,1550000.0,65952000.0,1550000.0,73005000.0,2.8499,3.8849,12,8,0.0,,FINANCE,195358
THIRD POINT LLC,PHH Corp,PHH,2011-03-31,SH,3000000.0,65310000.0,3500000.0,81025000.0,2.8221,4.3117,13,6,-14.285714,reduction,INDUSTRIALS,4963
THIRD POINT LLC,Qurate Retail Group Inc Series A (Formerly Liberty Interactive),QRTEA,2011-03-31,SH,4000000.0,64160000.0,4000000.0,63080000.0,2.7724,3.3568,14,10,0.0,,COMMUNICATIONS,3420
THIRD POINT LLC,Marathon Oil Corp. (1901) (old U.S. Steel),MRO,2011-03-31,SH,1000000.0,53310000.0,100000.0,3703000.0,2.3036,0.1971,15,45,900.0,addition,ENERGY,249
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2011-03-31,SH,900000.0,52137000.0,1000000.0,62250000.0,2.2529,3.3126,16,11,-10.0,reduction,CONSUMER STAPLES,73084
THIRD POINT LLC,Aspen Technology Inc,AZPN,2011-03-31,SH,3400000.0,50966000.0,3500000.0,44450000.0,2.2023,2.3654,17,15,-2.857143,reduction,INFORMATION TECHNOLOGY,5199
