Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2019-06-30,SH,23000000.0,1883700000.0,28000000.0,2276680000.0,22.0595,25.3141,1,1,-17.857143,reduction,HEALTH CARE,206
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2019-06-30,SH,9534000.0,781200000.0,10296720.0,835207000.0,9.1484,9.2866,2,2,-7.407407,reduction,INDUSTRIALS,285
THIRD POINT LLC,Campbell Soup Co.,CPB,2019-06-30,SH,18500000.0,741295000.0,21000000.0,800730000.0,8.6811,8.9032,3,3,-11.904762,reduction,CONSUMER STAPLES,4808
THIRD POINT LLC,Danaher Corp.,DHR,2019-06-30,SH,4184880.0,530233000.0,4184880.0,489794000.0,6.2094,5.446,4,4,0.0,,HEALTH CARE,4323
THIRD POINT LLC,PayPal Holdings Inc,PYPL,2019-06-30,SH,3500000.0,400610000.0,3500000.0,363440000.0,4.6914,4.041,5,6,0.0,,COMMUNICATIONS,178356
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2019-06-30,SH,6661604.0,387239000.0,6661604.0,251476000.0,4.5349,2.7961,6,8,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Fox Corp Class A,FOXA,2019-06-30,SH,10500000.0,384720000.0,9755000.0,358106000.0,4.5054,3.9817,7,7,7.637109,addition,COMMUNICATIONS,211342
THIRD POINT LLC,Adobe Systems Inc.,ADBE,2019-06-30,SH,925000.0,272551000.0,900000.0,239841000.0,3.1918,2.6668,8,10,2.777778,addition,INFORMATION TECHNOLOGY,4294
THIRD POINT LLC,Worldpay Inc Class A,WP,2019-06-30,SH,2200000.0,269610000.0,2200000.0,249700000.0,3.1573,2.7764,9,9,0.0,,INDUSTRIALS,120483
THIRD POINT LLC,VISA Inc,V,2019-06-30,SH,1500000.0,260325000.0,1500000.0,234285000.0,3.0486,2.605,10,12,0.0,,FINANCE,45920
THIRD POINT LLC,IQVIA Holdings Inc,IQV,2019-06-30,SH,1600000.0,257440000.0,1630000.0,234476000.0,3.0148,2.6071,11,11,-1.840491,reduction,HEALTH CARE,174607
THIRD POINT LLC,Boston Scientific Inc.,BSX,2019-06-30,SH,5500000.0,236390000.0,5000000.0,191900000.0,2.7683,2.1337,12,14,10.0,addition,HEALTH CARE,379
THIRD POINT LLC,Marathon Petroleum Corp,MPC,2019-06-30,SH,4000000.0,223520000.0,3500000.0,209475000.0,2.6176,2.3291,13,13,14.285714,addition,ENERGY,112776
THIRD POINT LLC,Salesforce.com Inc.,CRM,2019-06-30,SH,1300000.0,197249000.0,1175000.0,186085000.0,2.3099,2.0691,14,15,10.638298,addition,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,Netflix Inc,NFLX,2019-06-30,SH,500000.0,183660000.0,400000.0,142624000.0,2.1508,1.5858,15,22,25.0,addition,COMMUNICATIONS,692
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2019-06-30,SH,760000.0,173120000.0,760000.0,160018000.0,2.0274,1.7792,16,19,0.0,,COMMUNICATIONS,251
THIRD POINT LLC,Ross Stores Inc. (DE),ROST,2019-06-30,SH,1650000.0,163548000.0,1600000.0,148960000.0,1.9153,1.6563,17,21,3.125,addition,CONSUMER DISCRETIONARY,2755
THIRD POINT LLC,Global Blue Group Holding AG,GB,2019-06-30,SH,15692500.0,159908000.0,15692500.0,156140000.0,1.8726,1.7361,18,20,0.0,,FINANCE,206755
THIRD POINT LLC,Centene Corp,CNC,2019-06-30,SH,2500000.0,131100000.0,0.0,0.0,1.5353,,19,999999,,new,HEALTH CARE,623
THIRD POINT LLC,Burlington Stores Inc,BURL,2019-06-30,SH,700000.0,119105000.0,0.0,0.0,1.3948,,20,999999,,new,CONSUMER DISCRETIONARY,162667
THIRD POINT LLC,Black Knight Inc,BKI,2019-06-30,SH,1750000.0,105262000.0,1750000.0,95375000.0,1.2327,1.0605,21,23,0.0,,INFORMATION TECHNOLOGY,202870
THIRD POINT LLC,Chemours Co (The),CC,2019-06-30,SH,4375000.0,105000000.0,2000000.0,74320000.0,1.2296,0.8264,22,24,118.75,addition,MATERIALS,178072
THIRD POINT LLC,Microsoft Corp.,MSFT,2019-06-30,SH,600000.0,80376000.0,500000.0,58970000.0,0.9413,0.6557,23,28,20.0,addition,INFORMATION TECHNOLOGY,178
THIRD POINT LLC,Sony Group Corp,SONY,2019-06-30,SH,1500000.0,78585000.0,1500000.0,63360000.0,0.9203,0.7045,24,26,0.0,,CONSUMER DISCRETIONARY,4146
THIRD POINT LLC,Enovis Corp,ENOV,2019-06-30,SH,1162000.0,56060000.0,1162000.0,59360000.0,0.6565,0.66,25,27,0.0,,INDUSTRIALS,45695
THIRD POINT LLC,GTT Communications Inc,GTTNQ,2019-06-30,SH,3065078.0,53945000.0,0.0,0.0,0.6317,,26,999999,,new,UTILITIES AND TELECOMMUNICATIONS,141622
THIRD POINT LLC,Tradeweb Markets Inc,TW,2019-06-30,SH,1000000.0,43810000.0,0.0,0.0,0.513,,27,999999,,new,FINANCE,211498
THIRD POINT LLC,Far Point Acquisition Corp Units,FPAC.U1,2019-06-30,SH,4000000.0,42680000.0,4000000.0,41600000.0,0.4998,0.4625,28,29,0.0,,FINANCE,206646
THIRD POINT LLC,Americold Realty Trust Inc,COLD,2019-06-30,SH,1280000.0,41498000.0,0.0,0.0,0.486,,29,999999,,new,INDUSTRIALS,203837
THIRD POINT LLC,Clear Channel Outdoor Holdings Inc,CCO,2019-06-30,SH,8000000.0,37760000.0,0.0,0.0,0.4422,,30,999999,,new,COMMUNICATIONS,626
THIRD POINT LLC,Pinterest Inc,PINS,2019-06-30,SH,1355000.0,36883000.0,0.0,0.0,0.4319,,31,999999,,new,COMMUNICATIONS,211434
THIRD POINT LLC,Twilio Inc,TWLO,2019-06-30,SH,150000.0,20452000.0,0.0,0.0,0.2395,,32,999999,,new,INFORMATION TECHNOLOGY,197246
THIRD POINT LLC,Kadmon Holdings Inc,KDMN,2019-06-30,SH,9407745.0,19380000.0,9407745.0,24836000.0,0.227,0.2761,33,30,0.0,,HEALTH CARE,197379
THIRD POINT LLC,Zoom Video Communications Inc,ZM,2019-06-30,SH,200500.0,17802000.0,0.0,0.0,0.2085,,34,999999,,new,INFORMATION TECHNOLOGY,211433
THIRD POINT LLC,Parsons Corp,PSN,2019-06-30,SH,300000.0,11058000.0,0.0,0.0,0.1295,,35,999999,,new,INFORMATION TECHNOLOGY,211839
THIRD POINT LLC,REPLAY ACQUISITION CORP,RPLA/U,2019-06-30,SH,1000000.0,10020000.0,0.0,0.0,0.1173,,36,999999,,new, ,211422
THIRD POINT LLC,Crowdstrike Holdings Inc,CRWD,2019-06-30,SH,100000.0,6829000.0,0.0,0.0,0.08,,37,999999,,new,INFORMATION TECHNOLOGY,211634
THIRD POINT LLC,Grocery Outlet Holding Corp,GO,2019-06-30,SH,180000.0,5918000.0,0.0,0.0,0.0693,,38,999999,,new,CONSUMER STAPLES,211769
THIRD POINT LLC,VICI Properties Inc,VICI,2019-06-30,SH,193500.0,4265000.0,0.0,0.0,0.0499,,39,999999,,new,REAL ESTATE,203142
THIRD POINT LLC,iShares 1-3 Year Treasury Bond ETF-iShares 1-3 Year Treasury Bond ETF,SHY,2019-06-30,SH,33429.0,2834000.0,38260.0,3218000.0,0.0332,0.0358,40,31,-12.626764,reduction,FINANCE,5006
THIRD POINT LLC,Linx SA,LINX,2019-06-30,SH,200451.0,1828000.0,0.0,0.0,0.0214,,41,999999,,new,INFORMATION TECHNOLOGY,211748
THIRD POINT LLC,Expro Group Holdings N.V.,XPRO,2019-06-30,SH,12502.5,410000.0,0.0,0.0,0.0048,,42,999999,,new,ENERGY,161796
THIRD POINT LLC,Celgene Corp.,CELG,2019-06-30,SH,0.0,0.0,1750000.0,165095000.0,,1.8357,999999,17,-100.0,soldall,HEALTH CARE,312
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2019-06-30,SH,0.0,0.0,4132012.5,466196000.0,,5.1836,999999,5,-100.0,soldall,MATERIALS,225
THIRD POINT LLC,American Express Co,AXP,2019-06-30,SH,0.0,0.0,1500000.0,163950000.0,,1.8229,999999,18,-100.0,soldall,FINANCE,368
THIRD POINT LLC,International Flavors and Fragrances Inc.,IFF,2019-06-30,PUT,0.0,0.0,500000.0,64395000.0,,0.716,999999,25,-100.0,soldall,MATERIALS,5111
THIRD POINT LLC,Constellation Brands Inc.,STZ,2019-06-30,SH,0.0,0.0,1050000.0,184096000.0,,2.0469,999999,16,-100.0,soldall,CONSUMER STAPLES,4020
