Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2017-03-31,SH,46000000.0,2385560000.0,51901767.0,2301324000.0,23.2781,22.5876,1,1,-11.371033,reduction,HEALTH CARE,206
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2017-03-31,SH,7418250.0,997578000.0,8032500.0,972740000.0,9.7343,9.5475,2,2,-7.647059,reduction,MATERIALS,225
THIRD POINT LLC,Constellation Brands Inc.,STZ,2017-03-31,SH,3000000.0,486210000.0,3000000.0,459930000.0,4.7444,4.5142,3,4,0.0,,CONSUMER STAPLES,4020
THIRD POINT LLC,Meta Platforms Inc,META,2017-03-31,SH,3000000.0,426150000.0,3500000.0,402675000.0,4.1583,3.9523,4,6,-14.285714,reduction,COMMUNICATIONS,123861
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2017-03-31,SH,9100000.0,385749000.0,8500000.0,336791000.0,3.7641,3.3056,5,8,7.058824,addition,COMMUNICATIONS,4112
THIRD POINT LLC,Time Warner Inc. (New),TWX,2017-03-31,SH,3500000.0,341985000.0,3000000.0,289590000.0,3.3371,2.8423,6,9,16.666667,addition,COMMUNICATIONS,284
THIRD POINT LLC,JPMorgan Chase & Co. (Chemical Bank),JPM,2017-03-31,SH,3750000.0,329400000.0,5250000.0,453022000.0,3.2143,4.4464,7,5,-28.571429,reduction,FINANCE,240
THIRD POINT LLC,T-Mobile US Inc,TMUS,2017-03-31,SH,5000000.0,322950000.0,0.0,0.0,3.1513,,8,999999,,new,UTILITIES AND TELECOMMUNICATIONS,140861
THIRD POINT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2017-03-31,SH,13500000.0,318465000.0,17500000.0,386750000.0,3.1076,3.796,9,7,-22.857143,reduction,FINANCE,205
THIRD POINT LLC,Sothebys Holdings Inc.,BID,2017-03-31,SH,6661604.0,302970000.0,6661604.0,265532000.0,2.9564,2.6062,10,11,0.0,,CONSUMER DISCRETIONARY,11400
THIRD POINT LLC,Sherwin-Williams Co.,SHW,2017-03-31,SH,2700000.0,279171000.0,3000000.0,268740000.0,2.7241,2.6377,11,10,-10.0,reduction,MATERIALS,11358
THIRD POINT LLC,Danaher Corp.,DHR,2017-03-31,SH,3496800.0,265143000.0,3666000.0,252980000.0,2.5872,2.483,12,12,-4.615385,reduction,HEALTH CARE,4323
THIRD POINT LLC,Charter Communications Inc,CHTR,2017-03-31,SH,800000.0,261856000.0,850000.0,244732000.0,2.5552,2.4021,13,13,-5.882353,reduction,COMMUNICATIONS,87254
THIRD POINT LLC,Salesforce.com Inc.,CRM,2017-03-31,SH,3000000.0,247470000.0,0.0,0.0,2.4148,,14,999999,,new,INFORMATION TECHNOLOGY,6241
THIRD POINT LLC,General Dynamics Corp. (Electric Boat),GD,2017-03-31,SH,1250000.0,234000000.0,1300000.0,224458000.0,2.2834,2.2031,15,16,-3.846154,reduction,INDUSTRIALS,229
THIRD POINT LLC,Mohawk Industries Inc.,MHK,2017-03-31,SH,950000.0,218016000.0,1200000.0,239616000.0,2.1274,2.3518,16,14,-20.833333,reduction,CONSUMER DISCRETIONARY,5137
THIRD POINT LLC,QUALCOMM Inc.,QCOM,2017-03-31,SH,3500000.0,200690000.0,0.0,0.0,1.9583,,17,999999,,new,INFORMATION TECHNOLOGY,273
THIRD POINT LLC,Zayo Group Holdings Inc,ZAYO,2017-03-31,SH,6000000.0,197400000.0,7000000.0,230020000.0,1.9262,2.2577,18,15,-14.285714,reduction,UTILITIES AND TELECOMMUNICATIONS,174371
THIRD POINT LLC,S&P Global Inc. (McGraw-Hill Inc.),SPGI,2017-03-31,SH,1500000.0,196110000.0,1600000.0,172064000.0,1.9136,1.6888,19,18,-6.25,reduction,COMMUNICATIONS,251
THIRD POINT LLC,Humana Inc.,HUM,2017-03-31,SH,925000.0,190680000.0,2400000.0,489672000.0,1.8606,4.8061,20,3,-61.458333,reduction,HEALTH CARE,417
THIRD POINT LLC,Elevance Health Inc,ELV,2017-03-31,SH,1150000.0,190187000.0,1000000.0,143770000.0,1.8558,1.4111,21,23,15.0,addition,HEALTH CARE,175259
THIRD POINT LLC,Honeywell International Inc. (Allied Chemical and Dye - Allied Signal),HON,2017-03-31,SH,1375000.0,171696000.0,1375000.0,159294000.0,1.6754,1.5635,22,21,0.0,,INDUSTRIALS,416
THIRD POINT LLC,Dell Technologies Inc,DELL,2017-03-31,SH,2500000.0,160200000.0,2600000.0,142922000.0,1.5632,1.4028,23,24,-3.846154,reduction,INFORMATION TECHNOLOGY,198242
THIRD POINT LLC,Hewlett Packard Enterprise Co,HPE,2017-03-31,SH,10323343.2,142200000.0,0.0,0.0,1.3876,,24,999999,,new,INFORMATION TECHNOLOGY,193225
THIRD POINT LLC,Rice Energy,RICE,2017-03-31,SH,5000000.0,118500000.0,2650000.0,56578000.0,1.1563,0.5553,25,33,88.679245,addition,ENERGY,165367
THIRD POINT LLC,Celanese Corp,CE,2017-03-31,SH,1250000.0,112312000.0,0.0,0.0,1.0959,,26,999999,,new,MATERIALS,622
THIRD POINT LLC,Humana Inc.,HUM,2017-03-31,CALL,500000.0,103070000.0,0.0,0.0,1.0058,,27,999999,,new,HEALTH CARE,417
THIRD POINT LLC,Pioneer Natural Resources Co.,PXD,2017-03-31,SH,500000.0,93115000.0,0.0,0.0,0.9086,,28,999999,,new,ENERGY,2612
THIRD POINT LLC,Alcoa Corp,AA,2017-03-31,SH,2500000.0,86000000.0,0.0,0.0,0.8392,,29,999999,,new,MATERIALS,197866
THIRD POINT LLC,RSP PERMIAN IN,RSPP,2017-03-31,SH,640000.0,82860000.0,0.0,0.0,0.8085,,30,999999,,new,ENERGY,165224
THIRD POINT LLC,Pioneer PE Holding LLC (Parsley Energy Inc),PE,2017-03-31,SH,2500000.0,81275000.0,0.0,0.0,0.7931,,31,999999,,new,ENERGY,167831
THIRD POINT LLC,Green Brick Partners Inc,GRBK,2017-03-31,SH,8083022.0,80426000.0,8083022.0,81234000.0,0.7848,0.7973,32,31,0.0,,MATERIALS,9612
THIRD POINT LLC,Nomad Foods Ltd,NOMD,2017-03-31,SH,7000000.0,80150000.0,11950000.0,114362000.0,0.7821,1.1225,33,28,-41.422594,reduction,CONSUMER STAPLES,173432
THIRD POINT LLC,Snap Inc Class A,SNAP,2017-03-31,SH,2250000.0,50692000.0,0.0,0.0,0.4946,,34,999999,,new,UTILITIES AND TELECOMMUNICATIONS,198512
THIRD POINT LLC,Halcon Resources Corp,HKRS,2017-03-31,SH,5170000.0,39501000.0,0.0,0.0,0.3854,,35,999999,,new,ENERGY,8401
