Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,El Paso Corp.,EP,2011-06-30,SH,13000000.0,262600000.0,11000000.0,198000000.0,9.7327,8.5558,1,1,18.181818,addition,ENERGY,644
THIRD POINT LLC,Mosaic Company (The),MOS,2011-06-30,SH,2400000.0,162552000.0,0.0,0.0,6.0247,,2,999999,,new,MATERIALS,11443
THIRD POINT LLC,CVR Energy Inc,CVI,2011-06-30,SH,6300000.0,155106000.0,7300000.0,169068000.0,5.7487,7.3056,3,2,-13.69863,reduction,ENERGY,5059
THIRD POINT LLC,LyondellBasell Industries NV,LYB,2011-06-30,SH,4000000.0,154080000.0,3700000.0,146335000.0,5.7107,6.3233,4,3,8.108108,addition,MATERIALS,90673
THIRD POINT LLC,CIT Group Inc (DEL),CIT,2011-06-30,SH,3000000.0,132780000.0,1550000.0,65952000.0,4.9212,2.8499,5,12,93.548387,addition,FINANCE,195358
THIRD POINT LLC,NXP Semiconductors N.V.,NXPI,2011-06-30,SH,4750000.0,126968000.0,4750600.0,97352000.0,4.7058,4.2067,6,6,-0.01263,reduction,INFORMATION TECHNOLOGY,92604
THIRD POINT LLC,Hillshire Brands,HSH,2011-06-30,SH,1330000.0,126284000.0,400000.0,35340000.0,4.6805,1.5271,7,25,232.5,addition,CONSUMER STAPLES,128464
THIRD POINT LLC,Sunoco Inc.,SUN,2011-06-30,SH,3000000.0,125130000.0,2150000.0,98018000.0,4.6377,4.2355,8,5,39.534884,addition,ENERGY,2613
THIRD POINT LLC,Pall Corp.,PLL,2011-06-30,SH,2100000.0,118083000.0,1200000.0,69132000.0,4.3765,2.9873,9,10,75.0,addition,INDUSTRIALS,447
THIRD POINT LLC,Mead Johnson Nutrition Co.,MJN,2011-06-30,SH,1600000.0,108080000.0,900000.0,52137000.0,4.0058,2.2529,10,16,77.777778,addition,CONSUMER STAPLES,73084
THIRD POINT LLC,Health Net Inc.,HNT,2011-06-30,SH,2800000.0,89852000.0,2800000.0,91560000.0,3.3302,3.9564,11,7,0.0,,HEALTH CARE,2653
THIRD POINT LLC,Safeway Inc.,SWY,2011-06-30,SH,3750000.0,87638000.0,1900000.0,44726000.0,3.2481,1.9327,12,20,97.368421,addition,CONSUMER STAPLES,11356
THIRD POINT LLC,Freeport-McMoRan Copper & Gold Inc,FCX,2011-06-30,SH,1650000.0,87285000.0,0.0,0.0,3.235,,13,999999,,new,MATERIALS,652
THIRD POINT LLC,Barrick Gold Corp,GOLD,2011-06-30,SH,1850000.0,83786000.0,0.0,0.0,3.1054,,14,999999,,new,MATERIALS,11423
THIRD POINT LLC,Whirlpool Corp. (DE),WHR,2011-06-30,SH,1000000.0,81320000.0,570000.0,48655000.0,3.014,2.1024,15,18,75.438596,addition,CONSUMER DISCRETIONARY,476
THIRD POINT LLC,Swift Transportation Co Inc,SWFT,2011-06-30,SH,4314000.0,81300000.0,1653700.0,33810000.0,3.0132,1.461,16,26,160.869565,addition,TRANSPORTS,109898
THIRD POINT LLC,Cablevision Systems Corp. Class A,CVC,2011-06-30,SH,2000000.0,72420000.0,0.0,0.0,2.6841,,17,999999,,new,CONSUMER DISCRETIONARY,5211
THIRD POINT LLC,Big Lots Inc,BIG,2011-06-30,SH,2000000.0,66300000.0,500000.0,21715000.0,2.4573,0.9383,18,34,300.0,addition,CONSUMER DISCRETIONARY,756
THIRD POINT LLC,Expedia Group Inc,EXPE,2011-06-30,SH,912500.0,52907000.0,0.0,0.0,1.9609,,19,999999,,new,CONSUMER DISCRETIONARY,936
