Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
THIRD POINT LLC,Baxter International Inc.,BAX,2018-03-31,SH,36000000.0,2341440000.0,36000000.0,2327040000.0,17.5801,16.7956,1,1,0.0,,HEALTH CARE,206
THIRD POINT LLC,DuPont de Nemours Inc.,DD,2018-03-31,SH,6650437.5,896718000.0,7075687.5,1066520000.0,6.7328,7.6977,2,2,-6.010017,reduction,MATERIALS,225
THIRD POINT LLC,Raytheon Technologies Corp. (United Technologies),RTX,2018-03-31,SH,11281900.0,893322000.0,0.0,0.0,6.7073,,3,999999,,new,INDUSTRIALS,285
THIRD POINT LLC,Alibaba Group Holding Ltd ADR,BABA,2018-03-31,SH,4000000.0,734160000.0,6000000.0,1034580000.0,5.5123,7.4671,4,3,-33.333333,reduction,COMMUNICATIONS,173707
THIRD POINT LLC,Meta Platforms Inc,META,2018-03-31,SH,4000000.0,639160000.0,3400000.0,599964000.0,4.799,4.3303,5,6,17.647059,addition,COMMUNICATIONS,123861
THIRD POINT LLC,Alphabet Inc. Class A,GOOGL,2018-03-31,SH,11500000.0,596356000.0,13800000.0,726846000.0,4.4776,5.2461,6,5,-16.666667,reduction,COMMUNICATIONS,4112
THIRD POINT LLC,Netflix Inc,NFLX,2018-03-31,SH,2000000.0,590700000.0,2000000.0,383920000.0,4.4351,2.771,7,9,0.0,,COMMUNICATIONS,692
THIRD POINT LLC,BlackRock Inc. Class A,BLK,2018-03-31,SH,1085000.0,587766000.0,1550000.0,796250000.0,4.4131,5.747,8,4,-30.0,reduction,FINANCE,5029
THIRD POINT LLC,Time Warner Inc. (New),TWX,2018-03-31,CALL,6000000.0,567480000.0,4000000.0,365880000.0,4.2608,2.6408,9,10,50.0,addition,COMMUNICATIONS,284
THIRD POINT LLC,Constellation Brands Inc.,STZ,2018-03-31,SH,2300000.0,524216000.0,2500000.0,571425000.0,3.9359,4.1243,10,7,-8.0,reduction,CONSUMER STAPLES,4020
