Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2005-09-30,SH,4729.0,387778000.0,3433.0,286655000.0,23.2249,19.4117,1,2,37.751238,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2005-09-30,SH,17396406.51,335586000.0,17614212.96,304547000.0,20.099,20.6233,2,1,-1.236538,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2005-09-30,SH,7851081.6,173747000.0,7169870.4,127737000.0,10.4061,8.6501,3,4,9.501025,addition,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Dish Network Corp Class A,DISH,2005-09-30,SH,4414956.0,130550000.0,3178556.0,95865000.0,7.8189,6.4918,4,6,38.898166,addition,COMMUNICATIONS,8397
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2005-09-30,SH,2175400.0,118820000.0,2138600.0,119056000.0,7.1164,8.0622,5,5,1.720752,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Spok Holdings Inc,SPOK,2005-09-30,SH,2676651.0,72216000.0,1927025.0,56577000.0,4.3252,3.8313,6,9,38.900689,addition,UTILITIES AND TELECOMMUNICATIONS,2618
FAIRHOLME CAPITAL MANAGEMENT LLC,Annaly Mortgage Management Inc.,NLY,2005-09-30,SH,1097075.0,56828000.0,0.0,0.0,3.4036,,7,999999,,new,REAL ESTATE,2545
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2005-09-30,SH,93863.0,56693000.0,93963.0,59281000.0,3.3955,4.0144,8,8,-0.106425,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2005-09-30,SH,889074.0,53336000.0,1206560.0,65782000.0,3.1944,4.4546,9,7,-26.313321,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2005-09-30,SH,1238649.0,44084000.0,1271313.0,42920000.0,2.6403,2.9065,10,10,-2.569312,reduction,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2005-09-30,SH,738800.0,41713000.0,0.0,0.0,2.4983,,11,999999,,new,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,MCI Inc,MCIP,2005-09-30,SH,1483300.0,37691000.0,5602814.0,144048000.0,2.2574,9.7547,12,3,-73.525803,reduction,COMMUNICATIONS,102700
FAIRHOLME CAPITAL MANAGEMENT LLC,IDT Corp. Class B,IDT,2005-09-30,SH,2300500.0,28043000.0,1115600.0,14681000.0,1.6796,0.9942,13,15,106.211904,addition,UTILITIES AND TELECOMMUNICATIONS,5394
FAIRHOLME CAPITAL MANAGEMENT LLC,Marsh & McLennan Companies Inc.,MMC,2005-09-30,SH,768500.0,23355000.0,765600.0,21207000.0,1.3988,1.4361,14,13,0.378788,addition,FINANCE,4352
FAIRHOLME CAPITAL MANAGEMENT LLC,Countrywide Financial Corp.,CFC,2005-09-30,SH,652502.0,21520000.0,0.0,0.0,1.2889,,15,999999,,new,FINANCE,772
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2005-09-30,SH,150000.0,18664000.0,0.0,0.0,1.1178,,16,999999,,new,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2005-09-30,SH,320412.0,18584000.0,320412.0,20186000.0,1.113,1.367,17,14,0.0,,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,POSCO Inc. ADR,PKX,2005-09-30,SH,300000.0,16968000.0,300000.0,13191000.0,1.0163,0.8933,18,17,0.0,,MATERIALS,11429
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2005-09-30,SH,413100.0,12951000.0,413100.0,13843000.0,0.7757,0.9374,19,16,0.0,,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2005-09-30,SH,218133.0,4908000.0,208633.0,3964000.0,0.294,0.2684,20,20,4.55345,addition,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2005-09-30,SH,144000.0,4217000.0,220320.0,6784000.0,0.2526,0.4594,21,19,-34.640523,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Beyond Inc,BYON,2005-09-30,SH,87315.0,3349000.0,202500.0,7209000.0,0.2006,0.4882,22,18,-56.881481,reduction,CONSUMER DISCRETIONARY,700
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2005-09-30,SH,44725.0,1834000.0,44675.0,1700000.0,0.1098,0.1151,23,22,0.111919,addition,COMMUNICATIONS,8771
FAIRHOLME CAPITAL MANAGEMENT LLC,HSBC Holdings plc ADR,HSBC,2005-09-30,SH,16716.0,1358000.0,31657.0,2521000.0,0.0813,0.1707,24,21,-47.196513,reduction,FINANCE,4164
FAIRHOLME CAPITAL MANAGEMENT LLC,Coca Cola Co.,KO,2005-09-30,SH,34794.0,751000.0,34794.0,726000.0,0.045,0.0492,25,25,0.0,,CONSUMER STAPLES,386
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2005-09-30,SH,1502.0,514000.0,1502.0,541000.0,0.0308,0.0366,26,27,0.0,,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2005-09-30,SH,1541.0,509000.0,1641.0,556000.0,0.0305,0.0377,27,26,-6.093845,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Gyrodyne LLC,GYRO,2005-09-30,SH,992.34,485000.0,992.34,482000.0,0.029,0.0326,28,29,0.0,,REAL ESTATE,7972
FAIRHOLME CAPITAL MANAGEMENT LLC,Golden West Financial,GDW,2005-09-30,SH,7852.0,466000.0,7852.0,506000.0,0.0279,0.0343,29,28,0.0,,FINANCE,100976
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2005-09-30,SH,1440.0,441000.0,1585.0,471000.0,0.0264,0.0319,30,30,-9.148265,reduction,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2005-09-30,SH,647.9,295000.0,600.5,278000.0,0.0177,0.0188,31,31,7.893422,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Micron Technology Inc.,MU,2005-09-30,SH,20000.0,266000.0,20000.0,204000.0,0.0159,0.0138,32,35,0.0,,INFORMATION TECHNOLOGY,488
FAIRHOLME CAPITAL MANAGEMENT LLC,Global Industrial Co,GIC,2005-09-30,SH,37500.0,264000.0,37500.0,252000.0,0.0158,0.0171,33,32,0.0,,CONSUMER DISCRETIONARY,724
