Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Pfizer Inc.,PFE,2009-03-31,SH,93007058.51,1201856000.0,94328387.7,1584968000.0,21.7628,22.2428,1,1,-1.400776,reduction,HEALTH CARE,265
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2009-03-31,SH,14338939.0,655433000.0,12799740.0,497526000.0,11.8684,6.9821,2,4,12.025236,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Forest Laboratories Inc. Class A,FRX,2009-03-31,SH,20067400.0,440680000.0,20437332.0,520538000.0,7.9797,7.305,3,2,-1.81008,reduction,HEALTH CARE,2842
FAIRHOLME CAPITAL MANAGEMENT LLC,Elevance Health Inc,ELV,2009-03-31,SH,10061624.0,382040000.0,12016057.0,506236000.0,6.9179,7.1043,4,3,-16.265178,reduction,HEALTH CARE,175259
FAIRHOLME CAPITAL MANAGEMENT LLC,American Express Co,AXP,2009-03-31,SH,23813050.0,324572000.0,13536450.0,251101000.0,5.8773,3.5238,5,12,75.917984,addition,FINANCE,368
FAIRHOLME CAPITAL MANAGEMENT LLC,Northrop Grumman Corp.,NOC,2009-03-31,SH,7319676.0,319431000.0,8972778.0,404134000.0,5.7842,5.6714,6,7,-18.423525,reduction,INDUSTRIALS,4364
FAIRHOLME CAPITAL MANAGEMENT LLC,Boeing Company,BA,2009-03-31,SH,8722727.0,310355000.0,9040828.0,385772000.0,5.6198,5.4138,7,8,-3.518494,reduction,INDUSTRIALS,210
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2009-03-31,SH,18456326.0,308959000.0,11242676.0,273421000.0,5.5945,3.8371,8,11,64.163105,addition,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,UnitedHealth Group Inc.,UNH,2009-03-31,SH,13158010.0,275397000.0,18231878.0,484968000.0,4.9868,6.8058,9,5,-27.829651,reduction,HEALTH CARE,153
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2009-03-31,SH,20386496.8,271728000.0,20073610.47,355785000.0,4.9204,4.9929,10,9,1.558695,addition,FINANCE,11351
