Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2023-03-31,SH,24141448.0,1004525651.0,24288448.0,938748515.0,83.0817,78.5012,1,1,-0.605226,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Enterprise Products Partners LP,EPD,2023-03-31,SH,4182800.0,108334520.0,4142800.0,99924336.0,8.9601,8.356,2,3,0.965531,addition,ENERGY,3822
FAIRHOLME CAPITAL MANAGEMENT LLC,Commercial Metals Company,CMC,2023-03-31,SH,1272900.0,62244810.0,2228200.0,107622060.0,5.1481,8.9997,3,2,-42.873171,reduction,MATERIALS,2636
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2023-03-31,SH,59565.0,18391885.0,61955.0,19137900.0,1.5211,1.6004,4,4,-3.857639,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2023-03-31,SH,82500.0,3868425.0,172400.0,7797652.0,0.3199,0.6521,5,5,-52.146172,reduction,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Energy Transfer Equity LP,ET,2023-03-31,SH,268700.0,3350689.0,268700.0,3189469.0,0.2771,0.2667,6,8,0.0,,ENERGY,3779
FAIRHOLME CAPITAL MANAGEMENT LLC,Intel Corp.,INTC,2023-03-31,SH,94500.0,3087315.0,277300.0,7329039.0,0.2553,0.6129,7,7,-65.921385,reduction,INFORMATION TECHNOLOGY,236
FAIRHOLME CAPITAL MANAGEMENT LLC,Walgreens Boots Alliance Inc.,WBA,2023-03-31,SH,74000.0,2558920.0,74000.0,2764640.0,0.2116,0.2312,8,9,0.0,,CONSUMER STAPLES,308
FAIRHOLME CAPITAL MANAGEMENT LLC,Magellan Midstream Partners LP,MMP,2023-03-31,SH,28600.0,1551836.0,0.0,0.0,0.1283,,9,999999,,new,ENERGY,3802
FAIRHOLME CAPITAL MANAGEMENT LLC,Apple Inc,AAPL,2023-03-31,SH,4260.0,702474.0,4260.0,553502.0,0.0581,0.0463,10,11,0.0,,INFORMATION TECHNOLOGY,195
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2023-03-31,SH,1.0,465600.0,1.0,468711.0,0.0385,0.0392,11,12,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Old Republic International Corp.,ORI,2023-03-31,SH,0.0,0.0,316100.0,7633815.0,,0.6384,999999,6,-100.0,soldall,FINANCE,5147
FAIRHOLME CAPITAL MANAGEMENT LLC,Alibaba Group Holding Ltd ADR,BABA,2023-03-31,SH,0.0,0.0,7610.0,670365.0,,0.0561,999999,10,-100.0,soldall,COMMUNICATIONS,173707
