Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Household International Inc.,HI,2001-03-31,SH,3239279.0,191895000.0,0.0,0.0,31.6072,,1,999999,,new,FINANCE,109097
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2001-03-31,SH,2217.0,145103000.0,0.0,0.0,23.9,,2,999999,,new,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2001-03-31,SH,1906850.0,82986000.0,0.0,0.0,13.6687,,3,999999,,new,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2001-03-31,SH,1621679.0,52705000.0,0.0,0.0,8.6811,,4,999999,,new,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2001-03-31,SH,169182.0,31637000.0,0.0,0.0,5.211,,5,999999,,new,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2001-03-31,SH,2040929.18,19591000.0,0.0,0.0,3.2268,,6,999999,,new,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,USG Corp. (United States Gypsum),USG,2001-03-31,SH,968200.0,14794000.0,0.0,0.0,2.4367,,7,999999,,new,CONSUMER DISCRETIONARY,4059
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2001-03-31,SH,286920.0,7097000.0,0.0,0.0,1.169,,8,999999,,new,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2001-03-31,SH,30477.0,6096000.0,0.0,0.0,1.0041,,9,999999,,new,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Ethan Allen Interiors Inc.,ETD,2001-03-31,SH,178950.0,6045000.0,0.0,0.0,0.9957,,10,999999,,new,CONSUMER DISCRETIONARY,5083
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2001-03-31,SH,15800.0,5190000.0,0.0,0.0,0.8548,,11,999999,,new,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,RLI Corp.,RLI,2001-03-31,SH,184102.0,3759000.0,0.0,0.0,0.6191,,12,999999,,new,FINANCE,5775
FAIRHOLME CAPITAL MANAGEMENT LLC,Wesco Financial Corp.,WSC,2001-03-31,SH,9660.0,2966000.0,0.0,0.0,0.4885,,13,999999,,new,FINANCE,11541
FAIRHOLME CAPITAL MANAGEMENT LLC,American Express Co,AXP,2001-03-31,SH,54464.0,2249000.0,0.0,0.0,0.3704,,14,999999,,new,FINANCE,368
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2001-03-31,SH,32800.0,2126000.0,0.0,0.0,0.3502,,15,999999,,new,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,HomeFed Corp.,HOFD,2001-03-31,SH,2423204.0,2091000.0,0.0,0.0,0.3444,,16,999999,,new,REAL ESTATE,10280
FAIRHOLME CAPITAL MANAGEMENT LLC,Merck & Co,MRK,2001-03-31,SH,28641.84,2074000.0,0.0,0.0,0.3416,,17,999999,,new,HEALTH CARE,431
FAIRHOLME CAPITAL MANAGEMENT LLC,SLM Corp,SLM,2001-03-31,SH,80685.0,1954000.0,0.0,0.0,0.3218,,18,999999,,new,FINANCE,892
FAIRHOLME CAPITAL MANAGEMENT LLC,U-Haul Holding Company,UHAL,2001-03-31,SH,888500.0,1888000.0,0.0,0.0,0.311,,19,999999,,new,TRANSPORTS,6942
FAIRHOLME CAPITAL MANAGEMENT LLC,International Speedway Corp. Class A,ISCA,2001-03-31,SH,44184.0,1638000.0,0.0,0.0,0.2698,,20,999999,,new,CONSUMER DISCRETIONARY,5113
FAIRHOLME CAPITAL MANAGEMENT LLC,Morgan Stanley,MS,2001-03-31,SH,27180.0,1454000.0,0.0,0.0,0.2395,,21,999999,,new,FINANCE,505
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Group Inc. (New),JEF,2001-03-31,SH,98600.0,1422000.0,0.0,0.0,0.2342,,22,999999,,new,FINANCE,4347
FAIRHOLME CAPITAL MANAGEMENT LLC,M&T Bank Corp. (Buffalo NY) (Manufacturers & Traders Trust),MTB,2001-03-31,SH,20000.0,1398000.0,0.0,0.0,0.2303,,23,999999,,new,FINANCE,3627
FAIRHOLME CAPITAL MANAGEMENT LLC,Davis New York Venture Fund-Class A,NYVTX,2001-03-31,SH,47315.0,1221000.0,0.0,0.0,0.2011,,24,999999,,new,MUTUAL FUND,8821
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2001-03-31,SH,85995.0,1105000.0,0.0,0.0,0.182,,25,999999,,new,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,AllianceBernstein Holding LP,AB,2001-03-31,SH,25250.0,1040000.0,0.0,0.0,0.1713,,26,999999,,new,FINANCE,5502
