Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2013-09-30,SH,84931830.0,4130235000.0,86148865.0,3850854000.0,48.9297,50.0679,1,1,-1.412712,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2013-09-30,SH,99696715.0,1375815000.0,100948615.0,1298199000.0,16.2989,16.8789,2,2,-1.240136,reduction,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2013-09-30,SH,20758173.0,1238017000.0,20392973.0,858136000.0,14.6664,11.1573,3,3,1.790813,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2013-09-30,SH,20783905.03,506794000.0,20851193.0,489396000.0,6.0038,6.363,4,5,-0.322706,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2013-09-30,SH,25010633.0,490709000.0,25017933.0,526627000.0,5.8133,6.8471,5,4,-0.029179,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2013-09-30,SH,24261438.0,459754000.0,24279115.0,442851000.0,5.4466,5.7578,6,6,-0.072807,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2013-09-30,SH,716125.0,81287000.0,726525.0,81313000.0,0.963,1.0572,7,7,-1.431472,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2013-09-30,SH,9904428.0,60318000.0,9904428.0,54078000.0,0.7146,0.7031,8,8,0.0,, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Chesapeake Energy Corp,CHKAQ,2013-09-30,SH,3972.0,20559000.0,4019.0,16381000.0,0.2436,0.213,9,10,-1.169445,reduction,ENERGY,3533
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2013-09-30,SH,1346665.0,18907000.0,1346665.0,18409000.0,0.224,0.2393,10,9,0.0,,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Genworth Financial Inc,GNW,2013-09-30,SH,1071500.0,13704000.0,1075200.0,12268000.0,0.1623,0.1595,11,11,-0.344122,reduction,FINANCE,4036
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2013-09-30,SH,753300.0,12625000.0,753300.0,11751000.0,0.1496,0.1528,12,13,0.0,, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services (The) Warrant,HIG-W1,2013-09-30,SH,553900.0,12380000.0,553900.0,12130000.0,0.1467,0.1577,13,12,0.0,,FINANCE,108017
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2013-09-30,SH,205810.0,6730000.0,205810.0,5547000.0,0.0797,0.0721,14,15,0.0,, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-09-30,SH,149600.0,6181000.0,151400.0,6248000.0,0.0732,0.0812,15,14,-1.188904,reduction,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2013-09-30,SH,54560.0,2647000.0,57360.0,2752000.0,0.0314,0.0358,16,16,-4.88145,reduction,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp.,LNC,2013-09-30,SH,44400.0,1864000.0,45600.0,1663000.0,0.0221,0.0216,17,17,-2.631579,reduction,FINANCE,425
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services Group,HIG,2013-09-30,SH,52000.0,1618000.0,53300.0,1648000.0,0.0192,0.0214,18,18,-2.439024,reduction,FINANCE,233
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2013-09-30,SH,6.0,1022000.0,6.0,1012000.0,0.0121,0.0132,19,19,0.0,,FINANCE,4161
