Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2014-06-30,SH,69810314.0,3810247000.0,75681614.0,3784838000.0,38.3267,38.2397,1,1,-7.757895,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2014-06-30,SH,98432215.0,1512903000.0,98942515.0,1701811000.0,15.2181,17.1941,2,2,-0.515754,reduction,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2014-06-30,SH,24672823.0,985926000.0,24502323.0,1170231000.0,9.9173,11.8233,3,3,0.695852,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2014-06-30,SH,24488935.0,651406000.0,24495221.0,500682000.0,6.5524,5.0586,4,5,-0.025662,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2014-06-30,SH,24836898.0,631602000.0,24847204.0,478309000.0,6.3532,4.8325,5,6,-0.041478,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae 8.25% Fixed to Floating Rate Non-Cumul Preferred Stock Series S,FNMAS,2014-06-30,SH,59023319.0,610891000.0,59041819.0,618758000.0,6.1449,6.2516,6,4,-0.031334,reduction,FINANCE,6055
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 8.375% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock,FMCKJ,2014-06-30,SH,39911100.0,435496000.0,39901900.0,438921000.0,4.3806,4.4346,7,8,0.023057,addition,FINANCE,6057
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2014-06-30,SH,17556065.34,412057000.0,17912653.71,448968000.0,4.1448,4.5361,8,7,-1.990707,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae Variable Rate Non-Cumulative Preferred Stock Series O,FNMFN,2014-06-30,SH,6339843.0,117287000.0,6339843.0,118555000.0,1.1798,1.1978,9,9,0.0,,FINANCE,10100
FAIRHOLME CAPITAL MANAGEMENT LLC,Lands End Inc,LE,2014-06-30,SH,3362757.0,112921000.0,0.0,0.0,1.1359,,10,999999,,new,CONSUMER DISCRETIONARY,166946
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2014-06-30,SH,12158028.0,83890000.0,10519328.0,86469000.0,0.8438,0.8736,11,10,15.577991,addition, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae (Federal National Mortgage Association),FNMA,2014-06-30,SH,20645300.0,80723000.0,19162900.0,74735000.0,0.812,0.7551,12,12,7.735781,addition,FINANCE,2513
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2014-06-30,SH,19110900.0,73768000.0,17727142.0,75554000.0,0.742,0.7634,13,11,7.805872,addition,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 5.57% Perpetual Non-cumulative Preferred Stock,FMCK,2014-06-30,SH,5799175.0,54338000.0,5799175.0,52193000.0,0.5466,0.5273,14,13,0.0,,FINANCE,51213
FAIRHOLME CAPITAL MANAGEMENT LLC,Federal Home Loan Mortgage Corp,FMCKI,2014-06-30,SH,4196108.0,39024000.0,4196108.0,39024000.0,0.3925,0.3943,15,14,0.0,,FINANCE,14516
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2014-06-30,SH,288625.0,36528000.0,288925.0,36107000.0,0.3674,0.3648,16,15,-0.103833,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae Variable Rate Non-Cumulative Preferred Stock Series P,FNMAH,2014-06-30,SH,3672127.0,31948000.0,3672127.0,30883000.0,0.3214,0.312,17,16,0.0,,FINANCE,12548
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2014-06-30,SH,1346665.0,28872000.0,1346665.0,25102000.0,0.2904,0.2536,18,18,0.0,,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) Variable Rate Non-Cumulative Preferred,FMCCM,2014-06-30,SH,1699250.0,28462000.0,1699250.0,28717000.0,0.2863,0.2901,19,17,0.0,,FINANCE,109143
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 5.10% Perpetual Non-Cumulative Preferred,FMCCH,2014-06-30,SH,1339572.0,23844000.0,1339572.0,23550000.0,0.2398,0.2379,20,19,0.0,,FINANCE,52136
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 1996 Variable Rate Non-Cumulative Perpetual Preferred,FMCCI,2014-06-30,SH,1377829.0,23148000.0,1377829.0,23079000.0,0.2328,0.2332,21,20,0.0,,FINANCE,14562
FAIRHOLME CAPITAL MANAGEMENT LLC,Genworth Financial Inc,GNW,2014-06-30,SH,1071500.0,18644000.0,1071500.0,18998000.0,0.1875,0.1919,22,21,0.0,,FINANCE,4036
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services (The) Warrant,HIG-W1,2014-06-30,SH,553900.0,15133000.0,553900.0,14767000.0,0.1522,0.1492,23,23,0.0,,FINANCE,108017
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2014-06-30,SH,753300.0,14561000.0,753300.0,15217000.0,0.1465,0.1537,24,22,0.0,, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Federal National Mortgage Association 6.75% Non-Cumulative Preferred Stock Series Q,FNMAI,2014-06-30,SH,1580000.0,14410000.0,1580000.0,14078000.0,0.1449,0.1422,25,24,0.0,,FINANCE,12547
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae 7.625% Non-Cumulative Preferred Stock Series R,FNMAJ,2014-06-30,SH,1500000.0,14025000.0,1500000.0,14025000.0,0.1411,0.1417,26,25,0.0,,FINANCE,6056
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 1999 Variable Rate Non-Cumulative Perpetual Preferred,FMCCL,2014-06-30,SH,546542.0,9209000.0,0.0,0.0,0.0926,,27,999999,,new,FINANCE,170149
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2014-06-30,SH,205810.0,8747000.0,205810.0,8545000.0,0.088,0.0863,28,27,0.0,, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2014-06-30,SH,149600.0,7863000.0,149600.0,7441000.0,0.0791,0.0752,29,28,0.0,,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 5.90% Non-Cumulative Perpetual Preferred Stock,FREPRU,2014-06-30,SH,517900.0,4920000.0,517900.0,4428000.0,0.0495,0.0447,30,30,0.0,,FINANCE,108429
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae (Federal National Mortgage Assoc.) Variable Rate Non-Cumulative Preferred Stock Series G,FNMAO,2014-06-30,SH,269500.0,4681000.0,269500.0,4600000.0,0.0471,0.0465,31,29,0.0,,FINANCE,66964
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 5.66% Non-Cumulative Perpetual Preferred Stock,FMCKN,2014-06-30,SH,447940.0,4166000.0,447940.0,4143000.0,0.0419,0.0419,32,31,0.0,,FINANCE,32354
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 5.00% Perpetual Non-Cumulative Preferred,FMCKK,2014-06-30,SH,203000.0,3553000.0,203000.0,3477000.0,0.0357,0.0351,33,32,0.0,,FINANCE,34259
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 5.81% Perpetual Non-Cumulative Preferred,FMCCO,2014-06-30,SH,157500.0,2761000.0,157500.0,2797000.0,0.0278,0.0283,34,33,0.0,,FINANCE,12549
FAIRHOLME CAPITAL MANAGEMENT LLC,Reynolds American Inc.,RAI,2014-06-30,SH,88600.0,2674000.0,0.0,0.0,0.0269,,35,999999,,new,CONSUMER STAPLES,2754
FAIRHOLME CAPITAL MANAGEMENT LLC,Altria Group Inc. (Philip Morris),MO,2014-06-30,SH,62000.0,2600000.0,0.0,0.0,0.0262,,36,999999,,new,CONSUMER STAPLES,191
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2014-06-30,SH,54560.0,2570000.0,54560.0,2597000.0,0.0259,0.0262,37,34,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Transocean Ltd,RIG,2014-06-30,SH,56500.0,2544000.0,0.0,0.0,0.0256,,38,999999,,new,ENERGY,4160
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2014-06-30,SH,53600.0,2521000.0,0.0,0.0,0.0254,,39,999999,,new,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,KKR & Co. Inc,KKR,2014-06-30,SH,101500.0,2469000.0,0.0,0.0,0.0248,,40,999999,,new,FINANCE,92493
FAIRHOLME CAPITAL MANAGEMENT LLC,Diamond Offshore Drilling Inc,DOFSQ,2014-06-30,SH,49000.0,2432000.0,0.0,0.0,0.0245,,41,999999,,new,ENERGY,3445
FAIRHOLME CAPITAL MANAGEMENT LLC,AT&T Inc. (Southwestern Bell - SBC Corp.),T,2014-06-30,SH,90694.0,2422000.0,90694.0,2402000.0,0.0244,0.0243,42,36,0.0,,UTILITIES AND TELECOMMUNICATIONS,200
FAIRHOLME CAPITAL MANAGEMENT LLC,Oaktree Capital Group LLC,OAK,2014-06-30,SH,48000.0,2400000.0,0.0,0.0,0.0241,,43,999999,,new,FINANCE,122967
FAIRHOLME CAPITAL MANAGEMENT LLC,Vodafone Group Plc Sponsored ADR,VOD,2014-06-30,SH,71000.0,2371000.0,66000.0,2429000.0,0.0238,0.0245,44,35,7.575758,addition,UTILITIES AND TELECOMMUNICATIONS,4155
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp.,LNC,2014-06-30,SH,44400.0,2284000.0,44400.0,2250000.0,0.023,0.0227,45,37,0.0,,FINANCE,425
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services Group,HIG,2014-06-30,SH,52000.0,1862000.0,52000.0,1834000.0,0.0187,0.0185,46,38,0.0,,FINANCE,233
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL B WT EXP 102818,BAC/WS/B,2014-06-30,SH,1455701.0,1092000.0,0.0,0.0,0.011,,47,999999,,new, ,88442
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac Variable Rate Perpetual Non-Cumulative Preferred Stock 2006,FMCCS,2014-06-30,SH,60900.0,1072000.0,60900.0,1065000.0,0.0108,0.0108,48,39,0.0,,FINANCE,108909
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 6.00% Perpetual Non-Cumulative Preferred,FMCCP,2014-06-30,SH,45000.0,831000.0,45000.0,785000.0,0.0084,0.0079,49,40,0.0,,FINANCE,89244
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2014-06-30,SH,3.0,570000.0,3.0,562000.0,0.0057,0.0057,50,41,0.0,,FINANCE,4161
