Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2003-09-30,SH,2075.0,155625000.0,2079.0,150727000.0,24.4798,25.1325,1,1,-0.1924,reduction,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2003-09-30,SH,9308184.19,105125000.0,7864240.4,87104000.0,16.5362,14.5239,2,2,18.360881,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2003-09-30,SH,1721600.0,85942000.0,1730500.0,84102000.0,13.5187,14.0233,3,3,-0.514302,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Markel Corp. (Holding Co.),MKL,2003-09-30,SH,226954.0,60597000.0,232765.0,59588000.0,9.5319,9.9358,4,4,-2.496509,reduction,FINANCE,3461
FAIRHOLME CAPITAL MANAGEMENT LLC,Mercury General Corp.,MCY,2003-09-30,SH,1091242.0,48866000.0,1126142.0,51408000.0,7.6866,8.5719,5,5,-3.099076,reduction,FINANCE,2835
FAIRHOLME CAPITAL MANAGEMENT LLC,WilTel Communications Group Inc,WTEL,2003-09-30,SH,2499999.0,40125000.0,2432638.0,36198000.0,6.3117,6.0357,6,6,2.769052,addition,COMMUNICATIONS,171979
FAIRHOLME CAPITAL MANAGEMENT LLC,White Mountains Insurance Group Inc,WTM,2003-09-30,SH,90900.0,36090000.0,91000.0,35945000.0,5.677,5.9935,7,7,-0.10989,reduction,FINANCE,3460
FAIRHOLME CAPITAL MANAGEMENT LLC,Safety Insurance Group Inc,SAFT,2003-09-30,SH,1238649.0,19224000.0,1238649.0,18221000.0,3.0239,3.0382,8,8,0.0,,FINANCE,2756
FAIRHOLME CAPITAL MANAGEMENT LLC,Alleghany Corp (NY),Y,2003-09-30,SH,94927.0,18534000.0,93948.0,17944000.0,2.9154,2.992,9,9,1.042066,addition,FINANCE,11373
FAIRHOLME CAPITAL MANAGEMENT LLC,Gladstone Capital Corp,GLAD,2003-09-30,SH,666254.0,12959000.0,641927.0,13147000.0,2.0385,2.1922,10,10,3.789683,addition,FINANCE,7193
