Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2010-09-30,SH,32909500.0,1286761000.0,32789000.0,1129253000.0,11.4575,10.5384,1,1,0.367501,addition,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2010-09-30,SH,14661671.0,1057700000.0,14037171.0,907510000.0,9.4179,8.469,2,2,4.448902,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2010-09-30,SH,24141340.0,941512000.0,23732320.0,892335000.0,8.3834,8.3274,3,3,1.723472,addition,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2010-09-30,SH,70678015.0,926589000.0,54092500.0,777309000.0,8.2505,7.254,4,5,30.661395,addition,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Morgan Stanley,MS,2010-09-30,SH,36345300.0,897002000.0,16257800.0,377344000.0,7.987,3.5214,5,15,123.556078,addition,FINANCE,505
FAIRHOLME CAPITAL MANAGEMENT LLC,Goldman Sachs Group Inc,GS,2010-09-30,SH,6009800.0,868897000.0,5990601.0,786386000.0,7.7368,7.3387,6,4,0.320485,addition,FINANCE,232
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2010-09-30,SH,26772820.0,665840000.0,26799155.0,620669000.0,5.9287,5.7922,7,6,-0.098268,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,CIT Group Inc (DEL),CIT,2010-09-30,SH,15442529.0,630364000.0,12239529.0,414430000.0,5.6129,3.8675,8,12,26.169308,addition,FINANCE,195358
FAIRHOLME CAPITAL MANAGEMENT LLC,AmeriCredit Corp.,ACF,2010-09-30,SH,24804495.0,606743000.0,24811195.0,452079000.0,5.4025,4.2189,9,10,-0.027004,reduction,FINANCE,5047
FAIRHOLME CAPITAL MANAGEMENT LLC,Regions Financial Corp.  (Birmingham AL),RF,2010-09-30,SH,71726404.0,521451000.0,71912214.0,473182000.0,4.6431,4.4158,10,9,-0.258384,reduction,FINANCE,4906
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2010-09-30,SH,4022.0,500739000.0,3966.0,475920000.0,4.4587,4.4414,11,8,1.412002,addition,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2010-09-30,SH,21526360.59,455163000.0,22020426.09,384591000.0,4.0528,3.5891,12,14,-2.243669,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2010-09-30,SH,4740600.0,391998000.0,5015900.0,399761000.0,3.4904,3.7306,13,13,-5.488546,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Spirit Aerosystems Holdings Inc. Class A,SPR,2010-09-30,SH,19462920.0,387903000.0,22700398.0,432676000.0,3.4539,4.0378,14,11,-14.261768,reduction,INDUSTRIALS,4915
FAIRHOLME CAPITAL MANAGEMENT LLC,MBIA Inc.,MBI,2010-09-30,SH,32123000.0,322836000.0,22736200.0,127550000.0,2.8746,1.1903,15,21,41.285703,addition,FINANCE,2840
FAIRHOLME CAPITAL MANAGEMENT LLC,General Electric Co,GE,2010-09-30,SH,1871324.0,233915000.0,0.0,0.0,2.0828,,16,999999,,new,INDUSTRIALS,114
FAIRHOLME CAPITAL MANAGEMENT LLC,Humana Inc.,HUM,2010-09-30,SH,3473900.0,174529000.0,13105900.0,598546000.0,1.554,5.5857,17,7,-73.493617,reduction,HEALTH CARE,417
FAIRHOLME CAPITAL MANAGEMENT LLC,WellCare Health Plans Inc,WCG,2010-09-30,SH,5834967.0,169003000.0,7443078.0,176717000.0,1.5048,1.6492,18,20,-21.605457,reduction,HEALTH CARE,738
FAIRHOLME CAPITAL MANAGEMENT LLC,Residential Resources Mortgage Investment Corp. (New),RRR,2010-09-30,SH,15015300.0,112014000.0,14838500.0,91554000.0,0.9974,0.8544,19,22,1.191495,addition,INDUSTRIALS,7536
FAIRHOLME CAPITAL MANAGEMENT LLC,Winthrop Realty Trust,FUR,2010-09-30,SH,3574285.0,44202000.0,4203847.0,53876000.0,0.3936,0.5028,20,23,-14.975854,reduction,REAL ESTATE,7698
FAIRHOLME CAPITAL MANAGEMENT LLC,Triton International Ltd,TRTN,2010-09-30,SH,1467388.0,35562000.0,1868653.0,39889000.0,0.3166,0.3723,21,24,-21.473489,reduction,INDUSTRIALS,7619
FAIRHOLME CAPITAL MANAGEMENT LLC,Comcast Corp.  Class A,CMCSA,2010-09-30,SH,0.0,0.0,278036.0,2415000.0,,0.0225,999999,25,-100.0,soldall,COMMUNICATIONS,3995
FAIRHOLME CAPITAL MANAGEMENT LLC,COMCAST CORP SPL A (NEW),CMCSK,2010-09-30,SH,0.0,0.0,16294100.0,267712000.0,,2.4983,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY,2829
FAIRHOLME CAPITAL MANAGEMENT LLC,Herc Holdings Inc,HRI,2010-09-30,SH,0.0,0.0,28926400.0,273645000.0,,2.5537,999999,17,-100.0,soldall,TRANSPORTS,197209
FAIRHOLME CAPITAL MANAGEMENT LLC,Daily Journal Corp (SC),DJCO,2010-09-30,SH,0.0,0.0,11050.0,753000.0,,0.007,999999,26,-100.0,soldall,COMMUNICATIONS,8771
