Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2014-03-31,SH,75681614.0,3784838000.0,79752186.0,4071349000.0,38.2397,41.9111,1,1,-5.104026,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2014-03-31,SH,98942515.0,1701811000.0,99742115.0,1552985000.0,17.1941,15.9867,2,2,-0.801667,reduction,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2014-03-31,SH,24502323.0,1170231000.0,21331673.0,1046105000.0,11.8233,10.7688,3,3,14.863579,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae 8.25% Fixed to Floating Rate Non-Cumul Preferred Stock Series S,FNMAS,2014-03-31,SH,59041819.0,618758000.0,59049119.0,516680000.0,6.2516,5.3188,4,4,-0.012363,reduction,FINANCE,6055
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2014-03-31,SH,24495221.0,500682000.0,24250009.0,491063000.0,5.0586,5.0551,5,6,1.011183,addition,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2014-03-31,SH,24847204.0,478309000.0,24863504.0,477131000.0,4.8325,4.9117,6,7,-0.065558,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2014-03-31,SH,17912653.71,448968000.0,20061303.08,508928000.0,4.5361,5.239,7,5,-10.710418,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 8.375% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock,FMCKJ,2014-03-31,SH,39901900.0,438921000.0,39901900.0,357920000.0,4.4346,3.6845,8,8,0.0,,FINANCE,6057
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae Variable Rate Non-Cumulative Preferred Stock Series O,FNMFN,2014-03-31,SH,6339843.0,118555000.0,6339843.0,90026000.0,1.1978,0.9267,9,9,0.0,,FINANCE,10100
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2014-03-31,SH,10519328.0,86469000.0,9904428.0,64082000.0,0.8736,0.6597,10,12,6.208334,addition, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.),FMCC,2014-03-31,SH,17727142.0,75554000.0,19932842.0,63533000.0,0.7634,0.654,11,13,-11.065657,reduction,FINANCE,2416
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae (Federal National Mortgage Association),FNMA,2014-03-31,SH,19162900.0,74735000.0,25990900.0,78233000.0,0.7551,0.8053,12,11,-26.270733,reduction,FINANCE,2513
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac 5.57% Perpetual Non-cumulative Preferred Stock,FMCK,2014-03-31,SH,5799175.0,52193000.0,5799175.0,40768000.0,0.5273,0.4197,13,14,0.0,,FINANCE,51213
FAIRHOLME CAPITAL MANAGEMENT LLC,Federal Home Loan Mortgage Corp,FMCKI,2014-03-31,SH,4196108.0,39024000.0,4196108.0,29792000.0,0.3943,0.3067,14,15,0.0,,FINANCE,14516
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2014-03-31,SH,288925.0,36107000.0,710225.0,84204000.0,0.3648,0.8668,15,10,-59.31923,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,Fannie Mae Variable Rate Non-Cumulative Preferred Stock Series P,FNMAH,2014-03-31,SH,3672127.0,30883000.0,3672127.0,24970000.0,0.312,0.257,16,17,0.0,,FINANCE,12548
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) Variable Rate Non-Cumulative Preferred,FMCCM,2014-03-31,SH,1699250.0,28717000.0,1699250.0,22974000.0,0.2901,0.2365,17,18,0.0,,FINANCE,109143
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2014-03-31,SH,1346665.0,25102000.0,1346665.0,21318000.0,0.2536,0.2195,18,19,0.0,,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 5.10% Perpetual Non-Cumulative Preferred,FMCCH,2014-03-31,SH,1339572.0,23550000.0,1339572.0,17950000.0,0.2379,0.1848,19,21,0.0,,FINANCE,52136
FAIRHOLME CAPITAL MANAGEMENT LLC,Freddie Mac (Federal Home Loan Mortgage Corp.) 1996 Variable Rate Non-Cumulative Perpetual Preferred,FMCCI,2014-03-31,SH,1377829.0,23079000.0,1377829.0,18601000.0,0.2332,0.1915,20,20,0.0,,FINANCE,14562
FAIRHOLME CAPITAL MANAGEMENT LLC,Genworth Financial Inc,GNW,2014-03-31,SH,1071500.0,18998000.0,1071500.0,16640000.0,0.1919,0.1713,21,22,0.0,,FINANCE,4036
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2014-03-31,SH,753300.0,15217000.0,753300.0,14606000.0,0.1537,0.1504,22,24,0.0,, ,97040
