Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2012-09-30,SH,86545718.0,2837834000.0,87987894.0,2823532000.0,40.5513,41.0854,1,1,-1.639062,reduction,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2012-09-30,SH,16934080.0,939672000.0,16829880.0,1004744000.0,13.4275,14.6201,2,2,0.619137,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2012-09-30,SH,102215255.0,902561000.0,101700355.0,831909000.0,12.8972,12.1052,3,3,0.506291,addition,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2012-09-30,SH,25351628.0,494357000.0,25539428.0,403778000.0,7.0641,5.8754,4,6,-0.735334,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,MBIA Inc.,MBI,2012-09-30,SH,44287170.0,448629000.0,45401870.0,490794000.0,6.4107,7.1416,5,5,-2.455185,reduction,FINANCE,2840
FAIRHOLME CAPITAL MANAGEMENT LLC,CIT Group Inc (DEL),CIT,2012-09-30,SH,11153729.0,439345000.0,14055629.0,500943000.0,6.278,7.2893,6,4,-20.645821,reduction,FINANCE,195358
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2012-09-30,SH,20376513.02,414962000.0,20302938.97,386566000.0,5.9296,5.6249,7,7,0.362381,addition,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2012-09-30,SH,24501735.0,329548000.0,24507562.0,252673000.0,4.7091,3.6767,8,8,-0.023776,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2012-09-30,SH,823475.0,72630000.0,803675.0,66970000.0,1.0378,0.9745,9,9,2.463682,addition,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2012-09-30,SH,9886128.0,34898000.0,9783828.0,34537000.0,0.4987,0.5026,10,11,1.045603,addition, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Group Inc. (New),JEF,2012-09-30,SH,1728050.0,23657000.0,2752400.0,35754000.0,0.338,0.5203,11,10,-37.216611,reduction,FINANCE,4347
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2012-09-30,SH,1377965.0,13628000.0,1319095.0,11621000.0,0.1947,0.1691,12,12,4.462908,addition,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2012-09-30,SH,316870.0,10368000.0,330670.0,9064000.0,0.1482,0.1319,13,14,-4.173345,reduction,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Osh 1 Liquidating Corp.,OSH,2012-09-30,SH,623106.0,9023000.0,663565.0,11035000.0,0.1289,0.1606,14,13,-6.097217,reduction,CONSUMER DISCRETIONARY,117569
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2012-09-30,SH,765000.0,7872000.0,484700.0,4736000.0,0.1125,0.0689,15,15,57.829585,addition, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2012-09-30,SH,201900.0,6972000.0,31400.0,1050000.0,0.0996,0.0153,16,17,542.993631,addition,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services (The) Warrant,HIG-W1,2012-09-30,SH,524400.0,5852000.0,114900.0,1166000.0,0.0836,0.017,17,16,356.396867,addition,FINANCE,108017
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2012-09-30,SH,181610.0,2911000.0,0.0,0.0,0.0416,,18,999999,,new, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,General Motors Co Warrant B,GM.WS1,2012-09-30,SH,232700.0,1922000.0,0.0,0.0,0.0275,,19,999999,,new,CONSUMER DISCRETIONARY,112620
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2012-09-30,SH,6.0,796000.0,6.0,750000.0,0.0114,0.0109,20,18,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,Assured Guaranty Ltd.,AGO,2012-09-30,SH,51700.0,704000.0,51700.0,729000.0,0.0101,0.0106,21,19,0.0,,FINANCE,11477
