Filer Name,Stock Name,Stock Ticker,Quarter Date,Type of Security,Current Shares Held,Current Market Value,Previous Shares Held,Previous Market Value,Current % of Portfolio,Previous % of Portfolio,Current Rank,Previous Rank,Change in Shares,Type of Change,Sector,stock_id
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc.,AIG,2013-06-30,SH,86148865.0,3850854000.0,85900077.0,3334641000.0,50.0679,42.4266,1,1,0.289625,addition,FINANCE,193
FAIRHOLME CAPITAL MANAGEMENT LLC,Bank of America Corp. (North Carolina National Bank),BAC,2013-06-30,SH,100948615.0,1298199000.0,100589215.0,1225177000.0,16.8789,15.5879,2,2,0.357295,addition,FINANCE,205
FAIRHOLME CAPITAL MANAGEMENT LLC,Sears Holdings Corp,SHLDQ,2013-06-30,SH,20392973.0,858136000.0,19508773.0,974853000.0,11.1573,12.4031,3,3,4.53232,addition,CONSUMER DISCRETIONARY,1061
FAIRHOLME CAPITAL MANAGEMENT LLC,St. Joe Corp,JOE,2013-06-30,SH,25017933.0,526627000.0,25035855.0,532012000.0,6.8471,6.7688,4,4,-0.071585,reduction,REAL ESTATE,2602
FAIRHOLME CAPITAL MANAGEMENT LLC,Jefferies Financial Group Inc. (Talcott National - Leucadia National),JEF,2013-06-30,SH,20851193.0,489396000.0,20969026.54,514874000.0,6.363,6.5507,5,5,-0.561941,reduction,FINANCE,11351
FAIRHOLME CAPITAL MANAGEMENT LLC,American International Group Inc Warrants,AIG-W1,2013-06-30,SH,24279115.0,442851000.0,24315718.0,369599000.0,5.7578,4.7024,6,6,-0.150532,reduction,FINANCE,111678
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class B,BRK.B,2013-06-30,SH,726525.0,81313000.0,1530975.0,159528000.0,1.0572,2.0297,7,9,-52.544947,reduction,FINANCE,2827
FAIRHOLME CAPITAL MANAGEMENT LLC,BANK OF AMERICA CORP CL A WT EXP 011619,BAC/WS/A,2013-06-30,SH,9904428.0,54078000.0,9904428.0,56455000.0,0.7031,0.7183,8,10,0.0,, ,88960
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co  Warrant,WFC-W1,2013-06-30,SH,1346665.0,18409000.0,1346665.0,16106000.0,0.2393,0.2049,9,12,0.0,,FINANCE,113281
FAIRHOLME CAPITAL MANAGEMENT LLC,Chesapeake Energy Corp,CHKAQ,2013-06-30,SH,4019.0,16381000.0,66868.5,272957000.0,0.213,3.4728,10,8,-93.989696,reduction,ENERGY,3533
FAIRHOLME CAPITAL MANAGEMENT LLC,Genworth Financial Inc,GNW,2013-06-30,SH,1075200.0,12268000.0,898800.0,8988000.0,0.1595,0.1144,11,14,19.626168,addition,FINANCE,4036
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services (The) Warrant,HIG-W1,2013-06-30,SH,553900.0,12130000.0,524400.0,8962000.0,0.1577,0.114,12,15,5.625477,addition,FINANCE,108017
FAIRHOLME CAPITAL MANAGEMENT LLC,JPMORGAN CHASE & CO           W EXP 10/28/201,JPM/WS,2013-06-30,SH,753300.0,11751000.0,753300.0,10735000.0,0.1528,0.1366,13,13,0.0,, ,97040
FAIRHOLME CAPITAL MANAGEMENT LLC,Wells Fargo & Co.  (Northwest Bancorporation),WFC,2013-06-30,SH,151400.0,6248000.0,151400.0,5600000.0,0.0812,0.0712,14,16,0.0,,FINANCE,309
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp Warrants,LNC/WS,2013-06-30,SH,205810.0,5547000.0,181610.0,4219000.0,0.0721,0.0537,15,17,13.325257,addition, ,96951
FAIRHOLME CAPITAL MANAGEMENT LLC,Citigroup Inc.,C,2013-06-30,SH,57360.0,2752000.0,57360.0,2538000.0,0.0358,0.0323,16,18,0.0,,FINANCE,216
FAIRHOLME CAPITAL MANAGEMENT LLC,Lincoln National Corp.,LNC,2013-06-30,SH,45600.0,1663000.0,0.0,0.0,0.0216,,17,999999,,new,FINANCE,425
FAIRHOLME CAPITAL MANAGEMENT LLC,Hartford Financial Services Group,HIG,2013-06-30,SH,53300.0,1648000.0,0.0,0.0,0.0214,,18,999999,,new,FINANCE,233
FAIRHOLME CAPITAL MANAGEMENT LLC,Berkshire Hathaway Inc Class A,BRK.A,2013-06-30,SH,6.0,1012000.0,6.0,938000.0,0.0132,0.0119,19,21,0.0,,FINANCE,4161
FAIRHOLME CAPITAL MANAGEMENT LLC,MBIA Inc.,MBI,2013-06-30,SH,0.0,0.0,31425820.0,322743000.0,,4.1063,999999,7,-100.0,soldall,FINANCE,2840
FAIRHOLME CAPITAL MANAGEMENT LLC,Canadian Natural Resources Ltd,CNQ,2013-06-30,SH,0.0,0.0,1124937.8,35401000.0,,0.4504,999999,11,-100.0,soldall,ENERGY,106
FAIRHOLME CAPITAL MANAGEMENT LLC,Assured Guaranty Ltd.,AGO,2013-06-30,SH,0.0,0.0,51700.0,1066000.0,,0.0136,999999,20,-100.0,soldall,FINANCE,11477
FAIRHOLME CAPITAL MANAGEMENT LLC,Osh 1 Liquidating Corp.,OSH,2013-06-30,SH,0.0,0.0,604094.0,2392000.0,,0.0304,999999,19,-100.0,soldall,CONSUMER DISCRETIONARY,117569
